learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00015817509097360016,227.38690376281738
0.0001,0,2,0.00015817509097360016,46.44518995285034
0.0001,0,3,0.00015817509097360016,7.1067512929439545
0.0001,0,4,0.00015817509097360016,0.7729693725705147
0.0001,0,-1,0.00015817509097360016,4.459295541892061e-05
0.0001,0.001,1,0.0004567886353470385,1.0027636662125587
0.0001,0.001,2,7.098659307303024e-05,0.029215057846158743
0.0001,0.001,3,7.512381648666633e-05,0.011738850676920265
0.0001,0.001,4,7.925435897959687e-05,0.005846703483257443
0.0001,0.001,-1,0.00013346678770176368,6.0594704791583354e-05
0.0001,0.003,1,0.00033851685066110804,0.35354408249258995
0.0001,0.003,2,0.0001461675897189707,0.01458346308209002
0.0001,0.003,3,0.00012757437548316375,0.00585054699331522
0.0001,0.003,4,7.906864175311057e-05,0.00303161793272011
0.0001,0.003,-1,0.00013213185184213216,5.525149487084491e-05
0.0001,0.01,1,0.000399952509724244,0.10583244217559695
0.0001,0.01,2,0.00012102917116862955,0.007445258728694171
0.0001,0.01,3,9.439460927751497e-05,0.002114318653184455
0.0001,0.01,4,6.316725421129377e-05,0.001268724532565102
0.0001,0.01,-1,0.0001078650864201336,4.67913150998811e-05
0.0001,0.03,1,0.0007907215840532444,0.04380344576202333
0.0001,0.03,2,0.00011883233037224272,0.004478682269109413
0.0001,0.03,3,7.983157661328733e-05,0.0012623415677808225
0.0001,0.03,4,5.776211776264972e-05,0.0005804886059195269
0.0001,0.03,-1,9.275818479181908e-05,3.862082405703404e-05
0.0001,0.1,1,0.002813778939525946,0.007464426744263619
0.0001,0.1,2,0.00017693166500976076,0.002787205099593848
0.0001,0.1,3,7.783621595081058e-05,0.0006577397580258548
0.0001,0.1,4,6.016971315148112e-05,0.0002594024481368251
0.0001,0.1,-1,6.827391598562826e-05,2.0843914427359778e-05
0.0001,0.2,1,0.0028135699958511395,0.006994593015406281
0.0001,0.2,2,0.00018865591528083314,0.0019885429574060254
0.0001,0.2,3,7.41201251912571e-05,0.00047465297029702924
0.0001,0.2,4,6.596834577976551e-05,0.00018413550878904061
0.0001,0.2,-1,7.09485746028804e-05,1.798075123815579e-05
0.0001,0.3,1,0.0028137633144069696,0.0069148008624324575
0.0001,0.3,2,0.00026791102027345914,0.0017328871981590055
0.0001,0.3,3,8.497748535774008e-05,0.0004064331078552641
0.0001,0.3,4,6.782041850783571e-05,0.00015374769645859487
0.0001,0.3,-1,8.839468932819727e-05,2.016550345729229e-05
0.0001,0.5,1,0.0028140195572632365,0.006885835842695087
0.0001,0.5,2,0.00022662238643533783,0.0014148546397336759
0.0001,0.5,3,0.00013473887065629242,0.00036591008756658994
0.0001,0.5,4,8.320358438140829e-05,0.00011418775693528005
0.0001,0.5,-1,5.830834311382205e-05,1.3283501701266687e-05
0.0001,1.0,1,0.0028129412639827933,0.006871266741654836
0.0001,1.0,2,0.00026429260196891846,0.0012222224759170786
0.0001,1.0,3,0.00013375213984545553,0.00029996131161169615
0.0001,1.0,4,0.000130146747778781,7.385155549854971e-05
0.0001,1.0,-1,5.4414811643255234e-05,9.587963589297033e-06
0.0001,2.0,1,0.0028130524751759367,0.0068683545250678435
0.0001,2.0,2,0.00027892404068552423,0.0010419690734124742
0.0001,2.0,3,0.0001999323417294363,0.00024104193016682984
0.0001,2.0,4,0.00015727630511719326,4.474123238651373e-05
0.0001,2.0,-1,7.88158266686878e-05,1.0749947847443764e-05
0.0001,3.0,1,0.0028128330795880174,0.006867454474559054
0.0001,3.0,2,0.0002664446274138754,0.0009695371882116888
0.0001,3.0,3,0.00019128056555928197,0.00019649705791380256
0.0001,3.0,4,0.00016552546912862454,3.9677815607319644e-05
0.0001,3.0,-1,8.011745694602723e-05,1.4022840247207569e-05
0.0001,5.0,1,0.0028130303016951075,0.006867256743134931
0.0001,5.0,2,0.00026105071356141707,0.0008599404573033098
0.0001,5.0,3,0.000272098229288531,0.000176656306393852
0.0001,5.0,4,0.00017168658132504788,2.394992907284177e-05
0.0001,5.0,-1,7.440045226303482e-05,1.130896022516481e-05
0.0001,10.0,1,0.0028130936916568317,0.006867201009299606
0.0001,10.0,2,0.00029216011080279713,0.0007401160510198679
0.0001,10.0,3,0.0004443524112502928,0.00014786837073188508
0.0001,10.0,4,0.00019416179839026881,1.4950259469515004e-05
0.0001,10.0,-1,9.290946127293864e-05,6.153859139601536e-06
0.0001,100.0,1,0.0028133004998380784,0.0068676490627694875
0.0001,100.0,2,0.0006251657318898651,0.0006491321546491235
0.0001,100.0,3,0.0012637025060939777,0.00010913743335549952
0.0001,100.0,4,0.0005672075226357265,4.310264650086992e-06
0.0001,100.0,-1,0.00043189257485209964,3.154461175824963e-06
0.0001,0.0,,0.00015817509097360016,0.0
