learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.187797461938317e-05,111.37951183319092
0.0003,0,2,7.187797461938317e-05,23.873382329940796
0.0003,0,3,7.187797461938317e-05,3.2783477753400803
0.0003,0,4,7.187797461938317e-05,0.40260727517306805
0.0003,0,5,7.187797461938317e-05,0.0591684109531343
0.0003,0,6,7.187797461938317e-05,0.009215567290084437
0.0003,0,-1,7.187797461938317e-05,3.436136481127505e-05
0.0003,0.001,1,0.0005016200311729335,0.40120789781212807
0.0003,0.001,2,4.393195453644694e-05,0.016086593503132463
0.0003,0.001,3,6.190445935772004e-05,0.008615450438810512
0.0003,0.001,4,5.861824547537253e-05,0.002569723583292216
0.0003,0.001,5,8.035360411895454e-05,0.0011406262128730305
0.0003,0.001,6,9.949201671588526e-05,0.0007163932532421313
0.0003,0.001,-1,5.522874681673784e-05,2.3179397715011874e-05
0.0003,0.003,1,0.00026012033242750476,0.12996184825897217
0.0003,0.003,2,2.8046092296563074e-05,0.006054788624169305
0.0003,0.003,3,4.585199752682456e-05,0.002602087435661815
0.0003,0.003,4,8.647765065461499e-05,0.0013698373950319365
0.0003,0.003,5,4.263676061100341e-05,0.0004805685457540676
0.0003,0.003,6,5.6766182694900635e-05,0.00044158060518384445
0.0003,0.003,-1,8.368243067025105e-05,3.21935857527933e-05
0.0003,0.01,1,0.0005575596332505484,0.03479429625440389
0.0003,0.01,2,3.968969616607865e-05,0.0028068143146811053
0.0003,0.01,3,5.363649597711628e-05,0.0018653630831977352
0.0003,0.01,4,5.11005482053406e-05,0.0011459066518000327
0.0003,0.01,5,7.373072332939046e-05,0.0002708881738726632
0.0003,0.01,6,6.179271326800517e-05,0.0003372422370375716
0.0003,0.01,-1,7.48711061078211e-05,4.4452002754269415e-05
0.0003,0.03,1,0.001975913608475821,4.181174075967853e-06
0.0003,0.03,2,3.4250498231358506e-05,0.0013957128612673841
0.0003,0.03,3,4.632997467979294e-05,0.000767345311032841
0.0003,0.03,4,3.5595522717812855e-05,0.00016808811687951675
0.0003,0.03,5,4.139676195791253e-05,0.00010058092948384001
0.0003,0.03,6,4.080928610505907e-05,0.00012167869545010035
0.0003,0.03,-1,7.713776790296833e-05,3.0601552225562045e-05
0.0003,0.1,1,0.001975310462512425,3.958548674021234e-06
0.0003,0.1,2,3.738309851541999e-05,0.0007034718255454209
0.0003,0.1,3,3.425167449222499e-05,0.00019502806662785588
0.0003,0.1,4,2.5861497420009982e-05,5.7360987966603716e-05
0.0003,0.1,5,3.963931499129103e-05,4.451131030691613e-05
0.0003,0.1,6,4.487489368898423e-05,6.853609079371381e-05
0.0003,0.1,-1,4.116231406214865e-05,1.3373829091278822e-05
0.0003,0.2,1,0.001975133551241015,3.907810754405494e-06
0.0003,0.2,2,3.185892362012055e-05,0.00036564514084602706
0.0003,0.2,3,3.284540724735052e-05,0.00010641223889251705
0.0003,0.2,4,2.4908210662033525e-05,2.8529051064651867e-05
0.0003,0.2,5,3.0175759889061737e-05,2.7092334278222552e-05
0.0003,0.2,6,5.494182414622628e-05,4.640944968059557e-05
0.0003,0.2,-1,2.9038633670097624e-05,1.4450768404117298e-05
0.0003,0.3,1,0.001975503360881703,3.889913254909172e-06
0.0003,0.3,2,5.092885669455427e-05,0.0003097550961683737
0.0003,0.3,3,2.4038592073338805e-05,7.287157768587349e-05
0.0003,0.3,4,5.001760865752658e-05,2.5633331006247317e-05
0.0003,0.3,5,4.2408247452385694e-05,1.785719376812267e-05
0.0003,0.3,6,3.412776680988827e-05,3.000261955321548e-05
0.0003,0.3,-1,5.8063840469912975e-05,1.8640239034084516e-05
0.0003,0.5,1,0.0019758351791097084,3.881569681247338e-06
0.0003,0.5,2,3.302931295934286e-05,0.0002169829813283286
0.0003,0.5,3,3.0371644612614546e-05,5.60969074285822e-05
0.0003,0.5,4,2.686692755560216e-05,2.2522593667417823e-05
0.0003,0.5,5,3.838668283151492e-05,1.3909717267779342e-05
0.0003,0.5,6,2.6706015091804147e-05,2.269563557888432e-05
0.0003,0.5,-1,3.116305697403732e-05,1.5886405961396122e-05
0.0003,1.0,1,0.0019765595025091898,3.880056183486191e-06
0.0003,1.0,2,4.8580028646938445e-05,0.0001441023723600665
0.0003,1.0,3,2.6713761741348208e-05,3.123868464172119e-05
0.0003,1.0,4,5.1236241688457085e-05,1.8888927286297985e-05
0.0003,1.0,5,8.02407653281989e-05,2.4259717207542053e-05
0.0003,1.0,6,6.028834968674346e-05,1.728547769630495e-05
0.0003,1.0,-1,3.192696459564104e-05,1.0799921454918149e-05
