learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00012118629490487365,232.41642665863037
0.0001,0,2,0.00012118629490487365,43.31790614128113
0.0001,0,3,0.00012118629490487365,6.19630891084671
0.0001,0,4,0.00012118629490487365,0.8611461371183395
0.0001,0,-1,0.00012118629490487365,7.240929933516327e-05
0.0001,0.001,1,0.000278657089211265,1.0109972208738327
0.0001,0.001,2,8.174813592631835e-05,0.024168257717974484
0.0001,0.001,3,9.420006199434283e-05,0.012098826293367893
0.0001,0.001,4,0.0001033651286093118,0.005958130379440263
0.0001,0.001,-1,0.00012688934452853573,5.354783178290745e-05
0.0001,0.003,1,0.002096043413530424,0.3027286697179079
0.0001,0.003,2,7.435975760472502e-05,0.010470394161529839
0.0001,0.003,3,6.95664646741534e-05,0.0046815164387226105
0.0001,0.003,4,8.511410550227083e-05,0.0025385172630194575
0.0001,0.003,-1,0.00010911744618624653,5.1036028210660334e-05
0.0001,0.01,1,0.0008106002178465133,0.11680173221975565
0.0001,0.01,2,7.879544341449218e-05,0.00550385972019285
0.0001,0.01,3,8.148559874143757e-05,0.0022064902004785836
0.0001,0.01,4,7.785281343331008e-05,0.0011748639844881836
0.0001,0.01,-1,0.00010663663988452754,4.0920503153074606e-05
0.0001,0.03,1,0.001647862146000989,0.04402967123314738
0.0001,0.03,2,8.449621009276598e-05,0.0029164621664676815
0.0001,0.03,3,6.648599935488164e-05,0.0009411434839421418
0.0001,0.03,4,5.4334113087861624e-05,0.0004848600201512454
0.0001,0.03,-1,0.00011487790754927119,3.6683248083591025e-05
0.0001,0.1,1,0.003783496135383757,0.008015527157112956
0.0001,0.1,2,9.849716730059299e-05,0.0019197774672647938
0.0001,0.1,3,8.031860397750279e-05,0.000530641334989923
0.0001,0.1,4,4.429276651762848e-05,0.0002548032898630481
0.0001,0.1,-1,7.955049539987158e-05,2.4597969343176374e-05
0.0001,0.2,1,0.0037892280979576753,0.007545774744357914
0.0001,0.2,2,9.909062009683112e-05,0.0016451946794404648
0.0001,0.2,3,8.762156028296886e-05,0.0003487741505523445
0.0001,0.2,4,5.137273444688617e-05,0.00016934734412643593
0.0001,0.2,-1,9.126928375735588e-05,4.0223552105089766e-05
0.0001,0.3,1,0.0037917694385214418,0.007453027239535004
0.0001,0.3,2,0.00011043675419841747,0.0014821148870396428
0.0001,0.3,3,6.856910692931706e-05,0.0002945262640423607
0.0001,0.3,4,4.242640443408163e-05,0.00011348744919814635
0.0001,0.3,-1,7.390762402792461e-05,2.651180496826555e-05
0.0001,0.5,1,0.003792000110479421,0.0074015220161527395
0.0001,0.5,2,0.00012738003920276242,0.0012563380660139956
0.0001,0.5,3,0.00011506812472816819,0.00023389122816297458
0.0001,0.5,4,4.8523396912969474e-05,8.43546104078996e-05
0.0001,0.5,-1,6.905591931172239e-05,1.5991057523478958e-05
0.0001,1.0,1,0.0037918750563221693,0.007377865782473236
0.0001,1.0,2,0.00016661395852679561,0.001075267864507623
0.0001,1.0,3,0.00014839578443570645,0.00017824152200773824
0.0001,1.0,4,9.925180756908958e-05,5.5322395610346575e-05
0.0001,1.0,-1,6.789240046600753e-05,1.5544656896793185e-05
0.0001,2.0,1,0.0037910247901891125,0.0073703815578483045
0.0001,2.0,2,0.00017352388533709018,0.0009062365352292545
0.0001,2.0,3,0.00014869092899516545,0.00015164139313128544
0.0001,2.0,4,7.582599567967918e-05,3.684804039494338e-05
0.0001,2.0,-1,5.7349506960235885e-05,1.0011678114096867e-05
0.0001,3.0,1,0.003791693671246321,0.007368430931819603
0.0001,3.0,2,0.00018294799770046666,0.0008530857594450936
0.0001,3.0,3,0.00015738500462703087,0.00013493602182279574
0.0001,3.0,4,9.826827761116874e-05,2.6330243258598784e-05
0.0001,3.0,-1,5.717242368064035e-05,1.2129637070756871e-05
0.0001,5.0,1,0.003792238519508828,0.007367457670625299
0.0001,5.0,2,0.00022398801434064808,0.0006802051611884963
0.0001,5.0,3,0.00015668446542349557,0.00012232775043230504
0.0001,5.0,4,0.00013261018227694876,1.6387569360176713e-05
0.0001,5.0,-1,5.3483220085581706e-05,8.957445089663452e-06
0.0001,10.0,1,0.0037923009504083893,0.0073667780961841345
0.0001,10.0,2,0.0002956026414722146,0.0006572018028236926
0.0001,10.0,3,0.0003833176556327089,9.712781638882007e-05
0.0001,10.0,4,0.00015112266623873438,1.023519908471826e-05
0.0001,10.0,-1,8.221012740250444e-05,1.4701841436703944e-05
0.0001,100.0,1,0.0037924130724604765,0.0073662853974383324
0.0001,100.0,2,0.0027847885266965022,0.0005675637294189073
0.0001,100.0,3,0.0011045525784538768,7.734335076747811e-05
0.0001,100.0,4,0.000551899678157497,3.4005877491694037e-06
0.0001,100.0,-1,0.0005568142933043418,3.1042255876911895e-06
0.0001,0.0,,0.00012118629490487365,0.0
