learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.203310567798326e-05,223.7537136077881
0.0003,0,2,6.203310567798326e-05,39.36205339431763
0.0003,0,3,6.203310567798326e-05,2.4680344089865685
0.0003,0,4,6.203310567798326e-05,0.17624054290354252
0.0003,0,-1,6.203310567798326e-05,2.620818591481111e-05
0.0003,0.001,1,0.0022395637543013436,0.006010132841765881
0.0003,0.001,2,6.333762632948492e-05,0.015090302797034383
0.0003,0.001,3,3.368449452523237e-05,0.005886949773412198
0.0003,0.001,4,7.729290064162342e-05,0.0025357556442031637
0.0003,0.001,-1,5.1799533366647665e-05,3.209468212617139e-05
0.0003,0.003,1,0.0022277913694779272,0.06453274236992002
0.0003,0.003,2,5.086142596155696e-05,0.004760021023685113
0.0003,0.003,3,4.090297909442597e-05,0.0026343244971940294
0.0003,0.003,4,4.683273664340959e-05,0.0012773546077369247
0.0003,0.003,-1,7.967119859131344e-05,3.267360435188493e-05
0.0003,0.01,1,0.0022367139154084725,5.010678588490691e-06
0.0003,0.01,2,0.0001493604834195139,0.0024263905797852203
0.0003,0.01,3,4.232991580011003e-05,0.0008285613985208329
0.0003,0.01,4,3.709499480919476e-05,0.0004315663845773088
0.0003,0.01,-1,0.00011218956888114917,4.567619549789015e-05
0.0003,0.03,1,0.002237431477624341,1.6319468329584197e-05
0.0003,0.03,2,7.390386048200526e-05,0.0012286748897167854
0.0003,0.03,3,0.00013418483717941854,0.0005345554072846426
0.0003,0.03,4,3.5833377580729575e-05,0.00021331870084395632
0.0003,0.03,-1,4.468180077310535e-05,2.5602727859563856e-05
0.0003,0.1,1,0.0022274968987403554,2.4694608885544866e-06
0.0003,0.1,2,0.0001838261163129573,0.0010167380642087664
0.0003,0.1,3,4.609821485246357e-05,0.00017202470007759985
0.0003,0.1,4,2.4987118365515926e-05,0.00012310555666772416
0.0003,0.1,-1,2.850338637472305e-05,1.645950899842319e-05
0.0003,0.2,1,0.0022357232210197253,2.4075103719489732e-06
0.0003,0.2,2,0.00010601370712493008,0.0008344603993464261
0.0003,0.2,3,5.419792501015763e-05,0.00022442649697040906
0.0003,0.2,4,5.206662171985954e-05,0.00015351520642070682
0.0003,0.2,-1,3.5901133628613024e-05,1.7148154228152634e-05
0.0003,0.3,1,0.00222661402040103,2.3792250831711215e-06
0.0003,0.3,2,9.888891401033106e-05,0.0007690976235608105
0.0003,0.3,3,8.996296946861548e-05,0.00013043167973592062
0.0003,0.3,4,4.716751743671921e-05,6.317282895906828e-05
0.0003,0.3,-1,6.164756439375196e-05,1.6962732729552954e-05
0.0003,0.5,1,0.002226943241112167,2.3498887063849727e-06
0.0003,0.5,2,9.979107051094616e-05,0.0005972847320663277
0.0003,0.5,3,0.00010080491779262957,0.00011242205664530047
0.0003,0.5,4,3.6999124972680875e-05,5.3382381679512036e-05
0.0003,0.5,-1,3.111608543804323e-05,9.540966701138132e-06
0.0003,1.0,1,0.002226363498266437,2.3426248821518947e-06
0.0003,1.0,2,0.00011087897826200788,0.00039327236663666554
0.0003,1.0,3,4.473244848668401e-05,4.691957201430341e-05
0.0003,1.0,4,5.583068752912368e-05,4.024110205591569e-05
0.0003,1.0,-1,3.51158009266328e-05,8.816975167746932e-06
0.0003,2.0,1,0.0022258946655711043,2.367447415219104e-06
0.0003,2.0,2,8.741870192352508e-05,0.0002827615444402909
0.0003,2.0,3,8.141725061250327e-05,4.1828669964161236e-05
0.0003,2.0,4,9.817556906455138e-05,2.3722089906641486e-05
0.0003,2.0,-1,3.3298289395133907e-05,6.454167603919814e-06
0.0003,3.0,1,0.002225953610832221,2.3424569710675525e-06
0.0003,3.0,2,0.00013599080511994543,0.00020882150329271099
0.0003,3.0,3,5.9675619240806554e-05,2.2852626557323674e-05
0.0003,3.0,4,6.789421854591637e-05,1.324884507880597e-05
0.0003,3.0,-1,2.857508377474005e-05,9.346669912702055e-06
0.0003,5.0,1,0.002227175556072325,2.344757158254107e-06
0.0003,5.0,2,0.0001100227123060904,0.00018377099240751704
0.0003,5.0,3,3.5202289495828154e-05,1.4481654602604976e-05
0.0003,5.0,4,8.342655951310007e-05,9.1777763771006e-06
0.0003,5.0,-1,5.1421340344859345e-05,7.951927997851271e-06
0.0003,10.0,1,0.002231956517789513,2.351429294722429e-06
0.0003,10.0,2,0.00011904073380719637,0.00013094938503854792
0.0003,10.0,3,0.00012678106349994778,8.23259466642412e-06
0.0003,10.0,4,9.440298254048685e-05,7.645599595207386e-06
0.0003,10.0,-1,7.425115893511247e-05,1.2829387301849238e-05
0.0003,100.0,1,0.0022265707866608864,2.340211917273966e-06
0.0003,100.0,2,0.0004219692609694903,0.00010590891179163009
0.0003,100.0,3,0.00021819397989020217,4.892922248700415e-06
0.0003,100.0,4,0.0002242582540930016,9.270832403984741e-07
0.0003,100.0,-1,0.0004954431642545387,4.202847527556841e-06
0.0003,0.0,,6.203310567798326e-05,0.0
