learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00017220418567376328,0.30454891361296177
0.0006,0,2,0.00017220418567376328,0.028121600043959916
0.0006,0,3,0.00017220418567376328,0.003192388787283562
0.0006,0,4,0.00017220418567376328,0.00046169442612153944
0.0006,0,5,0.00017220418567376328,2.2887834688845032e-05
0.0006,0,6,0.00017220418567376328,5.852898908642601e-06
0.0006,0,-1,0.00017220418567376328,0.0001279508910556615
0.0006,0.001,1,0.00022223041094093787,1.4864432500871771e-05
0.0006,0.001,2,0.0003939332048048527,3.306195921481958e-07
0.0006,0.001,3,0.00010623283708355302,1.99352501242811e-08
0.0006,0.001,4,7.248545216498314e-05,2.65725261100469e-08
0.0006,0.001,5,0.00017006298264732322,5.106911310504003e-08
0.0006,0.001,6,0.00013511508632291225,4.194090652553939e-08
0.0006,0.001,-1,0.00010132488455383282,4.5241879320201406e-05
0.0006,0.003,1,6.688405250088181e-05,1.761220306661926e-05
0.0006,0.003,2,0.000753833062162812,2.3244175650916077e-07
0.0006,0.003,3,6.61098740692978e-05,3.428279903017195e-09
0.0006,0.003,4,7.879221607254294e-05,1.164253514950031e-08
0.0006,0.003,5,0.00023518794807841914,1.9927673067243745e-08
0.0006,0.003,6,8.821348387755279e-05,1.689905770874134e-08
0.0006,0.003,-1,5.950384399966424e-05,6.600178170401705e-05
0.0006,0.01,1,6.143031754390904e-05,1.3713591499708855e-05
0.0006,0.01,2,0.0001664642834384722,1.7902036919537068e-07
0.0006,0.01,3,0.00016702046991667885,1.6333835950455011e-09
0.0006,0.01,4,6.597081983272801e-05,2.5289125882375224e-09
0.0006,0.01,5,0.00034016268375580694,2.519579800353e-08
0.0006,0.01,6,8.170860803602409e-05,4.305818604444234e-09
0.0006,0.01,-1,6.664722707228066e-05,4.648500194548433e-05
0.0006,0.03,1,0.0001254370108654257,1.1854580577619345e-05
0.0006,0.03,2,0.0001498300237017247,2.5169473949482324e-08
0.0006,0.03,3,8.07727577409878e-05,5.44408251812456e-09
0.0006,0.03,4,8.590002579467182e-05,3.2034000625735803e-10
0.0006,0.03,5,9.366935736920823e-05,1.9977878761012757e-09
0.0006,0.03,6,6.469856754165448e-05,3.350563004128615e-09
0.0006,0.03,-1,9.347102638912475e-05,4.9853374576969145e-05
0.0006,0.1,1,0.00010650125057054538,1.4911528012362396e-05
0.0006,0.1,2,0.00012828623096083902,7.999856350693335e-07
0.0006,0.1,3,0.00019517532018653583,4.0229790722670633e-10
0.0006,0.1,4,0.00010857334223146609,8.813268725926804e-09
0.0006,0.1,5,7.194300889068472e-05,1.4851946061877896e-09
0.0006,0.1,6,0.0001373671253759312,6.078182610003147e-09
0.0006,0.1,-1,4.354079851509596e-05,3.3819634410292565e-05
0.0006,0.2,1,9.75541793195589e-05,1.2959550247160223e-05
0.0006,0.2,2,0.00012738034456560854,7.015171252788832e-07
0.0006,0.2,3,9.000333943731675e-05,2.1395337151258742e-10
0.0006,0.2,4,0.00018202763374119968,1.3849618285544096e-08
0.0006,0.2,5,9.660591967985965e-05,5.015074501513173e-10
0.0006,0.2,6,6.119965198081445e-05,4.577231683955407e-10
0.0006,0.2,-1,3.674624019822659e-05,2.2778431983283554e-05
0.0006,0.3,1,0.0003450365638855146,1.2762085361828213e-05
0.0006,0.3,2,0.00019328922962813522,7.622616955416106e-07
0.0006,0.3,3,7.476787629911996e-05,9.243498091393576e-07
0.0006,0.3,4,7.397172828405019e-05,4.658733891282213e-11
0.0006,0.3,5,8.951541144597286e-05,9.159541094344581e-10
0.0006,0.3,6,9.086965349069942e-05,2.213332100930998e-09
0.0006,0.3,-1,3.763858177308066e-05,1.8662114854350875e-05
0.0006,0.5,1,7.454913850324374e-05,9.884066116683243e-06
0.0006,0.5,2,9.652015393157853e-05,3.977178479885879e-06
0.0006,0.5,3,0.00011703840345944627,3.243143897879719e-08
0.0006,0.5,4,6.342587852259385e-05,1.6688988373496274e-11
0.0006,0.5,5,0.00011638424871307507,4.603347598941543e-10
0.0006,0.5,6,0.000502618539485411,1.6853610937395125e-09
0.0006,0.5,-1,4.704933928678656e-05,1.8104420774989194e-05
0.0006,1.0,1,0.00020063772615230846,1.3061292804650293e-05
0.0006,1.0,2,0.0001243845150611378,1.6659311157241063e-06
0.0006,1.0,3,0.00012954705334777827,7.285015479752133e-08
0.0006,1.0,4,7.347643486355082e-05,1.2759818308286791e-09
0.0006,1.0,5,7.086171689252296e-05,7.737373207417075e-10
0.0006,1.0,6,8.286527884138195e-05,4.4395515735873303e-10
0.0006,1.0,-1,2.9331007226574002e-05,1.3858084784601488e-05
0.0006,2.0,1,0.00019383831943287078,1.780140030405164e-05
0.0006,2.0,2,9.313332941474073e-05,1.8509381263243085e-06
0.0006,2.0,3,0.00011624081741956616,4.0528070011092154e-08
0.0006,2.0,4,8.123663849346485e-05,2.8634386355086416e-10
0.0006,2.0,5,8.558135164093983e-05,1.180600655431574e-09
0.0006,2.0,6,5.072793527460817e-05,4.256125226559382e-10
0.0006,2.0,-1,2.9054026640551456e-05,1.024172804875434e-05
0.0006,3.0,1,5.875795403653683e-05,1.1237631497351686e-05
0.0006,3.0,2,5.400519302156681e-05,4.535991990906041e-06
0.0006,3.0,3,7.391652150090522e-05,4.980002010768203e-08
0.0006,3.0,4,0.00016905764886132602,1.0430730172823754e-10
0.0006,3.0,5,7.129106853653866e-05,2.451526724678299e-10
0.0006,3.0,6,9.238825037982679e-05,2.0186473898703428e-09
0.0006,3.0,-1,6.956525203349884e-05,1.0809345120321723e-05
0.0006,5.0,1,0.0001028776536031728,6.140390524933537e-06
0.0006,5.0,2,9.040209869226601e-05,7.054603337053322e-07
0.0006,5.0,3,0.00010006779484683648,6.393855112030167e-08
0.0006,5.0,4,0.0001238924044741907,6.557037424419383e-11
0.0006,5.0,5,4.841618192585884e-05,6.130758938710512e-10
0.0006,5.0,6,5.926172246972783e-05,3.392085189124483e-10
0.0006,5.0,-1,5.6132150575649575e-05,7.768416065090378e-06
0.0006,10.0,1,0.00018841612359210558,9.1392860497308e-06
0.0006,10.0,2,0.00010813495350703306,1.962711699832198e-06
0.0006,10.0,3,5.788420628505264e-05,1.295716173244088e-08
0.0006,10.0,4,6.939580919151922e-05,1.551714999710723e-11
0.0006,10.0,5,0.00020807465716643492,1.5110244999672062e-10
0.0006,10.0,6,0.0001382980377684362,7.689071480215803e-10
0.0006,10.0,-1,0.00014497133429358655,8.896900365762406e-06
0.0006,100.0,1,0.0001499080030953337,7.569970421172911e-06
0.0006,100.0,2,5.413139712118209e-05,4.2853721105018394e-07
0.0006,100.0,3,7.617674702942168e-05,6.147746423046385e-08
0.0006,100.0,4,6.824548313488776e-05,3.3822344924772096e-09
0.0006,100.0,5,6.631308710325357e-05,6.243445725695462e-10
0.0006,100.0,6,7.522376995439117e-05,4.5917685452534496e-10
0.0006,100.0,-1,0.0004863219946855679,4.258848020910477e-06
0.0006,0.0,,0.00017220418567376328,0.0
