learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0001067206453626568,118.07286310195923
0.0001,0,2,0.0001067206453626568,33.24225580692291
0.0001,0,3,0.0001067206453626568,8.427095413208008
0.0001,0,4,0.0001067206453626568,1.7392263785004616
0.0001,0,5,0.0001067206453626568,0.3625292256474495
0.0001,0,6,0.0001067206453626568,0.05274410545825958
0.0001,0,-1,0.0001067206453626568,5.626893243970699e-05
0.0001,0.001,1,0.00033846041833385243,0.7892420180141926
0.0001,0.001,2,0.00011112590402717615,0.027529341750778258
0.0001,0.001,3,0.00013020596406931872,0.010586862452328205
0.0001,0.001,4,0.0001052586485457141,0.005904113641008735
0.0001,0.001,5,8.581695988141291e-05,0.0022506365494336933
0.0001,0.001,6,8.512198746757349e-05,0.0016846370417624712
0.0001,0.001,-1,0.00010442933989907033,4.3339665239727765e-05
0.0001,0.003,1,0.0009374764958920423,0.27366067934781313
0.0001,0.003,2,0.00018030763999377086,0.012998861551750451
0.0001,0.003,3,0.00015061847375363868,0.004753354412969202
0.0001,0.003,4,9.841703831625637e-05,0.002699320568353869
0.0001,0.003,5,9.11275812995882e-05,0.0012292375104152597
0.0001,0.003,6,9.457391126943548e-05,0.0008194778638426214
0.0001,0.003,-1,9.589057037828752e-05,4.367971746432886e-05
0.0001,0.01,1,0.0005652991985698463,0.09810721967369318
0.0001,0.01,2,0.0001849552663770737,0.005937708716373891
0.0001,0.01,3,0.0001948589415405877,0.0023306993025471456
0.0001,0.01,4,9.618770889119332e-05,0.0012109756062272936
0.0001,0.01,5,8.243151290798778e-05,0.000560936363399378
0.0001,0.01,6,6.808351065501483e-05,0.00038932074858166743
0.0001,0.01,-1,9.680294942882028e-05,4.082537651584062e-05
0.0001,0.03,1,0.0008703136900294339,0.03894534008577466
0.0001,0.03,2,0.00035407900850259466,0.003254267096053809
0.0001,0.03,3,0.00019841278958665498,0.0012087822033208795
0.0001,0.03,4,9.724715710035525e-05,0.000498129424158833
0.0001,0.03,5,6.46156689754207e-05,0.0002559579106673482
0.0001,0.03,6,5.71176940411533e-05,0.0001954243921318266
0.0001,0.03,-1,9.227096529684786e-05,3.8177039016318304e-05
0.0001,0.1,1,0.002195925559135503,0.0050779691664502025
0.0001,0.1,2,0.0003294537139026943,0.0013903705985285342
0.0001,0.1,3,0.00018957950715048355,0.0005931247360422276
0.0001,0.1,4,0.00011575905398331088,0.00021584697515208973
0.0001,0.1,5,5.7080261854025593e-05,0.0001029262375595863
0.0001,0.1,6,5.1376051374063536e-05,9.634941761760274e-05
0.0001,0.1,-1,6.430258156342461e-05,2.4943769062701904e-05
0.0001,0.2,1,0.0021931669216428418,0.0045766697730869055
0.0001,0.2,2,0.000304706494716811,0.0009924502846843097
0.0001,0.2,3,0.00015592431327604572,0.0004269620603736257
0.0001,0.2,4,9.734884952194989e-05,0.00011856776291097049
0.0001,0.2,5,5.684794541593874e-05,5.9656027815435664e-05
0.0001,0.2,6,4.7077526005523396e-05,5.8329459534434136e-05
0.0001,0.2,-1,5.334623801900307e-05,2.1822103349222743e-05
0.0001,0.3,1,0.002191974999732338,0.004462826575036161
0.0001,0.3,2,0.0002789707809824904,0.0008094794029602781
0.0001,0.3,3,0.00016954294790139102,0.00032417444708698895
0.0001,0.3,4,9.487574311606295e-05,8.609402584625059e-05
0.0001,0.3,5,5.0467745950300014e-05,4.71717771688418e-05
0.0001,0.3,6,3.873756315897481e-05,4.098878173408593e-05
0.0001,0.3,-1,5.3590377092405106e-05,1.6160174808987904e-05
0.0001,0.5,1,0.002191759202105459,0.004400667588924989
0.0001,0.5,2,0.0002046947342932981,0.0006312266377790365
0.0001,0.5,3,0.000262035355262924,0.0002506059399820515
0.0001,0.5,4,9.245713044947479e-05,6.0207485148566775e-05
0.0001,0.5,5,5.191874834054033e-05,3.363664575317671e-05
0.0001,0.5,6,4.31827670581697e-05,3.093801791465012e-05
0.0001,0.5,-1,4.9409224288865516e-05,1.6786685421266156e-05
0.0001,1.0,1,0.0021922008072579047,0.004375543110654689
0.0001,1.0,2,0.00019826813831969048,0.0004458694365894189
0.0001,1.0,3,0.0003046108886337606,0.0001751464842527639
0.0001,1.0,4,7.518391271332803e-05,3.528941863351065e-05
