learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.649974872947496e-05,0.2731911726295948
0.0003,0,2,7.649974872947496e-05,0.05672783637419343
0.0003,0,3,7.649974872947496e-05,0.0012700184415734839
0.0003,0,4,7.649974872947496e-05,0.00022222032657737145
0.0003,0,-1,7.649974872947496e-05,2.8476857352188745e-05
0.0003,0.001,1,0.0001105518834947361,2.6857610919250874e-05
0.0003,0.001,2,0.0003272466104817795,3.889023957981408e-06
0.0003,0.001,3,0.00010271786305793285,6.712340994141641e-08
0.0003,0.001,4,7.414066692490451e-05,6.663628193681603e-08
0.0003,0.001,-1,0.00012331152834121895,3.991927042079624e-05
0.0003,0.003,1,4.280272952428277e-05,2.58762803468926e-05
0.0003,0.003,2,0.00013383387522480916,1.5366201395750068e-06
0.0003,0.003,3,0.0001679787677630884,1.7355774484251185e-08
0.0003,0.003,4,5.8726339489112434e-05,2.5692794197729185e-08
0.0003,0.003,-1,7.883946284437116e-05,3.0659733255333776e-05
0.0003,0.01,1,6.076277429656329e-05,2.5382184276168118e-05
0.0003,0.01,2,5.108336324610718e-05,2.5720660090655656e-06
0.0003,0.01,3,0.0003555033583779732,8.474837220884268e-09
0.0003,0.01,4,0.00038870223761477973,1.0347086312756382e-08
