learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,6.502586995793536e-05,120.92257785797119
0.0001,0,2,6.502586995793536e-05,30.37410008907318
0.0001,0,3,6.502586995793536e-05,7.0374526381492615
0.0001,0,4,6.502586995793536e-05,1.0361291319131851
0.0001,0,5,6.502586995793536e-05,0.18785723764449358
0.0001,0,6,6.502586995793536e-05,0.03560453711543232
0.0001,0,-1,6.502586995793536e-05,2.44060452132544e-05
0.0001,0.001,1,0.00025936921974789584,0.8842685930430889
0.0001,0.001,2,6.162730073810962e-05,0.030233820318244398
0.0001,0.001,3,0.00010114868541677424,0.010862975788768381
0.0001,0.001,4,6.669492393029941e-05,0.006753429363016039
0.0001,0.001,5,6.329639813884569e-05,0.0032256140548270196
0.0001,0.001,6,5.0390859996696236e-05,0.0018877127295127138
0.0001,0.001,-1,7.054038871956436e-05,3.0008207602350012e-05
0.0001,0.003,1,0.000773053131524648,0.30202845111489296
0.0001,0.003,2,7.156661285989685e-05,0.014069736876990646
0.0001,0.003,3,7.932050493764109e-05,0.004814194922801107
0.0001,0.003,4,6.541841787566227e-05,0.0025956971949199215
0.0001,0.003,5,5.498048778918019e-05,0.0012409889386617579
0.0001,0.003,6,4.526437953700224e-05,0.0009299787307099905
0.0001,0.003,-1,6.505670955903042e-05,2.78085739182643e-05
0.0001,0.01,1,0.0003631035560829332,0.10943081183359027
0.0001,0.01,2,9.03914788068505e-05,0.006008082709740847
0.0001,0.01,3,0.0001227276811732736,0.0019363883548066951
0.0001,0.01,4,8.471569026369252e-05,0.0013018484969506972
0.0001,0.01,5,5.961325587122701e-05,0.0006874904065625742
0.0001,0.01,6,4.24334268700477e-05,0.00040336150595976505
0.0001,0.01,-1,6.822066313816322e-05,3.3875294690233204e-05
0.0001,0.03,1,0.0006830798674855032,0.048071274533867836
0.0001,0.03,2,9.306397396358079e-05,0.003375882835825905
0.0001,0.03,3,0.00011514318020999781,0.0009279881996917538
0.0001,0.03,4,7.61839332881209e-05,0.0005882441582798492
0.0001,0.03,5,5.175506203158875e-05,0.00025264294254156994
0.0001,0.03,6,4.0269862438435666e-05,0.0001908971744342125
0.0001,0.03,-1,5.764897377957823e-05,2.3156598729201505e-05
0.0001,0.1,1,0.0024842353632266168,0.004915931494906545
0.0001,0.1,2,0.0001174226504190301,0.0016711939097149298
0.0001,0.1,3,0.00013623439099319512,0.0004592749392031692
0.0001,0.1,4,6.514270035040681e-05,0.00023083743781171506
0.0001,0.1,5,8.314251510910253e-05,0.0001528191405668622
0.0001,0.1,6,5.662897456204519e-05,9.876004287434625e-05
0.0001,0.1,-1,6.198080620833935e-05,2.2907901438884437e-05
0.0001,0.2,1,0.0024837933779053856,0.004625633999239653
0.0001,0.2,2,0.00011163528938595846,0.0011335238814353943
0.0001,0.2,3,0.00014499111057375558,0.00031693446180725005
0.0001,0.2,4,8.25935917418974e-05,0.0001601811691216426
0.0001,0.2,5,6.989439123117336e-05,9.27029855120054e-05
0.0001,0.2,6,3.782855151257536e-05,6.0864192391818506e-05
0.0001,0.2,-1,4.6930194685046445e-05,1.5047812524926485e-05
0.0001,0.3,1,0.002484131808159873,0.004582492590998299
0.0001,0.3,2,0.00011242162918279064,0.0009203181507473346
0.0001,0.3,3,0.00012415953710842587,0.0002573527281128918
0.0001,0.3,4,9.236765231435129e-05,0.00011630118569883052
0.0001,0.3,5,7.472207653336227e-05,7.021055216682726e-05
0.0001,0.3,6,3.723041231751267e-05,5.4210610528571124e-05
0.0001,0.3,-1,6.40311754978029e-05,2.0245868071810946e-05
0.0001,0.5,1,0.0024837773544277297,0.004555845400318503
0.0001,0.5,2,0.00015835222393434378,0.0007177218503784388
0.0001,0.5,3,0.00014175762862578267,0.00018644531610334525
0.0001,0.5,4,0.0001031839406095969,8.371115154659492e-05
0.0001,0.5,5,0.00010270158475123026,4.922906077808875e-05
0.0001,0.5,6,6.548518808813242e-05,3.703381128161709e-05
0.0001,0.5,-1,4.7251257456082385e-05,1.3621283031284293e-05
0.0001,1.0,1,0.0024836811189743457,0.004554079525405541
0.0001,1.0,2,0.00015565710555165424,0.0004312379660404986
0.0001,1.0,3,0.0001837608799633017,0.0001380750186399382
0.0001,1.0,4,0.00011734802228602348,5.0829394695028896e-05
0.0001,1.0,5,0.00010725811739575875,2.9101106292728218e-05
0.0001,1.0,6,7.753414934086322e-05,2.592400420553531e-05
0.0001,1.0,-1,3.8014042047507246e-05,9.875536633785487e-06
0.0001,2.0,1,0.0024835627409629524,0.004556391519145109
0.0001,2.0,2,0.00023450754315490485,0.00030955197325965855
0.0001,2.0,3,0.00018125561496162845,0.00010861467399081448
0.0001,2.0,4,0.00013977428056932695,3.0048923349568213e-05
0.0001,2.0,5,0.00012509704856711323,1.391553996654693e-05
0.0001,2.0,6,6.887279778311495e-05,1.750644065623419e-05
0.0001,2.0,-1,4.383776195027167e-05,1.1585927666146745e-05
0.0001,3.0,1,0.002484024691511877,0.004556743195280433
0.0001,3.0,2,0.00024710174329811707,0.0002848074673238443
0.0001,3.0,3,0.00018414450278214645,8.871708450897131e-05
0.0001,3.0,4,0.00013448338472699106,2.1699937860830687e-05
0.0001,3.0,5,0.00012153650413893047,9.876959950361197e-06
0.0001,3.0,6,7.445269500294671e-05,1.5545064798061503e-05
0.0001,3.0,-1,4.300072089336027e-05,6.52259018352197e-06
0.0001,5.0,1,0.0024834476917021675,0.004557538573862985
0.0001,5.0,2,0.0002900324125221232,0.00023207031244965037
0.0001,5.0,3,0.00023357601685347618,8.080128645815421e-05
0.0001,5.0,4,0.00016507252303199493,1.283455191014582e-05
0.0001,5.0,5,0.00013469322266246309,6.906660388494856e-06
0.0001,5.0,6,0.00013135336712366552,1.551519204667784e-05
0.0001,5.0,-1,5.239007657564798e-05,8.575883402528461e-06
0.0001,10.0,1,0.0024836597021931084,0.004557830077828839
0.0001,10.0,2,0.0003084531281274394,0.00019075149793934543
0.0001,10.0,3,0.0002947479206341086,6.377000499924179e-05
0.0001,10.0,4,0.00018686259522837645,7.515870919405643e-06
0.0001,10.0,5,0.0001408659202297713,4.522013256291757e-06
0.0001,10.0,6,0.00014672319662167865,8.854877378894344e-06
0.0001,10.0,-1,0.00010955964216918801,7.88874561763464e-06
0.0001,100.0,1,0.0024837734690663638,0.0045581241574836895
0.0001,100.0,2,0.000824310387542937,0.00013124989709467627
0.0001,100.0,3,0.0024710190009500366,3.2609581580800295e-05
0.0001,100.0,4,0.0010219214273092803,1.0834152135430486e-06
0.0001,100.0,5,0.0003996904797531897,6.874171871729118e-07
0.0001,100.0,6,0.0005817447945446474,2.342681960421089e-06
0.0001,100.0,-1,0.00040132617141352966,5.22111930578717e-06
0.0001,0.0,,6.502586995793536e-05,0.0
