learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00017315702461928595,224.02714157104492
0.0003,0,2,0.00017315702461928595,55.454439640045166
0.0003,0,3,0.00017315702461928595,2.958421289920807
0.0003,0,4,0.00017315702461928595,0.2550678262487054
0.0003,0,-1,0.00017315702461928595,7.444668563039158e-05
0.0003,0.001,1,0.00021735340783379797,0.37996864318847656
0.0003,0.001,2,5.918623969591863e-05,0.011413345520850271
0.0003,0.001,3,8.252282941612066e-05,0.00929733706288971
0.0003,0.001,4,0.0002498391108929354,0.00591915677068755
0.0003,0.001,-1,8.973673084256006e-05,5.130825064725286e-05
0.0003,0.003,1,0.0026666842800295854,5.937236863928774e-06
0.0003,0.003,2,8.941484998103988e-05,0.0048691913834773
0.0003,0.003,3,0.00016841381773247122,0.004150012944592163
0.0003,0.003,4,0.0001747507446907548,0.0023650962102692574
0.0003,0.003,-1,0.0002985774872286129,0.00012273121194539272
0.0003,0.01,1,0.0026665343139029574,2.1331091346610265e-06
0.0003,0.01,2,7.820299845207046e-05,0.002696195922908373
0.0003,0.01,3,8.822315146517212e-05,0.0014109260810073465
0.0003,0.01,4,0.00013041596866969485,0.0012468178683775477
0.0003,0.01,-1,0.0002496174352017988,8.481337522425747e-05
0.0003,0.03,1,0.0026669417256925954,5.807644329891559e-07
0.0003,0.03,2,7.48580688423317e-05,0.0016913956569624133
0.0003,0.03,3,0.00012148944119871885,0.0017914416821440682
0.0003,0.03,4,0.00012029144954794901,0.0007224619803309906
0.0003,0.03,-1,8.336741018410976e-05,3.711100609393725e-05
0.0003,0.1,1,0.0026662306468097086,5.331320913626314e-07
0.0003,0.1,2,9.51818416297101e-05,0.0009333446469099727
0.0003,0.1,3,4.852696940815804e-05,0.0002546919113228796
0.0003,0.1,4,4.356073873168498e-05,0.00013675341506313998
0.0003,0.1,-1,6.73712140724092e-05,3.106841921862724e-05
0.0003,0.2,1,0.0026669404801396013,3.874784071378201e-07
0.0003,0.2,2,0.00011398116828331695,0.000703362613421632
0.0003,0.2,3,6.895871047163382e-05,0.00018946199907077244
0.0003,0.2,4,3.591450149542652e-05,0.00010870729988710082
0.0003,0.2,-1,0.00020039441778862965,6.41928636468947e-05
0.0003,0.3,1,0.0026662677664717194,3.846432105047981e-07
0.0003,0.3,2,9.062991694008815e-05,0.0006628683986491524
0.0003,0.3,3,5.449103719001869e-05,0.00011207652778466581
0.0003,0.3,4,5.8126260455537704e-05,0.00010846075247172848
0.0003,0.3,-1,4.487867829539027e-05,1.9830492902883634e-05
0.0003,0.5,1,0.002666516549197695,3.6683484758159857e-07
0.0003,0.5,2,9.13005945903933e-05,0.0005259143454168225
0.0003,0.5,3,4.906531091819488e-05,7.589378606098762e-05
0.0003,0.5,4,3.845739263397263e-05,5.9518384432522e-05
0.0003,0.5,-1,4.567020425838564e-05,1.3613703146120315e-05
0.0003,1.0,1,0.0026664467413866078,3.957933258913471e-07
0.0003,1.0,2,9.37258179192213e-05,0.0004141484896535985
0.0003,1.0,3,0.0001386879418987519,8.82151716723456e-05
0.0003,1.0,4,5.3170441447036865e-05,4.243786327151611e-05
0.0003,1.0,-1,4.127344516291487e-05,1.1881151458226213e-05
0.0003,2.0,1,0.002666653476353531,3.5907209183783095e-07
0.0003,2.0,2,0.00010016270925916615,0.0002529150206100894
0.0003,2.0,3,9.208625260725967e-05,3.881128145621915e-05
0.0003,2.0,4,6.411640970327426e-05,2.7493060088090715e-05
0.0003,2.0,-1,4.6348515979843796e-05,1.0950660467301532e-05
0.0003,3.0,1,0.002666325634891109,3.5854014357461494e-07
0.0003,3.0,2,0.00011749780878744787,0.000200155366655963
0.0003,3.0,3,0.00010933661110357207,2.7193820301363303e-05
0.0003,3.0,4,7.015729033810203e-05,1.9784835671998735e-05
0.0003,3.0,-1,3.942231637665827e-05,9.039349858852574e-06
0.0003,5.0,1,0.0026669558706089447,3.696232415140166e-07
0.0003,5.0,2,0.00015247047758748522,0.00018626539986144053
0.0003,5.0,3,0.00011630033895926317,1.777465701024994e-05
0.0003,5.0,4,0.00010436347679387836,7.691778691309992e-06
0.0003,5.0,-1,5.311430140864104e-05,6.986727779434432e-06
0.0003,10.0,1,0.0026667373113014037,3.5582256300431547e-07
0.0003,10.0,2,0.00018582122447696747,0.0001950851792571484
0.0003,10.0,3,0.0001468722352910845,9.148158937932749e-06
0.0003,10.0,4,0.00014552040829585167,5.242259149440542e-06
0.0003,10.0,-1,8.403893502872961e-05,2.496594633072391e-05
0.0003,100.0,1,0.0026666795861274295,3.676524040208129e-07
0.0003,100.0,2,0.00043481374996190425,0.0001280746378142794
0.0003,100.0,3,0.0014434236454690108,6.53533119177041e-07
0.0003,100.0,4,0.0005030522888773703,1.6104734126276554e-06
0.0003,100.0,-1,0.0006460708764279843,1.6997071309310385e-06
0.0003,0.0,,0.00017315702461928595,0.0
