learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,3.810490170508274e-05,113.23403596878052
0.0003,0,2,3.810490170508274e-05,19.851014494895935
0.0003,0,3,3.810490170508274e-05,2.2740005254745483
0.0003,0,4,3.810490170508274e-05,0.32314175367355347
0.0003,0,5,3.810490170508274e-05,0.0443362973164767
0.0003,0,6,3.810490170508274e-05,0.005999951303238049
0.0003,0,-1,3.810490170508274e-05,4.568289759276922e-05
0.0003,0.001,1,0.00018746646583167603,0.4239992666989565
0.0003,0.001,2,7.315531985341295e-05,0.021121150813996792
0.0003,0.001,3,3.5731802654481726e-05,0.005482712062075734
0.0003,0.001,4,4.616803701651406e-05,0.00251506402855739
0.0003,0.001,5,3.9250680515579006e-05,0.0008804309436527546
0.0003,0.001,6,3.991595269781101e-05,0.0004478218615986407
0.0003,0.001,-1,7.471102111367145e-05,4.669210565566573e-05
0.0003,0.003,1,0.0003763136764973751,0.15167834516614676
0.0003,0.003,2,4.685802406356743e-05,0.008852002501953393
0.0003,0.003,3,2.7532192461876548e-05,0.0029263103497214615
0.0003,0.003,4,6.967808258195873e-05,0.0010276856119162403
0.0003,0.003,5,7.69254019132859e-05,0.0005736202165280702
0.0003,0.003,6,4.2980121520486136e-05,0.00029154642470530234
0.0003,0.003,-1,5.467334347031283e-05,2.5729215565206687e-05
0.0003,0.01,1,0.002795462869471521,0.0006423197155527305
0.0003,0.01,2,3.1071263663307036e-05,0.0031334856030298397
0.0003,0.01,3,2.6657622072434606e-05,0.0008734517541597597
0.0003,0.01,4,9.136399762610381e-05,0.0007425449548463803
0.0003,0.01,5,5.965872747992762e-05,0.00023556313681183383
0.0003,0.01,6,4.009133397175901e-05,0.00016092193118311116
0.0003,0.01,-1,9.358538818560191e-05,4.003872010116538e-05
0.0003,0.03,1,0.0027946401642111596,2.0970813132681343e-06
0.0003,0.03,2,5.902225450427068e-05,0.0013301433937158436
0.0003,0.03,3,2.6193345433966897e-05,0.00041413942744839005
0.0003,0.03,4,2.5916553113347618e-05,0.00019634917225630488
0.0003,0.03,5,3.8527220254991335e-05,8.494092571709189e-05
0.0003,0.03,6,3.783914081623152e-05,0.00011270973072896595
0.0003,0.03,-1,3.827541320333694e-05,2.549818665897874e-05
0.0003,0.1,1,0.0027946694299316732,8.316677544417672e-07
0.0003,0.1,2,5.690257478363492e-05,0.0006644924869760871
0.0003,0.1,3,7.067183395292886e-05,0.00016931800746533554
0.0003,0.1,4,2.98178152888795e-05,8.981539849628462e-05
0.0003,0.1,5,4.1108239429377136e-05,4.804346497166989e-05
0.0003,0.1,6,2.057387825971091e-05,4.1477051240690344e-05
0.0003,0.1,-1,3.206302278613293e-05,1.6153784429207008e-05
