learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00025205986048604245,0.14908841997385025
0.0001,0,2,0.00025205986048604245,0.05376974260434508
0.0001,0,3,0.00025205986048604245,0.008311527373734862
0.0001,0,4,0.00025205986048604245,0.00032929953158600256
0.0001,0,-1,0.00025205986048604245,0.00010009040397562785
0.0001,0.001,1,0.000254782914680618,0.00010343929852751899
0.0001,0.001,2,0.0002644374965257157,2.2404711444323766e-05
0.0001,0.001,3,0.00024133196347975172,4.638936658807324e-06
0.0001,0.001,4,0.00019238600270909956,7.451143115844161e-07
0.0001,0.001,-1,0.00023358328007816453,0.00012931626235967997
0.0001,0.003,1,0.0002707467399432062,0.00010095013021782506
0.0001,0.003,2,0.00023126586120270076,2.315443487077573e-05
0.0001,0.003,3,0.00023133093031901808,2.1489779982175605e-06
0.0001,0.003,4,0.0002663704510723619,3.219494617567875e-07
0.0001,0.003,-1,0.0001978878908630577,0.00011710142808851742
0.0001,0.01,1,0.00025481084799139353,9.446643889532425e-05
0.0001,0.01,2,0.00025222106978617376,1.7526693568470364e-05
0.0001,0.01,3,0.00023684026177761552,1.6737710737402267e-06
0.0001,0.01,4,0.00022807020195614314,1.7242442762466226e-07
0.0001,0.01,-1,0.00019892779232577595,0.000110797823822395
0.0001,0.03,1,0.0002804595690122369,8.640100077172974e-05
0.0001,0.03,2,0.00028888041015306953,1.9156646203555283e-05
0.0001,0.03,3,0.000269866936832841,2.053006681990155e-06
0.0001,0.03,4,0.000224191908046123,1.0947295425722814e-07
0.0001,0.03,-1,0.00016547108816666878,7.38796815085152e-05
0.0001,0.1,1,0.000216521511447354,6.995237140472454e-05
0.0001,0.1,2,0.0002212560136740649,9.543716799953472e-06
0.0001,0.1,3,0.00025087840253945615,1.7520862698461315e-06
0.0001,0.1,4,0.00022738636153007974,7.877689744972827e-08
0.0001,0.1,-1,0.00015181485605353373,3.901508432591072e-05
0.0001,0.2,1,0.00029383325863818754,6.230405961105134e-05
0.0001,0.2,2,0.0002554632881128782,9.153861157074061e-06
0.0001,0.2,3,0.00022470868748314388,1.302857029372717e-06
0.0001,0.2,4,0.0002628449010444456,1.672609624137067e-07
0.0001,0.2,-1,8.242949104442232e-05,2.0626273908419535e-05
0.0001,0.3,1,0.00026767902886604134,5.760930980613921e-05
0.0001,0.3,2,0.0002348432453800342,1.069784900664672e-05
0.0001,0.3,3,0.0002567442152212607,1.5561565049893034e-06
0.0001,0.3,4,0.000257140245366827,1.587233589006587e-07
0.0001,0.3,-1,0.00014238146297884668,3.240799884451917e-05
0.0001,0.5,1,0.00027699684778781375,5.1952898502349854e-05
0.0001,0.5,2,0.00023127559984459367,7.763054298948191e-06
0.0001,0.5,3,0.00023659429689359968,1.2491712482187722e-06
0.0001,0.5,4,0.00022312561907256168,1.345879172554021e-07
0.0001,0.5,-1,0.00014470542646449758,2.718888345043524e-05
0.0001,1.0,1,0.00024171914833459596,4.543133945844602e-05
0.0001,1.0,2,0.00032270614406115783,2.084490085962898e-05
0.0001,1.0,3,0.00025364973475916486,1.882792474816597e-06
0.0001,1.0,4,0.00024932599035309977,2.0267694100795097e-07
0.0001,1.0,-1,0.0001007989513936991,2.3529331159011235e-05
0.0001,2.0,1,0.00024045454347287887,4.0363941252508084e-05
0.0001,2.0,2,0.00034406278837195714,1.9647733552119462e-05
0.0001,2.0,3,0.00026609898463902937,1.0308207762932398e-06
0.0001,2.0,4,0.0002541501928590151,2.0396022915036838e-07
0.0001,2.0,-1,4.992186677554855e-05,1.2015684845323449e-05
0.0001,3.0,1,0.00027447975730865437,3.8536490251317446e-05
0.0001,3.0,2,0.0003019370251422515,8.111722024750634e-06
0.0001,3.0,3,0.000279342889371037,2.2798027998760517e-06
0.0001,3.0,4,0.0002548473200931767,1.7475015834378382e-07
0.0001,3.0,-1,5.638539607843995e-05,1.1265811288296845e-05
0.0001,5.0,1,0.0003234925541164557,3.709960526521172e-05
0.0001,5.0,2,0.0004142861225773231,8.813093558046603e-06
0.0001,5.0,3,0.00025557939602549595,1.1818315357459142e-06
0.0001,5.0,4,0.00023137893936109322,1.714911315175982e-07
0.0001,5.0,-1,6.691086753107811e-05,1.7441270642848394e-05
0.0001,10.0,1,0.00033652690603958035,3.5752345183936995e-05
0.0001,10.0,2,0.0004886481201538118,6.0790592328885396e-06
0.0001,10.0,3,0.00026967244161824055,1.4592284571790515e-06
0.0001,10.0,4,0.00023957753501235857,1.6059662577561085e-07
0.0001,10.0,-1,8.053673116137361e-05,1.0803801739456276e-05
0.0001,100.0,1,0.00032250138610834256,3.4144994856433186e-05
0.0001,100.0,2,0.00047960290112314397,9.600746125215665e-06
0.0001,100.0,3,0.0004517348470471916,7.899180474169043e-07
0.0001,100.0,4,0.00026039362273877487,9.921571475501878e-08
0.0001,100.0,-1,0.0006926770811332972,8.125720817986348e-06
0.0001,0.0,,0.00025205986048604245,0.0
