learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00013041975506666859,114.95642852783203
0.0003,0,2,0.00013041975506666859,21.111919283866882
0.0003,0,3,0.00013041975506666859,2.826914966106415
0.0003,0,4,0.00013041975506666859,0.4287883136421442
0.0003,0,5,0.00013041975506666859,0.06809881213121116
0.0003,0,6,0.00013041975506666859,0.011522776912897825
0.0003,0,-1,0.00013041975506666859,4.510507076815884e-05
0.0003,0.001,1,0.00019646851069410332,0.5053393412381411
0.0003,0.001,2,4.161181411177495e-05,0.01781450887210667
0.0003,0.001,3,6.007328164514547e-05,0.006053901801351458
0.0003,0.001,4,7.195287665240357e-05,0.0037039502058178186
0.0003,0.001,5,0.00014946349369893142,0.0027107843197882175
0.0003,0.001,6,8.719971526716108e-05,0.0009411800783709623
0.0003,0.001,-1,0.0001177673927941214,5.965164673682466e-05
0.0003,0.003,1,0.0032860217247616674,0.15356242191046476
0.0003,0.003,2,5.0715386663569006e-05,0.008504112076479942
0.0003,0.003,3,5.2222580734451185e-05,0.002714761547395028
0.0003,0.003,4,6.48300688794734e-05,0.0010882372880587354
0.0003,0.003,5,0.00011327233710289875,0.0009133702806138899
0.0003,0.003,6,5.731739747716347e-05,0.00043083796481369063
0.0003,0.003,-1,6.168547909624067e-05,3.875116438223358e-05
0.0003,0.01,1,0.003485422659196047,4.888655735157954e-05
0.0003,0.01,2,5.961783554653266e-05,0.0031120588100748137
0.0003,0.01,3,0.00011256348278720907,0.0029974239441799
0.0003,0.01,4,9.090258657806771e-05,0.0012805989827029407
0.0003,0.01,5,7.491669123282918e-05,0.00035782270788331516
0.0003,0.01,6,7.202068530887118e-05,0.0002960772753795027
0.0003,0.01,-1,0.0001179849285790624,6.271966994120248e-05
0.0003,0.03,1,0.0034801918072844273,4.098048691503209e-06
0.0003,0.03,2,5.159349831274085e-05,0.0014260962489061058
0.0003,0.03,3,0.00012667016690670607,0.0005636428995785536
0.0003,0.03,4,5.339251737268569e-05,0.00022309257110464387
0.0003,0.03,5,0.00010635046089646494,0.00016262442704828572
0.0003,0.03,6,0.00016475839731810993,0.0004463600080271135
0.0003,0.03,-1,0.00010364171146193257,4.519417778681145e-05
0.0003,0.1,1,0.003489307761356031,1.4375997731130852e-07
