learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.271603865570796e-05,209.45590686798096
0.0006,0,2,6.271603865570796e-05,64.91972756385803
0.0006,0,3,6.271603865570796e-05,1.0391493551433086
0.0006,0,4,6.271603865570796e-05,0.08177905296906829
0.0006,0,-1,6.271603865570796e-05,4.750944435727433e-05
0.0006,0.001,1,0.0019761021740123397,5.1924063882324845e-05
0.0006,0.001,2,9.688741897662112e-05,0.024602321558631957
0.0006,0.001,3,5.818800184442807e-05,0.002340233331779018
0.0006,0.001,4,7.276722971027993e-05,0.0018990513272001408
0.0006,0.001,-1,6.885573736781225e-05,2.6239027562269257e-05
0.0006,0.003,1,0.0015023128071334213,0.09949197666719556
0.0006,0.003,2,3.8850712257954e-05,0.005435183324152604
0.0006,0.003,3,4.015959149228365e-05,0.0009927830542437732
0.0006,0.003,4,4.326600748072451e-05,0.0005960560756648192
0.0006,0.003,-1,6.652844768950672e-05,2.7213098107381484e-05
0.0006,0.01,1,0.001975239631065051,4.4926472791972927e-07
0.0006,0.01,2,4.381300988143266e-05,0.0022987611882854253
0.0006,0.01,3,2.9806043130520266e-05,0.00035289793595438823
0.0006,0.01,4,4.008838413938065e-05,0.0003540488696671673
0.0006,0.01,-1,7.774362165946513e-05,3.135050869218503e-05
0.0006,0.03,1,0.0019751610707317013,4.68241223128274e-07
0.0006,0.03,2,3.789374176221827e-05,0.0014215102710295469
0.0006,0.03,3,3.676173977851249e-05,0.00021464874771481846
0.0006,0.03,4,6.19175091287616e-05,0.0001727495614431973
0.0006,0.03,-1,7.130942543653873e-05,1.791312192267469e-05
0.0006,0.1,1,0.0019756457641051384,5.842934518440757e-07
0.0006,0.1,2,3.6676929425993876e-05,0.0007867333479225636
0.0006,0.1,3,3.326353686361472e-05,0.00010353722245781682
0.0006,0.1,4,2.077291799196246e-05,5.6776060546326335e-05
0.0006,0.1,-1,7.019301312993775e-05,1.7767672630952802e-05
0.0006,0.2,1,0.0019748096692637773,5.971384080538655e-07
0.0006,0.2,2,5.0882856953649025e-05,0.0006111349321145099
0.0006,0.2,3,5.2755338856513845e-05,8.43813145365857e-05
0.0006,0.2,4,3.449689978651804e-05,5.132514479555539e-05
0.0006,0.2,-1,3.579656811325549e-05,1.089488330308086e-05
0.0006,0.3,1,0.0019750245792238275,4.765765950764944e-07
0.0006,0.3,2,3.8768425184798616e-05,0.000681225377775263
0.0006,0.3,3,3.218787293235437e-05,7.849783014535205e-05
0.0006,0.3,4,2.4769656477019453e-05,2.3852066760809976e-05
0.0006,0.3,-1,5.103266050809907e-05,2.297735260015088e-05
0.0006,0.5,1,0.0019742339609365445,4.290528501371682e-07
0.0006,0.5,2,3.638102464265103e-05,0.0005064495489932597
0.0006,0.5,3,5.165090306036291e-05,3.7889559052928234e-05
0.0006,0.5,4,3.298958353070702e-05,5.017021635467245e-05
0.0006,0.5,-1,2.1043372441909014e-05,6.9397569077978005e-06
0.0006,1.0,1,0.0019749972416320816,4.2037596825750256e-07
0.0006,1.0,2,3.129718771788248e-05,0.0002733162618824281
0.0006,1.0,3,0.00010463083827971786,4.517112279245339e-05
0.0006,1.0,4,3.714344506988709e-05,8.011164339905008e-06
0.0006,1.0,-1,2.5071828844147603e-05,6.487590717085823e-06
0.0006,2.0,1,0.0019748837421502685,4.744231234532492e-07
0.0006,2.0,2,4.038635262304524e-05,0.00020090095313207712
0.0006,2.0,3,4.587101625475043e-05,8.281689275690951e-06
0.0006,2.0,4,2.9195862850883714e-05,7.854760823988727e-06
0.0006,2.0,-1,2.16264903656338e-05,5.9609801077442626e-06
0.0006,3.0,1,0.001974954508114024,1.2264867699229853e-06
0.0006,3.0,2,3.5466130213990255e-05,0.00024081313040369423
0.0006,3.0,3,0.00010910013844522837,4.537363679446571e-06
0.0006,3.0,4,4.3079376155219506e-05,4.42863831295881e-06
0.0006,3.0,-1,4.176917389031587e-05,7.779195811963291e-06
0.0006,5.0,1,0.001974860017071478,4.3445755082416326e-07
0.0006,5.0,2,4.645119406632148e-05,0.00015133164743019734
0.0006,5.0,3,4.617873230472469e-05,3.63669326830518e-06
0.0006,5.0,4,3.713423754447831e-05,3.380336373481896e-06
0.0006,5.0,-1,2.6602456216551218e-05,4.522033144382931e-06
0.0006,10.0,1,0.001974998804143979,7.939182822269686e-07
0.0006,10.0,2,7.212099080788903e-05,0.00022392775736079784
0.0006,10.0,3,0.00012502469530772942,9.357255912334494e-07
0.0006,10.0,4,5.544439306959248e-05,1.9996031923597e-06
0.0006,10.0,-1,6.998796834523091e-05,1.0330995365848139e-05
0.0006,100.0,1,0.0019749085913645104,8.276162031251033e-07
0.0006,100.0,2,0.00036988918668612314,0.0001043467850649904
0.0006,100.0,3,0.00041266058269684436,2.5726123054070626e-07
0.0006,100.0,4,0.00017626893838951219,5.216359271198456e-07
0.0006,100.0,-1,0.0004108787225050037,1.12429414622639e-06
0.0006,0.0,,6.271603865570796e-05,0.0
