learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0003053753064250486,1.0474797263741493
0.0001,0,2,0.0003053753064250486,0.13169273035600781
0.0001,0,3,0.0003053753064250486,0.005669311824021861
0.0001,0,4,0.0003053753064250486,0.000859051724546589
0.0001,0,-1,0.0003053753064250486,0.00010116565749740403
0.0001,0.001,1,0.00039938204372447217,0.00011089445069956128
0.0001,0.001,2,0.00034965700751854456,2.209691285770532e-05
0.0001,0.001,3,0.0003243709702474007,4.408248528875447e-06
0.0001,0.001,4,0.00037082718017700245,1.3751228280511896e-06
0.0001,0.001,-1,0.000452103720363084,0.0001489911239787034
0.0001,0.003,1,0.00034780402120304643,0.0001083042725440464
0.0001,0.003,2,0.00038508416196236794,2.181689671942877e-05
0.0001,0.003,3,0.00037028365227342874,3.343577716918844e-06
0.0001,0.003,4,0.0003853615958178125,5.083381076076421e-07
0.0001,0.003,-1,0.0003688065741016544,0.0001264974198420532
0.0001,0.01,1,0.00033706383305798227,0.00010302995451638708
0.0001,0.01,2,0.0002902526562138519,2.0503622636169894e-05
0.0001,0.01,3,0.00041919841964954685,3.0044279810681473e-06
0.0001,0.01,4,0.00033391820170436404,2.949330228929625e-07
0.0001,0.01,-1,0.0003051532582958316,9.502365014668612e-05
0.0001,0.03,1,0.0003578953499072668,9.549615151627222e-05
0.0001,0.03,2,0.0003116046182185528,1.5726285198525147e-05
0.0001,0.03,3,0.000313966479325245,2.2290092900334457e-06
0.0001,0.03,4,0.00033875363465085684,2.081310990220686e-07
0.0001,0.03,-1,0.0002842498804511706,8.746090702516085e-05
0.0001,0.1,1,0.0003385142049410206,7.775496396789094e-05
0.0001,0.1,2,0.0002892838685966126,1.5204096939669398e-05
0.0001,0.1,3,0.0003364640363088256,2.456667701267179e-06
0.0001,0.1,4,0.0003469814946583938,2.0276539736130417e-07
0.0001,0.1,-1,0.00015177071600191994,4.373331938722913e-05
0.0001,0.2,1,0.0004036020568491949,5.7628944887255784e-05
0.0001,0.2,2,0.000340156515221679,2.3077432956597477e-05
0.0001,0.2,3,0.0003975585091211542,2.0701472820405797e-06
0.0001,0.2,4,0.0003371763982613629,1.8714922145335322e-07
0.0001,0.2,-1,0.0001131501728650619,2.9297139747086476e-05
0.0001,0.3,1,0.00032134965931618353,4.94342300498829e-05
0.0001,0.3,2,0.0003551175518623495,1.7126482362073148e-05
0.0001,0.3,3,0.00034613114985404536,2.27345174863558e-06
0.0001,0.3,4,0.00031989116848762933,1.7730177592767404e-07
0.0001,0.3,-1,8.166666953002277e-05,1.8262171892047263e-05
0.0001,0.5,1,0.00035193928624721593,4.356229010227253e-05
0.0001,0.5,2,0.0003482428787719982,1.3463760240028932e-05
0.0001,0.5,3,0.0003498389810374647,1.62679517501374e-06
0.0001,0.5,4,0.00036212376744515495,2.385213546673981e-07
0.0001,0.5,-1,7.970696663051058e-05,2.0662481347244466e-05
0.0001,1.0,1,0.0003122632440408779,4.0027545196608116e-05
0.0001,1.0,2,0.00038811396871096804,1.9975848431386112e-05
0.0001,1.0,3,0.00035881714802599163,1.6276522316616138e-06
0.0001,1.0,4,0.00035778216124526807,2.5159454786205515e-07
0.0001,1.0,-1,7.170235653575219e-05,1.3443018929137907e-05
0.0001,2.0,1,0.00029720527140852937,3.581717851375288e-05
0.0001,2.0,2,0.0003359527354405145,8.3121825298349e-06
0.0001,2.0,3,0.00033144620965686045,7.269322367164932e-06
0.0001,2.0,4,0.00038160264443831693,2.814552209073895e-07
0.0001,2.0,-1,5.770473717348068e-05,8.521613210632495e-06
0.0001,3.0,1,0.0003397316668269923,3.411982720535889e-05
0.0001,3.0,2,0.00039696966678093304,1.1515847575083171e-05
0.0001,3.0,3,0.0003649597231287771,1.5131749293573193e-06
0.0001,3.0,4,0.0003709426869136223,2.568150039294892e-07
0.0001,3.0,-1,6.958596736694744e-05,8.086259569495269e-06
0.0001,5.0,1,0.000315424484824689,3.251557836847496e-05
0.0001,5.0,2,0.00038861467874085065,9.777503521490871e-06
0.0001,5.0,3,0.0003530835722358461,2.020992070583816e-06
0.0001,5.0,4,0.0003636167236891197,2.5271265347015515e-07
0.0001,5.0,-1,8.115181140055938e-05,6.362686605143608e-06
0.0001,10.0,1,0.0004069998315117118,3.0849833365209633e-05
0.0001,10.0,2,0.0004659037290366541,1.7040059788087092e-05
0.0001,10.0,3,0.0003907367195097322,2.209773825256889e-06
0.0001,10.0,4,0.0003749317431811505,4.350572044842238e-07
0.0001,10.0,-1,0.00010677321074581414,3.634307624622579e-06
0.0001,100.0,1,0.00026726655528364063,2.9519178497139364e-05
0.0001,100.0,2,0.000828662974981853,8.978996277164697e-06
0.0001,100.0,3,0.0005601723833024153,8.067502115238767e-07
0.0001,100.0,4,0.0005122139432387485,1.7000288554669396e-07
0.0001,100.0,-1,0.0007565209280073759,2.2373270773812237e-06
0.0001,0.0,,0.0003053753064250486,0.0
