learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.000154214179246992,215.9168577194214
0.0003,0,2,0.000154214179246992,45.97764205932617
0.0003,0,3,0.000154214179246992,2.3531152307987213
0.0003,0,4,0.000154214179246992,0.23799191694706678
0.0003,0,-1,0.000154214179246992,4.1085469035806454e-05
0.0003,0.001,1,0.0002753426556409977,0.4479253403842449
0.0003,0.001,2,7.598636119610092e-05,0.013434607011731714
0.0003,0.001,3,0.00010987008897700434,0.009295488765928894
0.0003,0.001,4,6.0166872628997226e-05,0.0027805683930637315
0.0003,0.001,-1,9.883739585347939e-05,3.9244265735760564e-05
0.0003,0.003,1,0.002377018579863943,0.0009256492376152892
0.0003,0.003,2,0.0001138902551360843,0.0057343530061189085
0.0003,0.003,3,6.930363235824188e-05,0.002508298450266011
0.0003,0.003,4,6.82825516378216e-05,0.0012810062326025218
0.0003,0.003,-1,0.00011615539369813632,3.392843740357421e-05
0.0003,0.01,1,0.0023672793486184673,0.0011780742424889468
0.0003,0.01,2,0.00011385365087335231,0.003202041028998792
0.0003,0.01,3,0.00010100652821165568,0.0012018439520034008
0.0003,0.01,4,6.999737047408416e-05,0.0004933335130772321
0.0003,0.01,-1,9.183029067116877e-05,3.550059250301274e-05
0.0003,0.03,1,0.002377092660026392,4.435891817422544e-06
0.0003,0.03,2,6.57223629332293e-05,0.0015770082172821276
0.0003,0.03,3,7.036228782908438e-05,0.0003961473485105671
0.0003,0.03,4,7.263160006232283e-05,0.00036413889938557986
0.0003,0.03,-1,8.447434606750903e-05,3.738891342663919e-05
0.0003,0.1,1,0.0023773203101882245,2.926353406262905e-06
0.0003,0.1,2,5.471245253829693e-05,0.0008998573212011252
0.0003,0.1,3,5.97401399318187e-05,0.0002626195528137032
0.0003,0.1,4,0.00019520449177434784,0.000267123412413639
0.0003,0.1,-1,0.000135989014779625,3.0250463709080577e-05
0.0003,0.2,1,0.0023725074734102236,2.8815029669004844e-06
0.0003,0.2,2,8.047820824685914e-05,0.0007065515746944584
0.0003,0.2,3,5.134008824825287e-05,0.00012128698108426761
0.0003,0.2,4,3.042474139647311e-05,6.584951540844486e-05
0.0003,0.2,-1,5.2841784167867445e-05,1.6799562303049242e-05
0.0003,0.3,1,0.0023790575341990916,2.854165181531698e-06
0.0003,0.3,2,5.401644750691048e-05,0.0006232309206097852
0.0003,0.3,3,6.673611164842441e-05,0.00011025296544175944
0.0003,0.3,4,3.864972563860647e-05,5.127539679961046e-05
0.0003,0.3,-1,6.840588264367398e-05,1.7220730228473258e-05
0.0003,0.5,1,0.0023804060529073467,2.7273941829442094e-06
0.0003,0.5,2,5.002760980232779e-05,0.0004510186845436692
0.0003,0.5,3,5.995619596887991e-05,6.559418375218229e-05
0.0003,0.5,4,3.1724811890398996e-05,4.398282794682018e-05
0.0003,0.5,-1,7.440490685439727e-05,2.465640710624939e-05
0.0003,1.0,1,0.0023791976946085924,2.6750073042203226e-06
0.0003,1.0,2,8.546546177967684e-05,0.00030282830448413733
0.0003,1.0,3,5.3481184863812814e-05,4.451511017578014e-05
0.0003,1.0,4,4.069431531661394e-05,1.791290247865618e-05
0.0003,1.0,-1,5.518599266451929e-05,9.961888991938395e-06
0.0003,2.0,1,0.002385259454968036,2.6547556523093263e-06
0.0003,2.0,2,0.0001106025174522074,0.000270236334472429
0.0003,2.0,3,7.620554947607161e-05,2.309192518623604e-05
0.0003,2.0,4,5.137969480983884e-05,1.0272556949075806e-05
0.0003,2.0,-1,4.376514129944553e-05,9.738096323985701e-06
0.0003,3.0,1,0.002378880553806084,2.6902890417623837e-06
0.0003,3.0,2,0.0001580988391651772,0.00022234251173358643
0.0003,3.0,3,0.00012957509488842334,2.032778115790279e-05
0.0003,3.0,4,4.564288195751942e-05,9.941676097469099e-06
0.0003,3.0,-1,4.7083115077839466e-05,1.0863818943107617e-05
0.0003,5.0,1,0.002369582980463747,2.663193255370011e-06
0.0003,5.0,2,0.000157432033574878,0.0001709307698547491
0.0003,5.0,3,0.00012591998347488698,1.38743376965067e-05
0.0003,5.0,4,6.637263800257642e-05,6.699637381757384e-06
0.0003,5.0,-1,3.7493020954570966e-05,8.19586649924986e-06
0.0003,10.0,1,0.002371229233176564,2.667086797858431e-06
0.0003,10.0,2,0.0002344821718907042,0.0001535830861030263
0.0003,10.0,3,0.00013901022748541436,5.612886468497891e-06
0.0003,10.0,4,9.650240963310353e-05,4.3115397332371685e-06
0.0003,10.0,-1,7.239443948492408e-05,6.199502720960481e-06
0.0003,100.0,1,0.002387824437391828,2.7102817998780893e-06
0.0003,100.0,2,0.0005284543417474197,8.403144101976068e-05
0.0003,100.0,3,0.0006261948992687394,7.341449190789717e-07
0.0003,100.0,4,0.00034217738084407756,8.268677644807099e-07
0.0003,100.0,-1,0.00073872687335097,2.0261070785565494e-06
0.0003,0.0,,0.000154214179246992,0.0
