learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.0018099293110935832,3.5554924976421987e-10
0.0003,0.1,2,0.00180566196104337,1.5068709615206899e-05
0.0003,0.1,3,3.934918993309111e-05,0.0004009070780739421
0.0003,0.1,4,3.729027815779773e-05,9.801524583963328e-05
0.0003,0.1,5,9.221522429925244e-05,0.0001260700000784709
0.0003,0.1,6,6.363743159454316e-05,8.999441797641339e-05
0.0003,0.1,-1,0.00010100563019932451,4.616977574301018e-05
0.0003,0.5,1,0.0018092068339683465,3.803865999962852e-08
0.0003,0.5,2,0.001805429749765608,3.857306137433625e-05
0.0003,0.5,3,5.9429930843180045e-05,0.00013650214623339707
0.0003,0.5,4,3.309708009169299e-05,2.7685003317401424e-05
0.0003,0.5,5,5.119214290516538e-05,2.0661785413267353e-05
0.0003,0.5,6,4.107483255211264e-05,1.9842512415380043e-05
0.0003,0.5,-1,0.00014096156905907264,5.217821353653562e-05
0.0003,1.0,1,0.001810735413528164,9.535295264484489e-08
0.0003,1.0,2,0.0018052972573059378,1.0246308761452383e-05
0.0003,1.0,3,6.302813392267126e-05,6.946758912818041e-05
0.0003,1.0,4,4.353304274218317e-05,1.622273430257337e-05
0.0003,1.0,5,6.446783868341299e-05,1.3723900849527126e-05
0.0003,1.0,6,6.027835001987114e-05,1.5508841485711855e-05
0.0003,1.0,-1,2.9146950396352622e-05,7.043567748610258e-06
0.0003,0.0,,8.983954944596917e-05,0.0
