learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00022160346020427824,234.72521877288818
0.0001,0,2,0.00022160346020427824,49.58290481567383
0.0001,0,3,0.00022160346020427824,6.261277496814728
0.0001,0,4,0.00022160346020427824,0.814624410122633
0.0001,0,-1,0.00022160346020427824,0.0001332381453948983
0.0001,0.001,1,0.0011374429641364259,0.9306321814656258
0.0001,0.001,2,0.00013795168308661232,0.027418350568041205
0.0001,0.001,3,0.00016960429616119654,0.008949830662459135
0.0001,0.001,4,0.00017121316886914428,0.0048572659434285015
0.0001,0.001,-1,0.000213768004641679,7.844216764851808e-05
0.0001,0.003,1,0.0003395592075321474,0.3047190960496664
0.0001,0.003,2,0.00012444630397112633,0.013914549839682877
0.0001,0.003,3,0.00016047751842052094,0.00435697847569827
0.0001,0.003,4,0.00014579004005099705,0.002575660269940272
0.0001,0.003,-1,0.00020149265901636682,7.155984519613412e-05
0.0001,0.01,1,0.0006663045160166803,0.11866739857941866
0.0001,0.01,2,0.0001758089815666608,0.006543913681525737
0.0001,0.01,3,0.00013238138512861042,0.0018515446936362423
0.0001,0.01,4,0.0001284414242945786,0.0011148328849230893
0.0001,0.01,-1,0.00019454699622656335,5.750895189748917e-05
0.0001,0.03,1,0.0022353564322656894,0.01707953872391954
0.0001,0.03,2,0.0001533015204131516,0.0040007364441407844
0.0001,0.03,3,0.00012615120567716076,0.0010469028420629911
0.0001,0.03,4,9.219081778155669e-05,0.0005371515344450017
0.0001,0.03,-1,0.0001576519457557879,5.4081015377960284e-05
0.0001,0.1,1,0.002239052516870288,0.010022945672972128
0.0001,0.1,2,0.00012474949858187756,0.0025472879788139835
0.0001,0.1,3,0.00011849187308143883,0.0005482694632519269
0.0001,0.1,4,7.511714636621036e-05,0.0002453835541018634
0.0001,0.1,-1,0.00014368530037245364,3.7039579694919667e-05
0.0001,0.2,1,0.0022395359837901196,0.009605384082533419
0.0001,0.2,2,0.00017084637511288747,0.0017509180688648485
0.0001,0.2,3,0.00011889816573784628,0.0004014808000647463
0.0001,0.2,4,6.513289997656102e-05,0.00015266555374182644
0.0001,0.2,-1,8.81158262018289e-05,2.2843708734399115e-05
0.0001,0.3,1,0.002239419717625424,0.009495713631622493
0.0001,0.3,2,0.0001831551503528317,0.0014857387359370477
0.0001,0.3,3,0.0001519828044820315,0.0003168463990732562
0.0001,0.3,4,6.705406411811055e-05,0.0001195027202811616
0.0001,0.3,-1,7.578255053886096e-05,1.8554892875499718e-05
0.0001,0.5,1,0.002239591290617682,0.009489238465903327
0.0001,0.5,2,0.00021168759531065007,0.001183417480206117
0.0001,0.5,3,0.00015812741662557528,0.0002807210912578739
0.0001,0.5,4,7.50657047774439e-05,8.830173487694992e-05
0.0001,0.5,-1,6.656752464095916e-05,1.3000068292967626e-05
0.0001,1.0,1,0.002239705706415407,0.009468402015045285
0.0001,1.0,2,0.00021229578260317794,0.0009687198362371419
0.0001,1.0,3,0.00016463288375234697,0.00020585848960763542
0.0001,1.0,4,8.59331209994707e-05,6.943804737602477e-05
0.0001,1.0,-1,7.317444476484525e-05,1.4198519522778952e-05
0.0001,2.0,1,0.0022396490307983186,0.009461971698328853
0.0001,2.0,2,0.00024130896736096474,0.0008424740699410904
0.0001,2.0,3,0.0001806532700356911,0.00017879608276416548
0.0001,2.0,4,9.3617929451284e-05,5.109685230308969e-05
0.0001,2.0,-1,6.647327325026708e-05,1.5090713688437063e-05
0.0001,3.0,1,0.0022394317197722557,0.009458251239266247
0.0001,3.0,2,0.0002570069327703095,0.0007689312478760257
0.0001,3.0,3,0.00018821193771145772,0.00015562004045932554
0.0001,3.0,4,0.00012027639058942441,3.079852842802211e-05
0.0001,3.0,-1,5.9639623259499785e-05,1.0761235557765758e-05
0.0001,5.0,1,0.0022397259076569753,0.009459848166443408
0.0001,5.0,2,0.00031008291989564896,0.000747353675251361
0.0001,5.0,3,0.0003518819635246473,0.00012155010290371138
0.0001,5.0,4,0.00013196946792959352,1.977345266368502e-05
0.0001,5.0,-1,6.826549429206352e-05,8.476714427274601e-06
0.0001,10.0,1,0.0022398001710826065,0.009459213935770094
0.0001,10.0,2,0.0004718653858617472,0.0007136403728509322
0.0001,10.0,3,0.0004043758322040958,0.00011237880426051561
0.0001,10.0,4,0.00018519422201279667,2.4308626677793654e-05
0.0001,10.0,-1,0.00010432085150569037,1.2980080661861848e-05
0.0001,100.0,1,0.002239866571926541,0.009458804765017703
0.0001,100.0,2,0.0013712369741369912,0.0006308942138275597
0.0001,100.0,3,0.0015384438174805837,9.481611596129369e-05
0.0001,100.0,4,0.0008270496778095549,3.604417742053556e-06
0.0001,100.0,-1,0.0005655002132698428,2.1993155918664797e-06
0.0001,0.0,,0.00022160346020427824,0.0
