learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00015568555761547032,0.6065802350640297
0.0003,0,2,0.00015568555761547032,0.03173661476466805
0.0003,0,3,0.00015568555761547032,0.008654219331219792
0.0003,0,4,0.00015568555761547032,0.00044245828757993877
0.0003,0,-1,0.00015568555761547032,4.825014003984052e-05
0.0003,0.001,1,0.00034035085820960376,3.9708049257569655e-05
0.0003,0.001,2,0.00014577696572359855,2.3032042832937805e-06
0.0003,0.001,3,0.00013143344040145166,8.832354536636444e-08
0.0003,0.001,4,0.00018227919395030767,1.2637701929385514e-07
0.0003,0.001,-1,0.00021406825385383854,9.635350284042943e-05
0.0003,0.003,1,0.00021140448461665073,3.741271484614117e-05
0.0003,0.003,2,0.00016576211180563405,2.7160809139559206e-06
0.0003,0.003,3,0.00015931774078126182,2.1705922809145406e-08
0.0003,0.003,4,0.00024177124760171864,7.822209191488128e-08
0.0003,0.003,-1,0.000262526947835795,0.00011510670665870748
0.0003,0.01,1,0.00016151727629676316,3.559361152838392e-05
0.0003,0.01,2,0.00018741108635822457,1.3114580781348195e-06
0.0003,0.01,3,0.00016839709996929741,2.900743324360522e-09
0.0003,0.01,4,0.00018721632068263716,8.457536025685553e-09
0.0003,0.01,-1,0.0001361959560881587,6.624437392588334e-05
0.0003,0.03,1,0.0002251373559829517,3.471987827197154e-05
0.0003,0.03,2,0.00014064501965549425,1.907899701336646e-06
0.0003,0.03,3,0.00015533003102063958,1.8644484489280244e-09
0.0003,0.03,4,0.00017519610173621913,4.876953514643123e-09
0.0003,0.03,-1,0.00013475883588398574,5.9198428061790764e-05
0.0003,0.1,1,0.00017849118182766688,3.1273339686777035e-05
0.0003,0.1,2,0.000337909523068447,4.110744782792608e-06
0.0003,0.1,3,0.00016949337282312626,1.3676100599213648e-09
0.0003,0.1,4,0.0001856496548953146,3.3639290311637815e-09
0.0003,0.1,-1,9.74721797319944e-05,4.638258589295674e-05
0.0003,0.2,1,0.00015331418785535789,2.362610985073843e-05
0.0003,0.2,2,0.00014055500662379927,3.85683638626233e-06
0.0003,0.2,3,0.00017593898201084812,1.3896141771996273e-09
0.0003,0.2,4,0.00014493795879388927,5.640711699811396e-10
0.0003,0.2,-1,0.00010104924319875863,2.7463060064292222e-05
0.0003,0.3,1,0.00018476146226475976,2.9493857141460467e-05
0.0003,0.3,2,0.0002226347122586958,6.205844357509704e-06
0.0003,0.3,3,0.0002690656914410283,2.9605595709344956e-10
0.0003,0.3,4,0.00015364395557071475,3.632311226971219e-10
0.0003,0.3,-1,5.842038342507294e-05,1.3742131841354421e-05
0.0003,0.5,1,0.00013003374613163032,2.0550487420223362e-05
0.0003,0.5,2,0.0002005956365564998,5.999756524488475e-06
0.0003,0.5,3,0.00014575817510831257,1.2766412510467617e-09
0.0003,0.5,4,0.00023319600620652636,6.437875961495809e-10
0.0003,0.5,-1,0.00011384274296233343,2.9428160985389695e-05
0.0003,1.0,1,0.00014205059926553076,1.3426070722744043e-05
0.0003,1.0,2,0.00015074339546572446,5.570070953808681e-06
0.0003,1.0,3,0.00016472620950480632,1.020596224199366e-08
0.0003,1.0,4,0.0001712761786620831,9.485302265854756e-10
0.0003,1.0,-1,6.519568091789552e-05,2.041089113902217e-05
0.0003,2.0,1,0.0003207006841421389,1.4476616570391343e-05
0.0003,2.0,2,0.0002561443184276868,9.04751755115285e-06
0.0003,2.0,3,0.00016637158068988356,2.4718953550717515e-08
0.0003,2.0,4,0.00015645418221765794,3.239003544541763e-10
0.0003,2.0,-1,5.0988442126254085e-05,1.076140923572666e-05
0.0003,3.0,1,0.00016779901136487752,1.6682337218298926e-05
0.0003,3.0,2,0.0001846926483040079,2.0468856547495307e-06
0.0003,3.0,3,0.00015378715261249454,3.062173281609404e-08
0.0003,3.0,4,0.00015713239349679498,3.03377570287644e-09
0.0003,3.0,-1,6.876503653074906e-05,9.186842191866162e-06
0.0003,5.0,1,0.0002571872778389661,1.914760491672496e-05
0.0003,5.0,2,0.00017093523331368488,2.3555652006734817e-06
0.0003,5.0,3,0.00013356001022657438,3.174360563296119e-08
0.0003,5.0,4,0.00013963866877020337,4.60685778587433e-10
0.0003,5.0,-1,6.99521940532577e-05,6.413124676640791e-06
0.0003,10.0,1,0.00018271830708727066,2.1685248384528677e-05
0.0003,10.0,2,0.0001729132230821051,2.897421012448831e-06
0.0003,10.0,3,0.00012497695661295438,2.740822691027489e-08
0.0003,10.0,4,0.00013849763217876898,1.6662458704463923e-09
0.0003,10.0,-1,6.687531981697248e-05,6.791299973940568e-06
0.0003,100.0,1,0.00014938274034648202,2.6871863610722357e-05
0.0003,100.0,2,0.00016511990571643764,1.1274418376672202e-06
0.0003,100.0,3,0.00017052712155418703,3.358312083978632e-08
0.0003,100.0,4,0.00015678609747737937,3.206520805820734e-09
0.0003,100.0,-1,0.0007734685295872623,8.97367474972377e-06
0.0003,0.0,,0.00015568555761547032,0.0
