learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,8.866844518706785e-05,225.617280960083
0.0003,0,2,8.866844518706785e-05,58.294992446899414
0.0003,0,3,8.866844518706785e-05,3.4550155848264694
0.0003,0,4,8.866844518706785e-05,0.34469052590429783
0.0003,0,-1,8.866844518706785e-05,4.290603709478091e-05
0.0003,0.001,1,0.0006718951153743546,0.4869887176901102
0.0003,0.001,2,5.452635627989366e-05,0.018459748942404985
0.0003,0.001,3,6.101735357333382e-05,0.005389298748923466
0.0003,0.001,4,8.073990466073155e-05,0.002852827892638743
0.0003,0.001,-1,7.739984425825241e-05,2.854939037888471e-05
0.0003,0.003,1,0.00395707668576506,7.518466827605153e-05
0.0003,0.003,2,5.056041175066639e-05,0.005957078537903726
0.0003,0.003,3,4.8400125308489805e-05,0.0024009310291148722
0.0003,0.003,4,6.027880158399057e-05,0.0011920863762497902
0.0003,0.003,-1,7.217396739633841e-05,2.6600974337043226e-05
0.0003,0.01,1,0.003956721302529331,0.00023541264181403676
0.0003,0.01,2,5.261819705992821e-05,0.0025749229098437354
0.0003,0.01,3,5.471167764881102e-05,0.0009115473621932324
0.0003,0.01,4,5.30393076587643e-05,0.0006979282770771533
0.0003,0.01,-1,0.00014084758049648372,7.303080485598912e-05
0.0003,0.03,1,0.003957103872380685,7.999411167247672e-06
0.0003,0.03,2,4.859548971580807e-05,0.0016545332982786931
0.0003,0.03,3,5.089834098725987e-05,0.0005579318913078168
0.0003,0.03,4,4.273575427760079e-05,0.0002455824296703213
0.0003,0.03,-1,8.165939334503491e-05,3.537079166449075e-05
0.0003,0.1,1,0.003957344459195156,6.458028338429678e-06
0.0003,0.1,2,5.822936486765684e-05,0.000934713509195717
0.0003,0.1,3,4.391057098018791e-05,0.0002468637912897975
0.0003,0.1,4,4.655037719203392e-05,0.00010870667483686702
0.0003,0.1,-1,5.640614745061612e-05,2.0156847369889874e-05
0.0003,0.2,1,0.003957138767873403,5.989670822326154e-06
0.0003,0.2,2,5.242078134415351e-05,0.0007200880027085077
0.0003,0.2,3,4.937317532949237e-05,0.00018336510402150452
0.0003,0.2,4,4.626943052699062e-05,7.237534646264976e-05
0.0003,0.2,-1,4.850794857702567e-05,1.906046296085151e-05
0.0003,0.3,1,0.0039572795503772795,5.8430023366362605e-06
0.0003,0.3,2,5.494452466336952e-05,0.0006560691836057231
0.0003,0.3,3,5.261624426111666e-05,0.0001883833656393108
0.0003,0.3,4,4.844013540150627e-05,5.562739659126237e-05
0.0003,0.3,-1,5.298540338571911e-05,1.8758381514771827e-05
0.0003,0.5,1,0.003957307013479294,5.691423338616275e-06
0.0003,0.5,2,5.267873075354146e-05,0.0004951014088874217
0.0003,0.5,3,3.88778738624751e-05,9.808145341594354e-05
0.0003,0.5,4,4.830818852497032e-05,3.9872690308584424e-05
0.0003,0.5,-1,4.4485967350738065e-05,1.456342826600121e-05
0.0003,1.0,1,0.003957126991736004,5.621018356327667e-06
0.0003,1.0,2,7.108870954652957e-05,0.00035366461816010997
0.0003,1.0,3,6.238960708060404e-05,6.964392741792835e-05
0.0003,1.0,4,4.0814050294102344e-05,1.85075146816871e-05
0.0003,1.0,-1,3.607254961934814e-05,9.387930134607814e-06
0.0003,2.0,1,0.003957184191676788,5.591641292879146e-06
0.0003,2.0,2,7.788064363012381e-05,0.00025723411999933887
0.0003,2.0,3,7.691090922889998e-05,4.845402577302593e-05
0.0003,2.0,4,4.476628123484261e-05,1.0418096138664623e-05
0.0003,2.0,-1,4.364025915037928e-05,9.958783834917995e-06
0.0003,3.0,1,0.003957343033107463,5.571691058414707e-06
0.0003,3.0,2,0.00010687966687328299,0.00023322469405684387
0.0003,3.0,3,0.00016689655240043066,4.438925770955393e-05
0.0003,3.0,4,5.582531161962834e-05,1.0693628553326562e-05
0.0003,3.0,-1,4.467781093353551e-05,6.2720605384924966e-06
0.0003,5.0,1,0.003957206270570168,5.577891650343503e-06
0.0003,5.0,2,0.00015979006593624945,0.0002143921155948192
0.0003,5.0,3,0.00010976470889545453,2.7198369025427382e-05
0.0003,5.0,4,4.504375999658805e-05,6.7220209558627175e-06
0.0003,5.0,-1,5.1661955012605176e-05,7.240472392311403e-06
0.0003,10.0,1,0.00395729098454467,5.605872046121618e-06
0.0003,10.0,2,0.0001378262859361712,0.0001691702918833471
0.0003,10.0,3,0.00013294712084643834,1.3569610132435628e-05
0.0003,10.0,4,0.00013210419047027244,4.244174533596379e-06
0.0003,10.0,-1,5.521132629837666e-05,5.855490947226372e-06
0.0003,100.0,1,0.003957265071221627,5.618149633068725e-06
0.0003,100.0,2,0.00044068629813409643,0.0001420543521817308
0.0003,100.0,3,0.0005370460030462709,3.2841925303728203e-06
0.0003,100.0,4,0.0005331653537723469,8.803009290403452e-07
0.0003,100.0,-1,0.000536913101313985,3.789884670535315e-06
0.0003,0.0,,8.866844518706785e-05,0.0
