learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.279833857865015e-05,214.89398097991943
0.0003,0,2,7.279833857865015e-05,54.11284112930298
0.0003,0,3,7.279833857865015e-05,3.40623576939106
0.0003,0,4,7.279833857865015e-05,0.32553847692906857
0.0003,0,-1,7.279833857865015e-05,2.7631850286979898e-05
0.0003,0.001,1,0.00024764756290096557,0.4667309373617172
0.0003,0.001,2,4.796830171471811e-05,0.012993083393666893
0.0003,0.001,3,4.5498661961573816e-05,0.004234544059727341
0.0003,0.001,4,0.00010260054409627628,0.004084436732227914
0.0003,0.001,-1,7.245589642934647e-05,3.3979653380811214e-05
0.0003,0.003,1,0.002090514561132295,0.13589362148195505
0.0003,0.003,2,4.960387877872563e-05,0.006073800701415166
0.0003,0.003,3,4.7567907813572674e-05,0.0018341576287639327
0.0003,0.003,4,5.012919859836984e-05,0.0011887181171914563
0.0003,0.003,-1,8.450061500298034e-05,3.3369406168048954e-05
0.0003,0.01,1,0.0023013491481833626,5.909118158342608e-06
0.0003,0.01,2,5.855984090885613e-05,0.003029065250302665
0.0003,0.01,3,4.8306613507520524e-05,0.0008218482398660854
0.0003,0.01,4,4.4072828700336686e-05,0.0005025320751883555
0.0003,0.01,-1,7.55344738081476e-05,3.164669919897278e-05
0.0003,0.03,1,0.002299564988788916,9.229996891235714e-07
0.0003,0.03,2,3.861465131649311e-05,0.001685966708464548
0.0003,0.03,3,9.333351817986113e-05,0.0010649999167071655
0.0003,0.03,4,5.1774037501672865e-05,0.0002671674301382154
0.0003,0.03,-1,6.021768558639451e-05,2.9726339448643557e-05
0.0003,0.1,1,0.0022995621657173615,5.774395682722755e-07
0.0003,0.1,2,4.641454188458738e-05,0.0011427141289459541
0.0003,0.1,3,4.933848754262726e-05,0.0002629721975608845
0.0003,0.1,4,3.058332640648587e-05,0.0001048105013978784
0.0003,0.1,-1,0.00011879300313921703,4.1343949646943656e-05
0.0003,0.2,1,0.0022983258349995594,5.145301623377119e-07
0.0003,0.2,2,5.1484775212884415e-05,0.0007928399500087835
0.0003,0.2,3,5.774354474397114e-05,0.00016761913502705283
0.0003,0.2,4,2.3009725282463478e-05,5.271409634133306e-05
0.0003,0.2,-1,4.8834279994025565e-05,2.0830028347518237e-05
0.0003,0.3,1,0.0022983438248047605,5.063610576394595e-07
0.0003,0.3,2,6.70230907644509e-05,0.0007253103067341726
0.0003,0.3,3,3.525312871488495e-05,0.00011456142192400876
0.0003,0.3,4,2.580971289489753e-05,4.567339510685997e-05
0.0003,0.3,-1,7.678689757995016e-05,1.8688479244133305e-05
0.0003,0.5,1,0.0022987838674453087,5.249151144859354e-07
0.0003,0.5,2,8.008326949493494e-05,0.0005892420376767404
0.0003,0.5,3,4.112728083782713e-05,0.00010138774860024569
0.0003,0.5,4,3.513807382660161e-05,3.477935604223603e-05
0.0003,0.5,-1,4.0167267115975847e-05,1.0173253826906148e-05
0.0003,1.0,1,0.002298320127010811,4.958187617698506e-07
0.0003,1.0,2,6.636099283241492e-05,0.0004796109533344861
0.0003,1.0,3,3.9844355171680945e-05,6.19065842784039e-05
0.0003,1.0,4,2.6859405124923796e-05,2.21127230872753e-05
0.0003,1.0,-1,3.280480922285278e-05,1.0073050390246863e-05
0.0003,2.0,1,0.002298587900440907,5.170319787861644e-07
0.0003,2.0,2,5.108366082140492e-05,0.00038765056342526805
0.0003,2.0,3,4.634444644580071e-05,3.6863955301669193e-05
0.0003,2.0,4,3.064118112661163e-05,1.0724940750606038e-05
0.0003,2.0,-1,4.920454898638127e-05,1.1019770752795921e-05
0.0003,3.0,1,0.002298703562701121,5.390006283523263e-07
0.0003,3.0,2,7.42541294584953e-05,0.0002684902756300289
0.0003,3.0,3,0.00010814822780957911,2.4905565055632906e-05
0.0003,3.0,4,7.915973878880322e-05,1.6595864508417435e-05
0.0003,3.0,-1,8.813652209482825e-05,1.5915803345478707e-05
0.0003,5.0,1,0.00229895830489113,4.894840011926416e-07
0.0003,5.0,2,8.088982849585591e-05,0.0002239788800579845
0.0003,5.0,3,0.00011646495613604202,1.952933962456882e-05
0.0003,5.0,4,5.7983659871752025e-05,1.0084336622639967e-05
0.0003,5.0,-1,5.038101448917587e-05,1.194961778594461e-05
0.0003,10.0,1,0.00230028689475148,4.993048979828885e-07
0.0003,10.0,2,0.0001456561305985815,0.00020235913052601973
0.0003,10.0,3,0.00013083389421808533,1.1267070249232347e-05
0.0003,10.0,4,5.910576032874815e-05,6.441857735239864e-06
0.0003,10.0,-1,5.4685500799678266e-05,6.8492524150087775e-06
0.0003,100.0,1,0.0022987028969509993,5.828656748363414e-07
0.0003,100.0,2,0.00048062116366054397,0.000182067845344136
0.0003,100.0,3,0.0005335921950972988,2.3174475032305963e-06
0.0003,100.0,4,0.0003630409273682744,9.791931754321581e-07
0.0003,100.0,-1,0.000502935536133009,2.7980987091780207e-06
0.0003,0.0,,7.279833857865015e-05,0.0
