learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.0001255448312349472,228.83231735229492
0.0003,0,2,0.0001255448312349472,46.63273072242737
0.0003,0,3,0.0001255448312349472,2.6003543585538864
0.0003,0,4,0.0001255448312349472,0.21287915389984846
0.0003,0,-1,0.0001255448312349472,5.044747103966074e-05
0.0003,0.001,1,0.0003266935163992457,0.41558078676462173
0.0003,0.001,2,3.8727434002794325e-05,0.013801356893964112
0.0003,0.001,3,0.00010313348138879519,0.026261451770551503
0.0003,0.001,4,0.0001495700412306178,0.00623413675930351
0.0003,0.001,-1,7.184881746979954e-05,5.3620586356828426e-05
0.0003,0.003,1,0.00191422606985725,0.01404662331333384
0.0003,0.003,2,3.339222729437097e-05,0.007573973620310426
0.0003,0.003,3,8.427854311321425e-05,0.0037037451256765053
0.0003,0.003,4,9.065365884453058e-05,0.0020101946138311177
0.0003,0.003,-1,0.00017215693787875352,6.406887803223071e-05
0.0003,0.01,1,0.0019156183816448902,0.0013553300814237446
0.0003,0.01,2,2.8178420336644194e-05,0.0027386174770072103
0.0003,0.01,3,0.0001458100337003998,0.0038724442856619135
0.0003,0.01,4,3.328014730641371e-05,0.00046510401443811134
0.0003,0.01,-1,4.689747822794743e-05,2.3317661401733858e-05
0.0003,0.03,1,0.0019125496983178891,0.00013301845956448233
0.0003,0.03,2,3.976689319529214e-05,0.0013041985730524175
0.0003,0.03,3,3.813430407717533e-05,0.0003626126217568526
0.0003,0.03,4,2.3481752208454054e-05,0.00020264070917619392
0.0003,0.03,-1,5.5308635324990973e-05,2.123886059735014e-05
0.0003,0.1,1,0.0019183991962563596,1.293061985596644e-06
0.0003,0.1,2,4.625582261041927e-05,0.0006410700625565369
0.0003,0.1,3,2.569249298289833e-05,0.00013873976376999053
0.0003,0.1,4,2.1478389243156926e-05,7.857591253923601e-05
0.0003,0.1,-1,3.08827947037571e-05,1.2142711923956995e-05
0.0003,0.2,1,0.0019179562386852922,1.2190404098388896e-06
0.0003,0.2,2,4.56450147794385e-05,0.00047677931797807105
0.0003,0.2,3,2.9255348181322915e-05,9.456025009058067e-05
0.0003,0.2,4,4.766413530887803e-05,9.39179531087575e-05
0.0003,0.2,-1,3.326452730334495e-05,1.0574485969527814e-05
0.0003,0.3,1,0.0019180468043487053,1.1790757875052016e-06
0.0003,0.3,2,3.239780028252426e-05,0.00037402621455839835
0.0003,0.3,3,4.5283751077818124e-05,0.00012408515158313094
0.0003,0.3,4,2.3826075391752966e-05,3.3416067822145124e-05
0.0003,0.3,-1,2.5027628737461782e-05,7.1031047212954945e-06
0.0003,0.5,1,0.0019181488214599085,1.148124123745431e-06
0.0003,0.5,2,4.1725947426130006e-05,0.00032265892150462605
0.0003,0.5,3,3.742598588019064e-05,5.2147632914056885e-05
0.0003,0.5,4,3.10169249644332e-05,2.5374348865625507e-05
0.0003,0.5,-1,2.5576930312354307e-05,7.788199802405416e-06
0.0003,1.0,1,0.0019171214780726586,1.1376075251812168e-06
0.0003,1.0,2,7.391810993340187e-05,0.00025391161489096703
0.0003,1.0,3,3.8454058312709094e-05,3.863222741529171e-05
0.0003,1.0,4,3.0320360565383453e-05,1.8608314206858267e-05
0.0003,1.0,-1,2.394675158257087e-05,8.206450978320845e-06
0.0003,2.0,1,0.001918337722599972,1.154580162143759e-06
0.0003,2.0,2,8.42996066694468e-05,0.00021223909425316378
0.0003,2.0,3,0.00012377910593386332,2.4036211357270076e-05
0.0003,2.0,4,4.951196973479455e-05,2.6076166534494405e-05
0.0003,2.0,-1,3.0057914955250453e-05,5.467205951958931e-06
0.0003,3.0,1,0.0019180303143002675,1.1271013110047967e-06
0.0003,3.0,2,8.675788626533176e-05,0.00020656475680880249
0.0003,3.0,3,0.00012492534824559698,1.838426550193617e-05
0.0003,3.0,4,3.987813988715061e-05,1.0880189293516196e-05
0.0003,3.0,-1,3.426432641617794e-05,6.118153947909377e-06
0.0003,5.0,1,0.0019183895010428387,1.2034426926099684e-06
0.0003,5.0,2,9.280723588744877e-05,0.00015063077444210649
0.0003,5.0,3,0.00012694690190073743,1.266870634708539e-05
0.0003,5.0,4,6.814679466060625e-05,1.3142077762040572e-05
0.0003,5.0,-1,5.857343421666883e-05,1.0128397121889066e-05
0.0003,10.0,1,0.0019169667766618659,1.1225409241727435e-06
0.0003,10.0,2,0.00011428588368289638,0.00010952255479423911
0.0003,10.0,3,0.00014582222024728253,6.423051388537715e-06
0.0003,10.0,4,7.710397380833456e-05,7.754722687991489e-06
0.0003,10.0,-1,6.498098662177654e-05,1.0580690599226727e-05
0.0003,100.0,1,0.001918872561873286,1.1319103112583662e-06
0.0003,100.0,2,0.00021140301532796002,7.492891108995536e-05
0.0003,100.0,3,0.0005682948412868427,1.4715354623717758e-06
0.0003,100.0,4,0.00047989716131269233,8.832860232121931e-07
0.0003,100.0,-1,0.0006100758491811575,3.4078970472251058e-06
0.0003,0.0,,0.0001255448312349472,0.0
