learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00013155974306755525,0.7766724191606045
0.0001,0,2,0.00013155974306755525,0.023871368262916803
0.0001,0,3,0.00013155974306755525,0.02707723807543516
0.0001,0,4,0.00013155974306755525,0.0005043168748670723
0.0001,0,-1,0.00013155974306755525,7.606639226764855e-05
0.0001,0.001,1,0.0001227488585300307,0.00010144155112357112
0.0001,0.001,2,0.00012718527727884066,2.161749875995156e-05
0.0001,0.001,3,0.00012275004974071635,4.022918048462998e-06
0.0001,0.001,4,0.00014059123623155756,1.078895458306306e-06
0.0001,0.001,-1,0.00014451560650741158,7.0336064482035e-05
0.0001,0.003,1,0.00014732853105670074,9.713912731967866e-05
0.0001,0.003,2,0.0001475368908359087,2.2605249000662297e-05
0.0001,0.003,3,0.00013616152318718378,2.2882959029857375e-06
0.0001,0.003,4,0.00012943582282787247,5.342059115065467e-07
0.0001,0.003,-1,0.00013733993864661898,6.715599471363021e-05
0.0001,0.01,1,0.0001477334201354097,8.923921222958597e-05
0.0001,0.01,2,0.00013880291339773976,1.6330579740042594e-05
0.0001,0.01,3,0.00015888054622337222,2.5702917270109538e-06
0.0001,0.01,4,0.00012325859574957576,3.2758921264530727e-07
0.0001,0.01,-1,0.00013497246641236416,6.06105601264062e-05
0.0001,0.03,1,0.0001392115107137215,7.400689696623886e-05
0.0001,0.03,2,0.00011047318298551545,1.4729532381352328e-05
0.0001,0.03,3,0.0001476679719871754,2.28817228276057e-06
0.0001,0.03,4,0.00012036622115374485,2.554586737701925e-07
0.0001,0.03,-1,0.00010037269476015354,4.839263641542857e-05
0.0001,0.1,1,0.00014768273149456945,5.499436747413711e-05
0.0001,0.1,2,0.00016589222400398285,1.1894507338183757e-05
0.0001,0.1,3,0.00015097944128683594,1.5427374790988324e-06
0.0001,0.1,4,0.00012587156970766955,1.8679189484060998e-07
0.0001,0.1,-1,7.745624725430389e-05,3.0076667940193147e-05
0.0001,0.2,1,0.0001533780960016884,4.7230619202309754e-05
0.0001,0.2,2,0.00013278039750730386,9.656763552357006e-06
0.0001,0.2,3,0.00019393048864912998,2.5987142606709313e-06
0.0001,0.2,4,0.00018340209658163076,1.6978401262690568e-07
0.0001,0.2,-1,6.357318636673881e-05,2.3320597392739728e-05
0.0001,0.3,1,0.0001595991047906864,4.319292042964662e-05
0.0001,0.3,2,0.00012220490043546306,1.208331531188378e-05
0.0001,0.3,3,0.00016123502336995443,1.6826895645749573e-06
0.0001,0.3,4,0.00019549851094780024,2.2243810438027367e-07
0.0001,0.3,-1,6.738360423241829e-05,1.830532031021903e-05
0.0001,0.5,1,0.0001412575229551294,3.7826354741810064e-05
0.0001,0.5,2,0.00017321713812634698,1.36311676897094e-05
0.0001,0.5,3,0.00016598227512076846,1.1978436234016954e-06
0.0001,0.5,4,0.0001221635284309741,1.6008821779323057e-07
0.0001,0.5,-1,4.865998607783695e-05,1.4442486730104065e-05
0.0001,1.0,1,0.00018075436514664034,3.5005326935788617e-05
0.0001,1.0,2,0.0001473954007451539,7.655631748093583e-06
0.0001,1.0,3,0.00016737429359636735,1.9227684475708884e-06
0.0001,1.0,4,0.00014540008669428062,1.5776469908246327e-07
0.0001,1.0,-1,6.0973958625254454e-05,2.0382313152822462e-05
0.0001,2.0,1,0.00013069470173832087,3.3674280984996585e-05
0.0001,2.0,2,0.00015983126490937138,3.462063045844843e-05
0.0001,2.0,3,0.00013730682007917494,1.3831402583264207e-06
0.0001,2.0,4,0.0001267016377823893,1.5313903745095558e-07
0.0001,2.0,-1,4.254428012018252e-05,9.10945897203419e-06
0.0001,3.0,1,0.00014111538575889426,3.3433912335567584e-05
0.0001,3.0,2,0.00015869929256950854,8.038437783852714e-06
0.0001,3.0,3,0.00014615572854381753,1.7512812533482247e-06
0.0001,3.0,4,0.00014785651637794217,1.7947411201646446e-07
0.0001,3.0,-1,5.3237405722939e-05,1.2964236560719655e-05
0.0001,5.0,1,0.00015560939982606214,3.2595775792287895e-05
0.0001,5.0,2,0.00018437031485518673,3.5512557246875076e-05
0.0001,5.0,3,0.00015681733407291176,2.0837993943700894e-06
0.0001,5.0,4,0.0001433000923043437,1.506831588393709e-07
0.0001,5.0,-1,6.057637301637442e-05,1.7511597491193243e-05
0.0001,10.0,1,0.00015109784226297052,3.1766536153554625e-05
0.0001,10.0,2,0.0002384882445767289,5.02564623161561e-06
0.0001,10.0,3,0.0001776326112121751,9.54474199232891e-07
0.0001,10.0,4,0.00014116743477643467,1.2525588299894252e-07
0.0001,10.0,-1,8.234243068727665e-05,1.197984017409226e-05
0.0001,100.0,1,0.00014160065370560915,3.1396948088513454e-05
0.0001,100.0,2,0.00030766771124035586,3.4127771613157165e-06
0.0001,100.0,3,0.00036800822726945626,6.284094418163022e-07
0.0001,100.0,4,0.00017085779427361558,1.449267985620395e-07
0.0001,100.0,-1,0.0005315217385941651,3.3687701623819066e-06
0.0001,0.0,,0.00013155974306755525,0.0
