learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.50598761353649e-05,0.3445802442729473
0.0003,0,2,6.50598761353649e-05,0.05218896991573274
0.0003,0,3,6.50598761353649e-05,0.010714681498939171
0.0003,0,4,6.50598761353649e-05,0.0011758730943256523
0.0003,0,5,6.50598761353649e-05,0.00025430559708183864
0.0003,0,6,6.50598761353649e-05,1.6359535891297128e-05
0.0003,0,-1,6.50598761353649e-05,3.8778996341193306e-05
0.0003,0.001,1,0.00010851718013782374,2.980752287840005e-05
0.0003,0.001,2,7.330565932761601e-05,1.5709301308675094e-06
0.0003,0.001,3,8.628826913081866e-05,2.846809739054379e-07
0.0003,0.001,4,8.385326555071515e-05,7.49602899752233e-08
0.0003,0.001,5,7.101603216597141e-05,1.46539733902884e-07
0.0003,0.001,6,9.87774530472052e-05,9.798654154735686e-08
0.0003,0.001,-1,6.602155431778556e-05,8.273067442132742e-05
0.0003,0.003,1,7.316303776860877e-05,2.8341889333205472e-05
0.0003,0.003,2,0.00014244368986737754,2.2492957967301663e-06
0.0003,0.003,3,8.418108353680509e-05,7.719531680550062e-08
0.0003,0.003,4,8.032931907564489e-05,2.0896043742557602e-08
0.0003,0.003,5,7.584299353879942e-05,3.3630794815664444e-08
0.0003,0.003,6,6.631536473378219e-05,4.843008305499552e-08
0.0003,0.003,-1,6.016003828790417e-05,8.265550135888589e-05
0.0003,0.01,1,5.612030213342223e-05,2.907017790221289e-05
0.0003,0.01,2,0.00010874049860376545,1.9040169263462303e-06
0.0003,0.01,3,6.921106222534945e-05,1.4329795483547514e-07
0.0003,0.01,4,6.11547031326154e-05,5.0448812835557355e-09
0.0003,0.01,5,0.0001109238281742364,1.443037098147748e-08
0.0003,0.01,6,8.222540952829149e-05,2.0326133165493587e-08
0.0003,0.01,-1,8.81188108223796e-05,8.209461748265312e-05
0.0003,0.03,1,0.00010032056991349236,2.4529494794478524e-05
0.0003,0.03,2,6.534576945682602e-05,1.9153492019086116e-06
0.0003,0.03,3,8.940500811149832e-05,4.037305743054276e-07
0.0003,0.03,4,7.114319959100612e-05,7.649325367564686e-09
0.0003,0.03,5,6.275443180925322e-05,7.094947684915809e-09
0.0003,0.03,6,6.318859294651702e-05,4.088421781678342e-09
0.0003,0.03,-1,4.795139722091335e-05,5.30578551263261e-05
0.0003,0.1,1,6.164923888718477e-05,2.0706405166492914e-05
0.0003,0.1,2,7.44357662370021e-05,3.170807431729372e-06
0.0003,0.1,3,0.00030297460068595683,6.320413774574263e-07
0.0003,0.1,4,7.130648589281918e-05,7.440012494974724e-10
0.0003,0.1,5,6.302091099996687e-05,4.8951080411363534e-09
0.0003,0.1,6,6.789720390543152e-05,1.8447461457710146e-09
0.0003,0.1,-1,9.56387159476435e-05,6.639331638780277e-05
0.0003,0.2,1,0.0001245590796088436,1.7539808766287024e-05
0.0003,0.2,2,6.832020085312251e-05,3.7138809432235576e-06
0.0003,0.2,3,9.416795836614256e-05,5.603242492213667e-07
0.0003,0.2,4,5.773657505869778e-05,1.9412399443995143e-10
0.0003,0.2,5,9.684538838428125e-05,4.313046600423753e-09
0.0003,0.2,6,0.00011014793983576965,3.6452727503188953e-09
0.0003,0.2,-1,2.1356376493031348e-05,1.9935321546427076e-05
0.0003,0.3,1,6.49435811510557e-05,1.564852453839194e-05
0.0003,0.3,2,6.213046870584549e-05,6.325676793039747e-06
0.0003,0.3,3,7.09704200971828e-05,1.1460295645804308e-06
0.0003,0.3,4,7.268658768566638e-05,9.205382914267979e-10
0.0003,0.3,5,7.729888943686092e-05,1.259798883268548e-09
0.0003,0.3,6,6.017511100253614e-05,1.593227716423229e-09
0.0003,0.3,-1,0.00023329311648012663,6.734993007739831e-05
0.0003,0.5,1,0.0001064077285377607,1.330057591530931e-05
0.0003,0.5,2,0.00010664412724281647,3.492719599762495e-06
0.0003,0.5,3,6.757682376701268e-05,4.938761666295477e-07
0.0003,0.5,4,6.116816311418916e-05,2.5662715659111046e-11
0.0003,0.5,5,0.0001296615344017482,6.415115869073951e-09
0.0003,0.5,6,6.035403075088652e-05,1.9220367034056274e-09
0.0003,0.5,-1,0.00011285571508778958,6.257706672840868e-05
0.0003,1.0,1,0.0001546260525060461,1.1687796131809591e-05
0.0003,1.0,2,8.898243470412126e-05,2.823331976742338e-05
0.0003,1.0,3,0.0001154351737682191,5.275381234071119e-07
0.0003,1.0,4,6.130018959993322e-05,1.6270361089237156e-11
0.0003,1.0,5,6.473074583368543e-05,2.76075612370974e-09
0.0003,1.0,6,7.529744584644504e-05,2.1187581619730445e-09
0.0003,1.0,-1,4.345380415315958e-05,1.3255557760771808e-05
0.0003,2.0,1,0.0001031467046459511,9.675443607193301e-06
0.0003,2.0,2,6.133240106009907e-05,1.4384934843292285e-05
0.0003,2.0,3,5.837525432639268e-05,8.52975144738366e-07
0.0003,2.0,4,7.260262731278999e-05,7.665546921721035e-12
0.0003,2.0,5,7.664428159159797e-05,2.933079286393525e-09
0.0003,2.0,6,7.450336278225222e-05,1.822888288233182e-09
0.0003,2.0,-1,5.386453193523266e-05,9.313096470009441e-06
0.0003,3.0,1,6.206390230545367e-05,8.766880824850887e-06
0.0003,3.0,2,8.12019427485211e-05,4.37319802415459e-06
0.0003,3.0,3,9.358211775634118e-05,2.031635339960758e-06
0.0003,3.0,4,9.692774506220303e-05,2.725092790312189e-09
0.0003,3.0,5,0.00010427091623910201,4.237192083311747e-09
0.0003,3.0,6,8.410823681970214e-05,2.364453521863652e-09
0.0003,3.0,-1,9.978860100545717e-05,1.0666829425076685e-05
0.0003,5.0,1,4.625614798214883e-05,8.47391646630058e-06
0.0003,5.0,2,9.211024519117927e-05,3.0962948613932895e-06
0.0003,5.0,3,5.319508977663645e-05,5.4739893187161215e-06
0.0003,5.0,4,8.988943622512124e-05,1.1409405920037585e-08
0.0003,5.0,5,7.023681081363975e-05,5.036917105627481e-09
0.0003,5.0,6,7.088449487469006e-05,1.163703210182998e-09
0.0003,5.0,-1,8.156121214142331e-05,7.088716074576951e-06
0.0003,10.0,1,5.725841000980836e-05,9.998181667469908e-06
0.0003,10.0,2,5.704034614950615e-05,1.2692038069417322e-05
0.0003,10.0,3,3.942164880754717e-05,1.779308952620795e-06
0.0003,10.0,4,8.100019690004956e-05,9.438445081055846e-09
0.0003,10.0,5,9.617691011953866e-05,4.357886246308951e-09
0.0003,10.0,6,7.013100599806421e-05,1.448764816447401e-09
0.0003,10.0,-1,5.884417294055311e-05,9.649578895931654e-06
0.0003,100.0,1,7.166925240653654e-05,9.587455224391306e-06
0.0003,100.0,2,7.332528679171446e-05,6.964624333249958e-06
0.0003,100.0,3,9.308702829002868e-05,2.4777393115016366e-07
0.0003,100.0,4,6.46606782197523e-05,7.167924809259318e-09
0.0003,100.0,5,6.38787225852866e-05,1.8426214790090434e-09
0.0003,100.0,6,8.78204875789379e-05,1.0173077311104173e-09
0.0003,100.0,-1,0.00041301873397969757,2.9878624636658913e-06
0.0003,0.0,,6.50598761353649e-05,0.0
