learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00016880884163583687,0.16641093930229545
0.0001,0,2,0.00016880884163583687,0.025528789148665965
0.0001,0,3,0.00016880884163583687,0.005454724305309355
0.0001,0,4,0.00016880884163583687,0.000621551067524706
0.0001,0,-1,0.00016880884163583687,5.211832908003089e-05
0.0001,0.001,1,0.00010434964758587739,9.114120757658384e-05
0.0001,0.001,2,0.00011155106915339275,3.395794988136913e-05
0.0001,0.001,3,0.00014661661043646745,2.9581753437923908e-06
0.0001,0.001,4,0.00011953739249292994,1.1924032392585104e-06
0.0001,0.001,-1,0.00014450277831201674,7.240123071028393e-05
0.0001,0.003,1,0.00015754790729261003,8.907269921110128e-05
0.0001,0.003,2,0.00012409107330313418,2.9602991503452358e-05
0.0001,0.003,3,0.00012064320890203817,2.680877585703456e-06
0.0001,0.003,4,0.00010606666671719722,6.344647900391465e-07
0.0001,0.003,-1,0.00011163385067902709,6.509195509352139e-05
0.0001,0.01,1,0.00011750264343390882,8.362704920727992e-05
0.0001,0.01,2,0.0001474487849009165,2.1360642449508305e-05
0.0001,0.01,3,0.00014364644903253065,2.1150001430214616e-06
0.0001,0.01,4,0.00015117289422050817,3.5125906983068944e-07
0.0001,0.01,-1,0.00012588170443450508,6.347789985738927e-05
0.0001,0.03,1,0.0001322150534406319,7.48736310924869e-05
0.0001,0.03,2,9.607659467292251e-05,1.4645558167103445e-05
0.0001,0.03,3,0.00010768181834919233,1.8999763398142022e-06
0.0001,0.03,4,0.0002011362835219188,3.1806924738475573e-07
0.0001,0.03,-1,0.00016335865279870632,6.247649426427415e-05
0.0001,0.1,1,0.0001241234027702376,5.788670864603773e-05
0.0001,0.1,2,0.00018598542169456778,1.8561454680821043e-05
0.0001,0.1,3,0.00017303977176652552,2.908621468122874e-06
0.0001,0.1,4,9.674232956058404e-05,2.0596806216133245e-07
0.0001,0.1,-1,8.543067588107078e-05,3.4773035338275804e-05
0.0001,0.2,1,0.00011345347502356162,4.873840134678176e-05
0.0001,0.2,2,0.00011314488619973417,2.710922080950695e-05
0.0001,0.2,3,0.0001850622549000036,2.638731629645008e-06
0.0001,0.2,4,0.00017455054774018208,3.172132228002056e-07
0.0001,0.2,-1,6.845216626061301e-05,2.2385050158391095e-05
0.0001,0.3,1,0.00012163489600425237,4.5919594185761525e-05
0.0001,0.3,2,0.00010383142762293573,1.192573591879409e-05
0.0001,0.3,3,0.00010956426729080704,2.073802598090424e-06
0.0001,0.3,4,0.0001511977675363596,3.3212492134282456e-07
0.0001,0.3,-1,9.179794335523184e-05,3.2411317576475085e-05
0.0001,0.5,1,0.00023103396438273194,4.242357931616425e-05
0.0001,0.5,2,0.00010606265118440206,1.1747034534437262e-05
0.0001,0.5,3,0.00012071965784343774,3.020655441332565e-06
0.0001,0.5,4,0.00015362411249952856,2.5722625718316294e-07
0.0001,0.5,-1,5.8492684502198244e-05,1.4211506851324884e-05
0.0001,1.0,1,0.00011965124747348455,4.695378879659984e-05
0.0001,1.0,2,0.00010220872786703694,1.5546909025943023e-05
0.0001,1.0,3,0.00010621143769640184,1.6143418477554405e-06
0.0001,1.0,4,0.00012914420494780643,3.5837110168301933e-07
0.0001,1.0,-1,5.224975200235349e-05,1.209009244007575e-05
0.0001,2.0,1,0.00010729228711170435,4.471526358429401e-05
0.0001,2.0,2,0.00013062077914582915,1.0235344461761997e-05
0.0001,2.0,3,0.00012137261194311577,1.6376512519400421e-06
0.0001,2.0,4,0.00012302680920583953,3.319033350379641e-07
0.0001,2.0,-1,5.311267125307495e-05,1.7296254384291387e-05
0.0001,3.0,1,0.00013200117246014997,4.056603256685776e-05
0.0001,3.0,2,0.00014470829319179757,7.811863184770118e-06
0.0001,3.0,3,0.0001581955879146335,1.6636261719327194e-06
0.0001,3.0,4,0.0001202268294946407,2.433738268692309e-07
0.0001,3.0,-1,4.596658823174948e-05,1.3363079297334934e-05
0.0001,5.0,1,0.00012208720011130936,3.665113831630151e-05
0.0001,5.0,2,0.00012646871948618355,2.124984422380294e-05
0.0001,5.0,3,0.00015184976507498504,2.7711628405313604e-06
0.0001,5.0,4,0.00011030708424186741,2.22355703627386e-07
0.0001,5.0,-1,6.477071758581587e-05,1.2710026723539158e-05
0.0001,10.0,1,0.00010889699137806019,3.265161058152444e-05
0.0001,10.0,2,0.00015901057463452162,1.3070987790797517e-05
0.0001,10.0,3,0.00014083395080888295,1.6029745211199042e-06
0.0001,10.0,4,0.00013471428064804059,1.8257460432380412e-07
0.0001,10.0,-1,5.613815017113666e-05,7.034998084520794e-06
0.0001,100.0,1,0.00010920675322267925,3.064812244701898e-05
0.0001,100.0,2,0.00020369946605569567,8.766520977587788e-06
0.0001,100.0,3,0.00021955169358989224,1.957640527905369e-06
0.0001,100.0,4,0.00012947219170200697,6.822485709712112e-08
0.0001,100.0,-1,0.0004872598756264779,5.128001470566801e-06
0.0001,0.0,,0.00016880884163583687,0.0
