learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00029900914319114236,0.22611349262297153
0.0001,0,2,0.00029900914319114236,0.03769351402297616
0.0001,0,3,0.00029900914319114236,0.006015431194100529
0.0001,0,4,0.00029900914319114236,0.001173413940705359
0.0001,0,-1,0.00029900914319114236,9.516475245163747e-05
0.0001,0.001,1,0.0003113794523414981,8.460288472633692e-05
0.0001,0.001,2,0.00030095416354924964,2.2943665953789605e-05
0.0001,0.001,3,0.00037824342439307657,7.894307344713525e-06
0.0001,0.001,4,0.0002919359799307131,1.105969555936781e-06
0.0001,0.001,-1,0.0002986668216635735,0.00012828950457333121
0.0001,0.003,1,0.00032689750901226944,8.056004753598245e-05
0.0001,0.003,2,0.000339540810955441,1.9268950609330204e-05
0.0001,0.003,3,0.00027263513197794964,2.725126307723258e-06
0.0001,0.003,4,0.0002495489241027826,4.82025775738748e-07
0.0001,0.003,-1,0.0002600889588393329,0.00010395863608891887
0.0001,0.01,1,0.00026786322359839687,7.830877802916802e-05
0.0001,0.01,2,0.0002352795399929164,1.3992334913837112e-05
0.0001,0.01,3,0.0002681273265352502,2.6058354052338473e-06
0.0001,0.01,4,0.0002434776185964438,2.4742830984081365e-07
0.0001,0.01,-1,0.00033420026647945633,0.00013673949581516354
0.0001,0.03,1,0.00024259170140794595,6.819934492341417e-05
0.0001,0.03,2,0.0003261626441144472,1.9166827314620605e-05
0.0001,0.03,3,0.00025375180712217116,2.1663280094230686e-06
0.0001,0.03,4,0.0004924661759559967,3.4200393095318304e-07
0.0001,0.03,-1,0.00024595816353212285,0.00010963955367060407
0.0001,0.1,1,0.00034472112065486726,6.13382039773569e-05
0.0001,0.1,2,0.0002833100343195838,1.340122918236375e-05
0.0001,0.1,3,0.0003406146158795309,3.2945540482387514e-06
0.0001,0.1,4,0.00024635353861413023,1.9818748775435324e-07
0.0001,0.1,-1,0.0002188683515669254,8.889237187759136e-05
0.0001,0.2,1,0.00032501179975952255,5.5179794117066194e-05
0.0001,0.2,2,0.0002717980323723168,1.1505027089242503e-05
0.0001,0.2,3,0.0002564013743722171,2.265737691686809e-06
0.0001,0.2,4,0.0002850374610261497,2.2995218174060028e-07
0.0001,0.2,-1,0.00014746569991075376,4.8607606743189535e-05
0.0001,0.3,1,0.00027811603376903804,4.7860209406280774e-05
0.0001,0.3,2,0.00026533588743404835,1.1987176094407914e-05
0.0001,0.3,3,0.0002935041030696084,2.080686343219895e-06
0.0001,0.3,4,0.00022126262024357857,2.033614210361634e-07
0.0001,0.3,-1,0.00010302388727723155,3.0522784754793975e-05
0.0001,0.5,1,0.0002301819772583258,4.448138111001754e-05
0.0001,0.5,2,0.0003158878962494782,1.2305649818245001e-05
0.0001,0.5,3,0.00025504227346573316,2.420179285422819e-06
0.0001,0.5,4,0.00030217387643460825,2.8976710453321175e-07
0.0001,0.5,-1,7.237884460664645e-05,2.0273345569421508e-05
0.0001,1.0,1,0.00024362739782191056,4.146277001382259e-05
0.0001,1.0,2,0.00030599569504374813,1.3156106717815419e-05
0.0001,1.0,3,0.00025433003634134366,1.7741414453098514e-06
0.0001,1.0,4,0.00022516713033837732,1.7449386202628148e-07
0.0001,1.0,-1,6.8841710799461e-05,1.0929007245863431e-05
0.0001,2.0,1,0.00025776943539312924,3.8783637592132436e-05
0.0001,2.0,2,0.0002754832885329961,8.12322920751285e-06
0.0001,2.0,3,0.00030450802910308994,2.5523114430825444e-06
0.0001,2.0,4,0.0002830120686212467,2.153432188123361e-07
0.0001,2.0,-1,6.888104678637319e-05,1.016610499249282e-05
0.0001,3.0,1,0.00025215638856934675,3.581229907467787e-05
0.0001,3.0,2,0.00030118425593173015,8.841199644393782e-06
0.0001,3.0,3,0.00029640360071425675,2.7547172578579193e-06
0.0001,3.0,4,0.00030829199249637895,2.5332520792176183e-07
0.0001,3.0,-1,7.180904879078298e-05,1.119229379042963e-05
0.0001,5.0,1,0.0002706779123400338,3.246013125135505e-05
0.0001,5.0,2,0.00030745907702112163,7.287462040039827e-06
0.0001,5.0,3,0.00033317369843643974,1.7668172205276278e-06
0.0001,5.0,4,0.0002459530742271454,1.5743055037376052e-07
0.0001,5.0,-1,7.217904021672439e-05,1.0536635755897805e-05
0.0001,10.0,1,0.00026685632133194304,3.065780560973508e-05
0.0001,10.0,2,0.00031134593109527486,4.993664333596826e-06
0.0001,10.0,3,0.00030418174173973966,1.8199971023591388e-06
0.0001,10.0,4,0.0003717972567756078,2.9022092462582805e-07
0.0001,10.0,-1,9.49693364873383e-05,8.4879282731265e-06
0.0001,100.0,1,0.0002691813742785598,2.8867700962109666e-05
0.0001,100.0,2,0.0005766313242929755,7.064125583156056e-06
0.0001,100.0,3,0.00041842961127258604,1.408777471567646e-06
0.0001,100.0,4,0.0003873675582326541,1.5446994794388047e-07
0.0001,100.0,-1,0.0007730109937256202,7.247233298812716e-06
0.0001,0.0,,0.00029900914319114236,0.0
