learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,3.789942454091033e-05,113.10100412368774
0.0003,0,2,3.789942454091033e-05,32.80210053920746
0.0003,0,3,3.789942454091033e-05,5.132333755493164
0.0003,0,4,3.789942454091033e-05,0.6117622591555119
0.0003,0,5,3.789942454091033e-05,0.07363761914893985
0.0003,0,6,3.789942454091033e-05,0.012577976624015719
0.0003,0,-1,3.789942454091033e-05,1.8986671360465834e-05
0.0003,0.001,1,0.00013452508846967248,0.5259692221879959
0.0003,0.001,2,3.27987577861677e-05,0.02291448856703937
0.0003,0.001,3,6.390386278098958e-05,0.008851438586134464
0.0003,0.001,4,3.714221435302534e-05,0.0037502633058466017
0.0003,0.001,5,2.933623665057894e-05,0.0017622831583139487
0.0003,0.001,6,4.223828693739051e-05,0.0007916567556094378
0.0003,0.001,-1,4.384850740279944e-05,1.2317060765099086e-05
0.0003,0.003,1,0.0022350494709826307,0.09998914133757353
0.0003,0.003,2,3.557889050398444e-05,0.008058283798163757
0.0003,0.003,3,4.42018912281128e-05,0.003968288627220318
0.0003,0.003,4,4.105926922193248e-05,0.0021079461585031822
0.0003,0.003,5,3.184904016961809e-05,0.0008115267919492908
0.0003,0.003,6,3.012803682622689e-05,0.0004915374556730967
0.0003,0.003,-1,6.41013713789107e-05,2.3634453441445658e-05
0.0003,0.01,1,0.0008340928889083443,0.04249493544921279
0.0003,0.01,2,3.9950056702764414e-05,0.0028212379111209884
0.0003,0.01,3,4.783320275691949e-05,0.0011831877855001949
0.0003,0.01,4,6.798063463975268e-05,0.0009239813589374535
0.0003,0.01,5,4.414198281210702e-05,0.00035886735895473976
0.0003,0.01,6,4.944090437675186e-05,0.0002736496016950696
0.0003,0.01,-1,5.335785564852813e-05,2.5496347863196434e-05
0.0003,0.03,1,0.0021974872088321717,1.2913115270407616e-06
0.0003,0.03,2,2.9354535911352286e-05,0.0013042890568613075
0.0003,0.03,3,3.7522688899116474e-05,0.0004827440207009204
