learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,4.376005409767458e-05,209.6915683746338
0.0006,0,2,4.376005409767458e-05,57.24998950958252
0.0006,0,3,4.376005409767458e-05,2.354754090309143
0.0006,0,4,4.376005409767458e-05,0.11801104992628098
0.0006,0,-1,4.376005409767458e-05,2.588142363890711e-05
0.0006,0.001,1,0.00019840182585539878,0.32320650666952133
0.0006,0.001,2,2.8830743190155772e-05,0.01022402138914913
0.0006,0.001,3,6.536723481076478e-05,0.004122037498746067
0.0006,0.001,4,9.75547848156566e-05,0.0016000631003407761
0.0006,0.001,-1,6.819617442488379e-05,4.4902733520757465e-05
0.0006,0.003,1,0.0028124303971708287,0.0004773312775796512
0.0006,0.003,2,5.179546099043364e-05,0.004943749838275835
0.0006,0.003,3,7.435782714537709e-05,0.0016786655978648923
0.0006,0.003,4,4.4729985575031606e-05,0.0006497779286291916
0.0006,0.003,-1,8.912561918350548e-05,3.438368133856784e-05
0.0006,0.01,1,0.0028140902813902358,4.2396817612200266e-07
0.0006,0.01,2,9.163742697637645e-05,0.0024184968788176775
0.0006,0.01,3,9.800401517168211e-05,0.000538675747520756
0.0006,0.01,4,6.728903372277273e-05,0.00027162901551491814
0.0006,0.01,-1,6.722701846229029e-05,2.840310938267976e-05
0.0006,0.03,1,0.0028134852000221144,9.167437786672394e-08
0.0006,0.03,2,8.00066443389369e-05,0.0012910700243082829
0.0006,0.03,3,8.895864414171228e-05,0.0002700820223253686
0.0006,0.03,4,3.822981682333193e-05,0.00016060034431575332
0.0006,0.03,-1,8.130680635076715e-05,3.951570067783905e-05
0.0006,0.1,1,0.0028142020182713168,3.6286642846050654e-07
0.0006,0.1,2,2.8941741788912623e-05,0.0009086729078262579
0.0006,0.1,3,7.02504955825134e-05,8.9395638951828e-05
0.0006,0.1,4,7.929222567781835e-05,9.682325344329001e-05
0.0006,0.1,-1,5.4260761999103124e-05,1.8634938356854036e-05
0.0006,0.2,1,0.0028136195251136087,1.7183378897556167e-07
0.0006,0.2,2,0.0001434254227206111,0.0006652250776824076
0.0006,0.2,3,9.1553658421617e-05,6.069718665457913e-05
0.0006,0.2,4,5.8176310062663106e-05,9.35585610477574e-05
0.0006,0.2,-1,6.506885017643071e-05,2.8687767638757578e-05
0.0006,0.3,1,0.002813926248563803,1.419206765440606e-07
0.0006,0.3,2,5.41108466904916e-05,0.0004979761815775419
0.0006,0.3,3,3.08727152287247e-05,4.9201302317669615e-05
0.0006,0.3,4,5.3836154847886064e-05,4.497513617707227e-05
0.0006,0.3,-1,3.0874655067236745e-05,1.1199438944231588e-05
0.0006,0.5,1,0.002813811654050369,1.1676107192215568e-06
0.0006,0.5,2,9.264104937756201e-05,0.00041845459782052785
0.0006,0.5,3,0.00033807648674155644,4.859341606788803e-05
0.0006,0.5,4,2.9239537013836525e-05,4.26615545165987e-05
0.0006,0.5,-1,3.66093312322846e-05,1.1358175882492105e-05
0.0006,1.0,1,0.0028135367174400017,6.707978172926232e-07
0.0006,1.0,2,6.892968360716623e-05,0.0003795182601606939
0.0006,1.0,3,5.134604305112589e-05,2.1851444728326896e-05
0.0006,1.0,4,0.00010316722580228088,1.5886125808606266e-05
0.0006,1.0,-1,5.554948825192696e-05,1.7187013185093747e-05
0.0006,2.0,1,0.0028139976420789026,5.124921624855006e-07
0.0006,2.0,2,7.230225901366794e-05,0.0003880778676830232
0.0006,2.0,3,8.467744203244365e-05,1.0865098914791815e-05
0.0006,2.0,4,0.00012815467823656945,1.3000775993532443e-05
0.0006,2.0,-1,1.6403035203893523e-05,9.467988292044538e-06
0.0006,3.0,1,0.0028138587113062385,7.699943616046312e-07
0.0006,3.0,2,7.211882211777265e-05,0.0005222258660069201
0.0006,3.0,3,5.3459639502762e-05,1.0973490702781419e-05
0.0006,3.0,4,6.937199691492424e-05,9.202012961395667e-06
0.0006,3.0,-1,4.409400872873448e-05,1.2986068512077509e-05
0.0006,5.0,1,0.002814110246617929,1.4697205443781058e-06
0.0006,5.0,2,6.729845199515694e-05,0.0003585834383557085
0.0006,5.0,3,0.00027668957761761703,5.0994011004945605e-06
0.0006,5.0,4,5.490521618867206e-05,6.645481803957409e-06
0.0006,5.0,-1,0.0001206206172810198,1.9605576056846985e-05
0.0006,10.0,1,0.0028138445850345306,1.8134610400011297e-06
0.0006,10.0,2,8.486776800964435e-05,0.00029461969370458974
0.0006,10.0,3,0.00011942277228627063,3.182831804338093e-06
0.0006,10.0,4,0.00017165059603030386,5.021254199988334e-06
0.0006,10.0,-1,0.00010750050614660722,9.507671137498619e-06
0.0006,100.0,1,0.0028137387489550747,3.564501138697551e-07
0.0006,100.0,2,0.00028110297353123315,0.0003640819868451217
0.0006,100.0,3,0.000186560509064293,5.852715541099229e-07
0.0006,100.0,4,0.0003705201690991089,7.388972033117724e-07
0.0006,100.0,-1,0.0005760782696597744,3.945553360029663e-06
0.0006,0.0,,4.376005409767458e-05,0.0
