learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.911448178925639e-05,213.73733711242676
0.0006,0,2,6.911448178925639e-05,49.0012903213501
0.0006,0,3,6.911448178925639e-05,1.4757713451981544
0.0006,0,4,6.911448178925639e-05,0.11973414197564125
0.0006,0,-1,6.911448178925639e-05,2.766537497933541e-05
0.0006,0.001,1,0.00022868113774165977,0.2328126346692443
0.0006,0.001,2,4.6531928092008457e-05,0.010284433490596712
0.0006,0.001,3,3.911439921466808e-05,0.0030912993534002453
0.0006,0.001,4,4.700936915469356e-05,0.0013804728150716983
0.0006,0.001,-1,4.632821367067663e-05,2.8995689945077174e-05
0.0006,0.003,1,0.0006392541827153764,0.09813683899119496
0.0006,0.003,2,4.538965453093624e-05,0.006605721573578194
0.0006,0.003,3,4.98013456535773e-05,0.001188357302453369
0.0006,0.003,4,3.787163802826399e-05,0.0006579713262908626
0.0006,0.003,-1,5.451199206163437e-05,2.224158015451394e-05
0.0006,0.01,1,0.0027998270306852646,2.982122537797949e-08
0.0006,0.01,2,3.728780109213403e-05,0.0022126689000288025
0.0006,0.01,3,3.9242374043624295e-05,0.00046425968139374163
0.0006,0.01,4,3.987447092868024e-05,0.00037298002644092776
0.0006,0.01,-1,4.6145302349032136e-05,2.3931168556146076e-05
0.0006,0.03,1,0.0028007912760585896,8.34814239958348e-08
0.0006,0.03,2,3.335439259899431e-05,0.000747549824154703
0.0006,0.03,3,5.784190898339148e-05,0.0004356502031441778
0.0006,0.03,4,4.184748081570433e-05,0.00017502620630693855
0.0006,0.03,-1,4.866802964897943e-05,2.853850888584475e-05
0.0006,0.1,1,0.002802238484036934,6.515815975660644e-08
0.0006,0.1,2,4.2407715454828576e-05,0.000458573063951917
0.0006,0.1,3,4.134987784709665e-05,0.00010085957183036953
0.0006,0.1,4,4.420758398282487e-05,7.621261920576217e-05
0.0006,0.1,-1,3.7938320872399345e-05,1.4663947482063122e-05
0.0006,0.2,1,0.0028031267338519683,9.129139044716794e-08
0.0006,0.2,2,3.5136726523887774e-05,0.0004475323457882041
0.0006,0.2,3,4.870980149007664e-05,8.208820077015844e-05
0.0006,0.2,4,4.058544732288283e-05,0.00010635559272031969
0.0006,0.2,-1,4.146092680912261e-05,1.4839378948749982e-05
0.0006,0.3,1,0.00280064566868532,1.435996566101494e-07
0.0006,0.3,2,2.889280591489296e-05,0.0003329634746478405
0.0006,0.3,3,4.2555892719065014e-05,5.068101108918199e-05
0.0006,0.3,4,4.5854423433411284e-05,3.868906833304209e-05
0.0006,0.3,-1,3.0495244459416426e-05,1.5275510907741818e-05
0.0006,0.5,1,0.0028015847310598474,9.428770297859046e-08
0.0006,0.5,2,3.550244224470589e-05,0.0003228418881917605
0.0006,0.5,3,3.7273130374160246e-05,3.0847488062590855e-05
0.0006,0.5,4,3.622778581302555e-05,2.899549349422159e-05
0.0006,0.5,-1,5.104399087940692e-05,2.1505020455947488e-05
0.0006,1.0,1,0.0028076920152670937,1.1124488086267093e-07
0.0006,1.0,2,3.4747220070130425e-05,0.00018715823716775049
0.0006,1.0,3,7.098044136455428e-05,2.5288053166150348e-05
0.0006,1.0,4,5.291973798193794e-05,2.4313991133340096e-05
0.0006,1.0,-1,2.8264898560337315e-05,9.174537368039637e-06
0.0006,2.0,1,0.002803702588607848,2.815263151489944e-07
0.0006,2.0,2,4.442378502744759e-05,0.0001399386883349507
0.0006,2.0,3,4.516861088177393e-05,9.31377385882115e-06
0.0006,2.0,4,5.266042410312366e-05,1.0643158688594667e-05
0.0006,2.0,-1,2.8302908276600647e-05,1.1885414485490742e-05
0.0006,3.0,1,0.0028017314862154308,2.2900275897796973e-07
0.0006,3.0,2,4.62127983382743e-05,0.00016155214689206332
0.0006,3.0,3,6.239863751034136e-05,1.1913926130091568e-05
0.0006,3.0,4,4.4002424715472443e-05,6.367486209413187e-06
0.0006,3.0,-1,4.504633784563339e-05,5.313123256911467e-06
0.0006,5.0,1,0.0028022854103255668,1.6534535252077376e-07
0.0006,5.0,2,6.433462419863645e-05,9.800349334909697e-05
0.0006,5.0,3,7.824013039225974e-05,9.782383187939558e-06
0.0006,5.0,4,4.2529401866886474e-05,5.160186846708825e-06
0.0006,5.0,-1,4.922966849107979e-05,7.562247937187294e-06
0.0006,10.0,1,0.002815746184751333,8.567126030811778e-08
0.0006,10.0,2,9.225491749020875e-05,8.930567855713889e-05
0.0006,10.0,3,0.00016695408839950687,1.6776923814632028e-05
0.0006,10.0,4,0.00012038921295243199,2.8033001742144847e-06
0.0006,10.0,-1,8.119340679968445e-05,6.656141188443598e-06
0.0006,100.0,1,0.0028003603702018154,2.6643531114700636e-07
0.0006,100.0,2,0.00026146483776301466,4.904006209471845e-05
0.0006,100.0,3,0.00023276580918718537,1.4760664734936313e-06
0.0006,100.0,4,0.00017109895247813256,8.153132879940017e-07
0.0006,100.0,-1,0.0006588196802113089,3.0522305813907025e-06
0.0006,0.0,,6.911448178925639e-05,0.0
