learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.255187810211282e-05,113.71617650985718
0.0003,0,2,6.255187810211282e-05,23.001071572303772
0.0003,0,3,6.255187810211282e-05,2.7222143560647964
0.0003,0,4,6.255187810211282e-05,0.43690356239676476
0.0003,0,5,6.255187810211282e-05,0.05596176837570965
0.0003,0,6,6.255187810211282e-05,0.007307392690563574
0.0003,0,-1,6.255187810211282e-05,3.905249499780439e-05
0.0003,0.001,1,0.00022601100351948844,0.5139296688139439
0.0003,0.001,2,5.784781782836035e-05,0.017459859373047948
0.0003,0.001,3,4.262700349499937e-05,0.005443952104542404
0.0003,0.001,4,5.1623922331600625e-05,0.0033711315627442673
0.0003,0.001,5,7.273498658832978e-05,0.001238428616488818
0.0003,0.001,6,0.00011282073523943836,0.0007774874684400856
0.0003,0.001,-1,7.355159061717131e-05,3.094472089770761e-05
0.0003,0.003,1,0.00029601643518617493,0.16376202180981636
0.0003,0.003,2,3.841907437163172e-05,0.007352139247814193
0.0003,0.003,3,4.886394549430406e-05,0.004023398345452733
0.0003,0.003,4,4.6988602719011396e-05,0.0014169053247314878
0.0003,0.003,5,6.004026829486975e-05,0.000519363426064956
0.0003,0.003,6,7.296646663235151e-05,0.00045493896686821245
0.0003,0.003,-1,5.944995908180317e-05,2.8538137485156767e-05
0.0003,0.01,1,0.0004493112871841731,0.04365758178755641
0.0003,0.01,2,5.5439642522969734e-05,0.0032600403937976807
0.0003,0.01,3,5.596366304416733e-05,0.0024231280258391052
0.0003,0.01,4,4.1207979620594415e-05,0.0004478944028960541
0.0003,0.01,5,4.3227065305018186e-05,0.00018463377500665956
0.0003,0.01,6,8.527824405746287e-05,0.00039314931564149447
0.0003,0.01,-1,0.0001089566919176832,4.364599384842904e-05
0.0003,0.03,1,0.0037993201776771457,2.8139818242234327e-07
0.0003,0.03,2,5.618039313048939e-05,0.0014102930726949126
0.0003,0.03,3,3.7776892270358076e-05,0.0005640110757667571
0.0003,0.03,4,3.2830433184471985e-05,0.00022363175594364293
0.0003,0.03,5,4.6974311032954574e-05,0.00017210112764587393
0.0003,0.03,6,4.368640338725527e-05,0.00010517437794987927
0.0003,0.03,-1,6.273895405684016e-05,2.3666029768776298e-05
0.0003,0.1,1,0.003799268903094344,2.3977707762704026e-07
0.0003,0.1,2,8.317494700804673e-05,0.0006140906007203739
0.0003,0.1,3,3.163529567018486e-05,0.0002035293509834446
0.0003,0.1,4,3.1180571284039615e-05,8.602515390521148e-05
0.0003,0.1,5,8.656412876462127e-05,8.758105900597002e-05
0.0003,0.1,6,2.450534405795679e-05,5.5831333895639546e-05
0.0003,0.1,-1,5.479813850683968e-05,2.241903028732395e-05
0.0003,0.2,1,0.0037992464676790405,2.489940167382798e-07
0.0003,0.2,2,8.573526588406821e-05,0.00043548699613893405
0.0003,0.2,3,7.079836848333798e-05,0.00029115445249772165
0.0003,0.2,4,5.531705915018392e-05,0.00013072682486381382
0.0003,0.2,5,7.560539108908415e-05,7.826365390428691e-05
0.0003,0.2,6,3.375173352537786e-05,4.35395952251838e-05
0.0003,0.2,-1,4.221858728215011e-05,1.6158485735218164e-05
0.0003,0.3,1,0.0037991890512785176,2.6965831434466736e-07
