learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00030437886653089663,244.31528282165527
0.0001,0,2,0.00030437886653089663,55.51925468444824
0.0001,0,3,0.00030437886653089663,8.159769833087921
0.0001,0,4,0.00030437886653089663,0.9994059763848782
0.0001,0,-1,0.00030437886653089663,8.454821329451079e-05
0.0001,0.001,1,0.00048036844964371994,0.9788501001894474
0.0001,0.001,2,0.00014424292862713628,0.025784490862861276
0.0001,0.001,3,0.00015562572139060649,0.009758664935361594
0.0001,0.001,4,0.00018280258291270002,0.006415029551135376
0.0001,0.001,-1,0.00035783400699074264,0.00013412549196800683
0.0001,0.003,1,0.00029212472509243526,0.39100078120827675
0.0001,0.003,2,0.00018306398260392598,0.011509710224345326
0.0001,0.003,3,0.000190572202200201,0.005959010333754122
0.0001,0.003,4,0.00013810304949402052,0.0028952789871254936
0.0001,0.003,-1,0.0002712491841521114,0.0001198992247282149
0.0001,0.01,1,0.0006434825827454915,0.12386979814618826
0.0001,0.01,2,0.0001804921403163462,0.00605040296795778
0.0001,0.01,3,0.00015401502150780289,0.002216060194768943
0.0001,0.01,4,0.00011341634649397747,0.0013306123510119505
0.0001,0.01,-1,0.00023390680871671066,9.927398605213966e-05
0.0001,0.03,1,0.0012722327901428798,0.05219939257949591
0.0001,0.03,2,0.00018524941458508692,0.0033724465902196243
0.0001,0.03,3,8.755131739235367e-05,0.0009270676309824921
0.0001,0.03,4,8.727888416615315e-05,0.0006559603607456665
0.0001,0.03,-1,0.00023131846137403045,9.254056431018398e-05
0.0001,0.1,1,0.002432294854315842,0.010545868484769017
0.0001,0.1,2,0.00018334414016862866,0.001992308702028822
0.0001,0.1,3,0.0001013680640653547,0.000468787018689909
0.0001,0.1,4,7.813971296855016e-05,0.0003264660399509012
0.0001,0.1,-1,0.0001557564810354961,5.1843185588040797e-05
0.0001,0.2,1,0.002432383274936001,0.009610482404241338
0.0001,0.2,2,0.00020598505909674714,0.0015458397392649204
0.0001,0.2,3,0.000139328417787965,0.0003168477342114784
0.0001,0.2,4,7.33871365810046e-05,0.00020765495810337598
0.0001,0.2,-1,0.00012161900326645991,3.26442937819138e-05
0.0001,0.3,1,0.002431213112686237,0.009361501404782757
0.0001,0.3,2,0.00023594524157033447,0.0013971587759442627
0.0001,0.3,3,0.0001243938308448378,0.00031777588083059527
0.0001,0.3,4,7.783865260080347e-05,0.00015862551936152158
0.0001,0.3,-1,8.264783838285439e-05,2.627247650366371e-05
0.0001,0.5,1,0.0024311487350132666,0.009191888617351651
0.0001,0.5,2,0.00031340194232143403,0.0010859378526220098
0.0001,0.5,3,0.0001600557280880821,0.00024471412052662345
0.0001,0.5,4,0.00010708061017794535,0.00012852132158513996
0.0001,0.5,-1,8.712884590522663e-05,2.2033104414731497e-05
0.0001,1.0,1,0.002430665163046797,0.00909689549007453
0.0001,1.0,2,0.0004105444056676788,0.0009234592616849113
0.0001,1.0,3,0.00021248725033728988,0.00020320002840890083
0.0001,1.0,4,0.00011339220165496045,7.031689119685325e-05
0.0001,1.0,-1,7.683351202558697e-05,1.6835192212738548e-05
0.0001,2.0,1,0.0024335519046871923,0.009062096971319988
0.0001,2.0,2,0.00038063946311694963,0.0008318367254105397
0.0001,2.0,3,0.0004410693964018719,0.00015578093916701619
0.0001,2.0,4,0.00015240892724932564,4.528102704171033e-05
0.0001,2.0,-1,7.112536286513205e-05,1.1035172491347112e-05
0.0001,3.0,1,0.002433185229619994,0.009056380193214864
0.0001,3.0,2,0.00045038265898256213,0.0007590059867652599
0.0001,3.0,3,0.00047999810590226843,0.00017606910478207283
0.0001,3.0,4,0.000181499611471736,3.0761204016016563e-05
0.0001,3.0,-1,0.00010196029779763194,1.5151216047115668e-05
0.0001,5.0,1,0.002430442710647185,0.009050995315192267
0.0001,5.0,2,0.0008036167084810586,0.0007531598603236489
0.0001,5.0,3,0.0003708404815370159,0.00015250177057168912
0.0001,5.0,4,0.000210382398904585,2.8001683006095845e-05
0.0001,5.0,-1,8.163052370946389e-05,1.2110313804214456e-05
0.0001,10.0,1,0.0024335350012734125,0.009049835323821753
0.0001,10.0,2,0.0008484660318117676,0.0006620307540288195
0.0001,10.0,3,0.0004974911130375403,0.00011757755646613077
0.0001,10.0,4,0.0002605118708061127,1.5051605629423648e-05
0.0001,10.0,-1,0.0001568355712606717,1.3914857930785729e-05
0.0001,100.0,1,0.0024315082791872555,0.009048532985616475
0.0001,100.0,2,0.0015707115117038484,0.0005418695327534806
0.0001,100.0,3,0.0018269006536684174,6.927057984285057e-05
0.0001,100.0,4,0.001220842394104693,3.2443836470719134e-06
0.0001,100.0,-1,0.0006134198006293445,4.878664399576849e-06
0.0001,0.0,,0.00030437886653089663,0.0
