learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00010128436136369601,216.23746967315674
0.0006,0,2,0.00010128436136369601,44.24118232727051
0.0006,0,3,0.00010128436136369601,0.6715007722377777
0.0006,0,4,0.00010128436136369601,0.04582518548704684
0.0006,0,-1,0.00010128436136369601,4.5340764813772694e-05
0.0006,0.001,1,0.0007288146339305968,0.31008215993642807
0.0006,0.001,2,4.63873245735158e-05,0.014008633210323751
0.0006,0.001,3,6.198994549322379e-05,0.004077499368577264
0.0006,0.001,4,5.4915337102556805e-05,0.0011729389334504958
0.0006,0.001,-1,7.429616644571979e-05,4.110195766315883e-05
0.0006,0.003,1,0.0006166208086142433,0.09471597569063306
0.0006,0.003,2,3.6580154329612924e-05,0.006236113025806844
0.0006,0.003,3,5.812761000356659e-05,0.0008085521440079901
0.0006,0.003,4,0.00020180066312036615,0.00125357697106665
0.0006,0.003,-1,7.82607711187211e-05,3.595067793238371e-05
0.0006,0.01,1,0.0025530095081194304,1.8081036401440542e-07
0.0006,0.01,2,3.389316728430458e-05,0.0030470065830741078
0.0006,0.01,3,4.238887282781434e-05,0.00042135308649449144
0.0006,0.01,4,8.190279510245091e-05,0.000339359144163609
0.0006,0.01,-1,7.644236386283865e-05,3.809705322055379e-05
0.0006,0.03,1,0.002551026758737862,3.040866602965764e-08
0.0006,0.03,2,7.329009082468474e-05,0.002570252210716717
0.0006,0.03,3,4.3814576031309116e-05,0.00018274643343829666
0.0006,0.03,4,5.879046915424624e-05,0.00016156528772626189
0.0006,0.03,-1,7.308974574016247e-05,3.215453631355558e-05
0.0006,0.1,1,0.002552431889853324,1.5222817728588467e-08
0.0006,0.1,2,3.6011815623737675e-05,0.0007940851064631715
0.0006,0.1,3,3.3336391169314084e-05,8.310200564665138e-05
0.0006,0.1,4,3.585421117691112e-05,8.857325497046986e-05
0.0006,0.1,-1,5.012947116256328e-05,1.736421764064744e-05
0.0006,0.2,1,0.00255405876396253,7.758990072659344e-08
0.0006,0.2,2,2.8671266903756987e-05,0.0005485205838340335
0.0006,0.2,3,2.8677841129365333e-05,3.8393433612782246e-05
0.0006,0.2,4,3.102676441812946e-05,4.373700579662909e-05
0.0006,0.2,-1,5.3354403675598405e-05,1.9626834216524003e-05
0.0006,0.3,1,0.0025517298190607107,3.398781966978959e-08
0.0006,0.3,2,2.7138819149286064e-05,0.0004128554774069926
0.0006,0.3,3,3.0429880609972315e-05,2.9122911769263737e-05
0.0006,0.3,4,2.5026018988683063e-05,3.162511086429731e-05
0.0006,0.3,-1,7.742833503243673e-05,1.2997863848340785e-05
0.0006,0.5,1,0.0025523082385916496,5.5369630880264253e-08
0.0006,0.5,2,2.320700588143154e-05,0.00040346132846025284
0.0006,0.5,3,3.954669978156744e-05,4.1237546696493155e-05
0.0006,0.5,4,2.774464269350574e-05,3.4407393144419984e-05
0.0006,0.5,-1,7.506042713600891e-05,1.2019888131931111e-05
0.0006,1.0,1,0.0025514800754535827,2.0903395459015428e-07
0.0006,1.0,2,4.077199486118843e-05,0.00027558592591958586
0.0006,1.0,3,3.844652587758901e-05,1.039750209486101e-05
0.0006,1.0,4,3.359549612014234e-05,2.6747421031814156e-05
0.0006,1.0,-1,4.0185023351568816e-05,1.2849329266373388e-05
0.0006,2.0,1,0.0025511342637400958,8.409705598566575e-08
0.0006,2.0,2,3.81064425596378e-05,0.00027148954541189596
0.0006,2.0,3,3.9016907351197005e-05,8.13807510269271e-06
0.0006,2.0,4,2.3206190462587983e-05,7.342814491551053e-06
0.0006,2.0,-1,3.791521328366798e-05,7.999275695169672e-06
0.0006,3.0,1,0.002551240175307612,3.9699143306037854e-08
0.0006,3.0,2,5.093182318205436e-05,0.0002903045460698195
0.0006,3.0,3,0.00012899493253826222,7.194629603191061e-06
0.0006,3.0,4,5.4847638921273756e-05,7.848892536799212e-06
0.0006,3.0,-1,3.261723480818546e-05,9.359975038591983e-06
0.0006,5.0,1,0.0025514706640024087,4.465301972622626e-08
0.0006,5.0,2,5.569434267727047e-05,0.00020927568584738765
0.0006,5.0,3,8.627708120911848e-05,4.828881174034905e-06
0.0006,5.0,4,4.598998611982097e-05,6.935988352552158e-06
0.0006,5.0,-1,4.709630354682304e-05,7.753275312438745e-06
0.0006,10.0,1,0.0025510339983156882,6.59576173678289e-08
0.0006,10.0,2,6.825065759130666e-05,0.0002338184913242003
0.0006,10.0,3,0.00018327315274291323,1.8507979584470036e-06
0.0006,10.0,4,4.578807920552208e-05,3.014887489882767e-06
0.0006,10.0,-1,5.6919943176581e-05,6.3100107965397e-06
0.0006,100.0,1,0.002551170422520954,2.8078836233902393e-07
0.0006,100.0,2,0.00022628539386460034,0.00016911513284867397
0.0006,100.0,3,0.00014388149975275155,5.34390819151298e-07
0.0006,100.0,4,0.0001928452963966265,7.447004728433626e-07
0.0006,100.0,-1,0.0004313825006647676,2.8774780669316158e-06
0.0006,0.0,,0.00010128436136369601,0.0
