learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.002540818775742082,1.3182006430856319e-08
0.0003,0.1,2,0.0025332459445053246,1.274591352284915e-05
0.0003,0.1,3,0.00012198001979868422,0.000456088746432215
0.0003,0.1,4,6.254509844438871e-05,0.00015961655753926607
0.0003,0.1,5,6.059040777017799e-05,9.837525294642546e-05
0.0003,0.1,6,7.958096693982952e-05,0.00010475669773768459
0.0003,0.1,-1,6.534910426125862e-05,2.6259175918141864e-05
0.0003,0.5,1,0.0025334502661280567,1.992537426720453e-09
0.0003,0.5,2,0.002533235629016417,6.094448707472111e-06
0.0003,0.5,3,6.641334528012521e-05,0.00011612025809881743
0.0003,0.5,4,7.286002244200063e-05,1.7602532011551375e-05
0.0003,0.5,5,0.0001411502432802081,4.981751362720388e-05
0.0003,0.5,6,9.755656469678797e-05,8.068024595786483e-05
0.0003,0.5,-1,0.00015282785284398415,4.419454364779085e-05
0.0003,1.0,1,0.002534129003834096,2.189028225352274e-08
0.0003,1.0,2,0.0025332521927339258,1.318695615282195e-05
0.0003,1.0,3,0.00022198048964128247,0.00010636657225404633
0.0003,1.0,4,0.0001129853391148572,1.5931736783159067e-05
0.0003,1.0,5,0.00019379080913495272,3.011775578443121e-05
0.0003,1.0,6,5.563629520111135e-05,1.3771585273048004e-05
0.0003,1.0,-1,2.7599964198543603e-05,7.3916403948715015e-06
0.0003,0.0,,0.00010623697403389087,0.0
