learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00017817171192291426,218.5410680770874
0.0003,0,2,0.00017817171192291426,52.968727827072144
0.0003,0,3,0.00017817171192291426,3.4669492840766907
0.0003,0,4,0.00017817171192291426,0.2900520619004965
0.0003,0,-1,0.00017817171192291426,4.6132153329381254e-05
0.0003,0.001,1,0.0011400934836274246,0.4637274108827114
0.0003,0.001,2,6.114406426149799e-05,0.013900346355512738
0.0003,0.001,3,4.6115820623526815e-05,0.005862223886651918
0.0003,0.001,4,8.408302903717413e-05,0.0026307402149541304
0.0003,0.001,-1,7.287010475920397e-05,2.363882796174721e-05
0.0003,0.003,1,0.0015686846445532865,2.5290171606684453e-05
0.0003,0.003,2,4.599998476351175e-05,0.005729336990043521
0.0003,0.003,3,9.055354485099087e-05,0.005367947247577831
0.0003,0.003,4,0.00011433456734266656,0.002336002675292548
0.0003,0.003,-1,0.0001041089371938142,3.597502421825993e-05
0.0003,0.01,1,0.0015711991445641615,1.1770349743756015e-06
0.0003,0.01,2,4.522011522567482e-05,0.0024455411039525643
0.0003,0.01,3,5.7712163766154845e-05,0.0008227553735196125
0.0003,0.01,4,0.00012218653796480794,0.002689135173568502
0.0003,0.01,-1,0.00012578965379361762,6.0061632950692e-05
0.0003,0.03,1,0.0015650264103896916,7.889294018070814e-08
0.0003,0.03,2,3.616612389123475e-05,0.0014773711009183899
0.0003,0.03,3,5.146370608599682e-05,0.000336793668793689
0.0003,0.03,4,6.620646649935225e-05,0.000349187144820462
0.0003,0.03,-1,8.264604684882215e-05,3.0390187106377198e-05
0.0003,0.1,1,0.0015647493028154713,5.299482208620532e-08
0.0003,0.1,2,6.124271862972819e-05,0.000697156268870458
0.0003,0.1,3,4.9944857551054156e-05,0.00016195322405110346
0.0003,0.1,4,0.00017080312818507082,0.00028882572951260954
0.0003,0.1,-1,7.78332232584944e-05,2.17295749251889e-05
0.0003,0.2,1,0.0015676299281039974,5.434243544044648e-08
0.0003,0.2,2,7.009138744251686e-05,0.0006260179434320889
0.0003,0.2,3,5.338104119800846e-05,0.00012263028202141868
0.0003,0.2,4,0.00011172509448442725,0.00022213654756342294
0.0003,0.2,-1,8.536133782399702e-05,2.114070818493019e-05
0.0003,0.3,1,0.001564114877510292,1.712204505954773e-08
0.0003,0.3,2,7.41327953619475e-05,0.0004918534123135032
0.0003,0.3,3,4.9200676130567444e-05,0.00011266425008216174
0.0003,0.3,4,9.066269490176637e-05,0.00011937038993892202
0.0003,0.3,-1,4.540927852758614e-05,1.2672406114688783e-05
0.0003,0.5,1,0.0015673725629312685,1.599614585234832e-08
0.0003,0.5,2,9.205954211211065e-05,0.0004048542887176154
0.0003,0.5,3,6.029235737514682e-05,0.00010021729758591391
0.0003,0.5,4,9.5018353249543e-05,7.543091658135381e-05
0.0003,0.5,-1,3.531601282702468e-05,1.2407453368723509e-05
0.0003,1.0,1,0.001560143850838358,1.264125084610157e-07
0.0003,1.0,2,6.307125124749291e-05,0.0003017465005541453
0.0003,1.0,3,7.231556719489163e-05,4.615555917553138e-05
0.0003,1.0,4,6.058063286218385e-05,4.677303110156572e-05
0.0003,1.0,-1,4.763688889397599e-05,8.834341812757884e-06
0.0003,2.0,1,0.0015604014242853737,1.5850499135439122e-08
0.0003,2.0,2,6.851408238617296e-05,0.00022125606483314186
0.0003,2.0,3,4.570768044231954e-05,1.8637287496403587e-05
0.0003,2.0,4,8.047379697018187e-05,2.0147135998627164e-05
0.0003,2.0,-1,5.5288369139816496e-05,1.1752344832416384e-05
0.0003,3.0,1,0.0015690750842622947,5.410693240670561e-09
0.0003,3.0,2,8.039608269427845e-05,0.00015481892205571057
0.0003,3.0,3,5.922668788116425e-05,1.8905647777955892e-05
0.0003,3.0,4,9.567692336531763e-05,1.6566545902207963e-05
0.0003,3.0,-1,3.671625893275632e-05,6.701675637543758e-06
0.0003,5.0,1,0.0015633576840627939,9.895718605656967e-09
0.0003,5.0,2,8.14329889635701e-05,0.0001722524420983973
0.0003,5.0,3,0.00011928294225072023,1.2860139861459174e-05
0.0003,5.0,4,7.737955456832424e-05,7.89807465650938e-06
0.0003,5.0,-1,0.00010777230500025325,1.2269116588470297e-05
0.0003,10.0,1,0.0015659829086871468,8.030144410531292e-09
0.0003,10.0,2,8.847372464515502e-05,0.00014095299684413476
0.0003,10.0,3,0.00016165451643246342,1.3919795890160458e-05
0.0003,10.0,4,9.084242560675193e-05,8.095168075428205e-06
0.0003,10.0,-1,5.509196671482641e-05,6.945906875444052e-06
0.0003,100.0,1,0.0015619168243574677,1.1893937112983366e-08
0.0003,100.0,2,0.00031107965151022654,9.855931784841232e-05
0.0003,100.0,3,0.0005919896029809024,4.061163423330072e-06
0.0003,100.0,4,0.000281314741641836,6.18105891359022e-07
0.0003,100.0,-1,0.0004209617663946119,7.732386871239783e-06
0.0003,0.0,,0.00017817171192291426,0.0
