learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00012590403366630198,201.7466459274292
0.0006,0,2,0.00012590403366630198,43.71678376197815
0.0006,0,3,0.00012590403366630198,1.4174266681075096
0.0006,0,4,0.00012590403366630198,0.10305935656651855
0.0006,0,-1,0.00012590403366630198,5.202882465482617e-05
0.0006,0.001,1,0.0011387584127078298,0.2621417846530676
0.0006,0.001,2,4.87858073370262e-05,0.007101795141352341
0.0006,0.001,3,5.3126787179280655e-05,0.0025407695793546736
0.0006,0.001,4,0.0001683295040493249,0.0034758240217342973
0.0006,0.001,-1,0.0001959243263627286,4.130757571374488e-05
0.0006,0.003,1,0.0027337140295458084,1.1146322265176423e-05
0.0006,0.003,2,6.05914062816737e-05,0.003991482895798981
0.0006,0.003,3,8.410540323211535e-05,0.0023182769946288317
0.0006,0.003,4,0.000167210284871544,0.0016759884892962873
0.0006,0.003,-1,7.257936215410155e-05,1.892458965357946e-05
0.0006,0.01,1,0.002735204247983347,1.5246048090666875e-08
0.0006,0.01,2,6.662412357627545e-05,0.002176788773795124
0.0006,0.01,3,0.00015149550813475798,0.0017328915346297435
0.0006,0.01,4,5.717752861755798e-05,0.00039052480315149296
0.0006,0.01,-1,6.517530903238367e-05,4.1438422556439036e-05
0.0006,0.03,1,0.00273523141959231,2.493176634033034e-07
0.0006,0.03,2,0.0002063390456896741,0.0013215426879469305
0.0006,0.03,3,5.6545655411355256e-05,0.00018990965600096388
0.0006,0.03,4,4.7482222953476594e-05,0.0001991932817873021
0.0006,0.03,-1,6.225647723567818e-05,4.01672006660192e-05
0.0006,0.1,1,0.002735282296725927,6.822743481293969e-08
0.0006,0.1,2,5.16805058623504e-05,0.00047210484444804024
0.0006,0.1,3,8.178603638953064e-05,0.00019859747499140212
0.0006,0.1,4,3.467220597030973e-05,6.464433795372315e-05
0.0006,0.1,-1,7.809657870438969e-05,1.6490921126433022e-05
0.0006,0.2,1,0.0027352009360583907,2.462910035916366e-07
0.0006,0.2,2,4.860582504306876e-05,0.00035277216557005886
0.0006,0.2,3,0.00010715654934756458,5.902733005314076e-05
0.0006,0.2,4,6.034443083535734e-05,3.9513026422355324e-05
0.0006,0.2,-1,6.832011888491252e-05,2.6539574292883117e-05
0.0006,0.3,1,0.0027356350001355167,2.39312328176311e-07
0.0006,0.3,2,3.487978392513469e-05,0.0003430090637266403
0.0006,0.3,3,8.688695118053147e-05,6.46008641069784e-05
0.0006,0.3,4,2.7388885371237848e-05,2.290211818944954e-05
0.0006,0.3,-1,5.363967920857249e-05,1.3009572001010383e-05
0.0006,0.5,1,0.0027352382253411633,5.7527856922590104e-08
0.0006,0.5,2,6.014911025431502e-05,0.0002353146228415426
0.0006,0.5,3,0.00010302201860667992,2.1313922047738743e-05
0.0006,0.5,4,7.520644999203796e-05,1.8514302468020105e-05
0.0006,0.5,-1,6.41485240748807e-05,1.8893188070023825e-05
0.0006,1.0,1,0.0027352099600648216,8.59647597550861e-08
0.0006,1.0,2,3.8633193184978154e-05,0.00018353875384491403
0.0006,1.0,3,9.02987900417429e-05,3.303040284663439e-05
0.0006,1.0,4,4.404056278417556e-05,1.882284851717486e-05
0.0006,1.0,-1,0.00012582530132476677,1.8957474196668045e-05
0.0006,2.0,1,0.002735572360961669,5.427705147553752e-07
0.0006,2.0,2,4.56452522712425e-05,0.0001917107811095775
0.0006,2.0,3,0.00013607483811028942,1.0716394285736897e-05
0.0006,2.0,4,6.287621971523549e-05,7.5227193079285826e-06
0.0006,2.0,-1,3.310616449425652e-05,5.90103854847257e-06
0.0006,3.0,1,0.0027351982184882218,3.885271770975862e-08
0.0006,3.0,2,4.8347250356073346e-05,0.00011892472321051173
0.0006,3.0,3,0.00020501856079135905,1.8100842765989e-05
0.0006,3.0,4,5.934552859798714e-05,5.853530687716102e-06
0.0006,3.0,-1,4.4024004580478504e-05,9.084149873217484e-06
0.0006,5.0,1,0.0027351908233868016,9.282607260630016e-08
0.0006,5.0,2,6.840350283709995e-05,0.00010601272333587985
0.0006,5.0,3,6.662203054474958e-05,3.995456125949204e-06
0.0006,5.0,4,5.786306894606241e-05,3.6412079360559346e-06
0.0006,5.0,-1,9.526972098683473e-05,8.883701987372206e-06
0.0006,10.0,1,0.0027352220058673993,2.765014617267525e-07
0.0006,10.0,2,0.00010641599646987743,0.00010574136786090094
0.0006,10.0,3,0.00015750855050100654,1.6962512852103373e-06
0.0006,10.0,4,0.0001553497536406212,6.136950418067499e-06
0.0006,10.0,-1,8.627040915598627e-05,6.36561390621182e-06
0.0006,100.0,1,0.0027352005654392997,3.142979245751576e-07
0.0006,100.0,2,0.0019166057727488806,4.875417880612076e-05
0.0006,100.0,3,0.00017710554902805598,4.925369365693655e-07
0.0006,100.0,4,0.00017251304484489083,1.2301495431188414e-06
0.0006,100.0,-1,0.0005682437194991508,4.128272611314543e-06
0.0006,0.0,,0.00012590403366630198,0.0
