learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,5.579003345701494e-05,0.2916187532246113
0.0006,0,2,5.579003345701494e-05,0.030127073521725833
0.0006,0,3,5.579003345701494e-05,0.01204792718635872
0.0006,0,4,5.579003345701494e-05,0.002381631617026869
0.0006,0,5,5.579003345701494e-05,9.574625073582865e-05
0.0006,0,6,5.579003345701494e-05,3.4986620221388876e-05
0.0006,0,-1,5.579003345701494e-05,2.5449287463175096e-05
0.0006,0.001,1,4.780258382197644e-05,1.0315374083802453e-05
0.0006,0.001,2,7.199933315860108e-05,8.975067800065517e-08
0.0006,0.001,3,6.910883200816897e-05,7.975394230447241e-09
0.0006,0.001,4,4.027895079161681e-05,7.2631811875653596e-09
0.0006,0.001,5,0.00018371309670328628,1.0973179948026157e-08
0.0006,0.001,6,0.0001325388936948002,6.798321527945461e-08
0.0006,0.001,-1,9.651242339714372e-05,3.596291509211369e-05
0.0006,0.003,1,8.853019176058297e-05,1.0947805435534974e-05
0.0006,0.003,2,0.00012621134339951823,3.505242460732916e-07
0.0006,0.003,3,4.797021222202602e-05,3.78357408736818e-08
0.0006,0.003,4,0.00014950333979868446,1.1851333220347371e-08
0.0006,0.003,5,8.215924549404008e-05,2.8254476883149415e-09
0.0006,0.003,6,8.049070834204031e-05,1.5115220630690374e-08
0.0006,0.003,-1,8.283121360364021e-05,3.4349057251858994e-05
0.0006,0.01,1,8.401033937843749e-05,8.415449315180012e-06
0.0006,0.01,2,0.0001243973898681361,2.9676302970571555e-08
0.0006,0.01,3,3.880788477772512e-05,3.4600248534355504e-10
0.0006,0.01,4,5.574805845753872e-05,2.8828566643254727e-09
0.0006,0.01,5,5.10733239025285e-05,2.0585878466282403e-09
0.0006,0.01,6,7.532889117101149e-05,3.4537908574772125e-09
0.0006,0.01,-1,8.011213208192203e-05,3.791505740480261e-05
0.0006,0.03,1,0.00011168840319442097,7.6005556479685765e-06
0.0006,0.03,2,6.168405468542915e-05,1.1700307789297426e-07
0.0006,0.03,3,3.9188171854220855e-05,1.927167557480569e-09
0.0006,0.03,4,4.624009341114288e-05,5.161536064009209e-10
0.0006,0.03,5,4.084476756816002e-05,2.766559709186517e-10
0.0006,0.03,6,8.82776650996675e-05,1.6883872216988394e-09
0.0006,0.03,-1,5.545296107811737e-05,1.9177987390150975e-05
0.0006,0.1,1,4.7081182628971874e-05,7.159581002724735e-06
0.0006,0.1,2,7.920151938378694e-05,1.5570121547625604e-06
0.0006,0.1,3,5.237927211965143e-05,4.926600306095347e-11
0.0006,0.1,4,5.365211234220624e-05,4.793704035067556e-11
0.0006,0.1,5,0.0001590082924849412,3.06051160803289e-09
0.0006,0.1,6,9.999500093726965e-05,2.4111875898680246e-09
0.0006,0.1,-1,5.3016183755971724e-05,1.621744314661555e-05
0.0006,0.2,1,8.514835849382507e-05,7.0137961074578925e-06
0.0006,0.2,2,8.242221474574762e-05,3.049382923947519e-07
0.0006,0.2,3,7.582896500935021e-05,4.241854700826053e-09
0.0006,0.2,4,5.640854692501307e-05,1.8702112688367967e-10
0.0006,0.2,5,4.239566226260649e-05,4.924643128728125e-11
0.0006,0.2,6,9.537553046357061e-05,8.188701817318789e-10
0.0006,0.2,-1,5.3592958806802926e-05,1.976778072076968e-05
0.0006,0.3,1,5.12337152258624e-05,1.3155870590253471e-05
0.0006,0.3,2,0.0001703192688182753,1.544634052663696e-06
0.0006,0.3,3,0.00011684654691634933,2.642757410478702e-10
0.0006,0.3,4,5.805664397939836e-05,1.321110846316375e-11
0.0006,0.3,5,7.659603249976499e-05,8.674477076312664e-11
0.0006,0.3,6,4.312373323500651e-05,5.624902709409907e-10
0.0006,0.3,-1,4.370487442884041e-05,1.1131528367513965e-05
0.0006,0.5,1,6.81974914868988e-05,1.3302162471973134e-05
0.0006,0.5,2,0.0001022923518121388,8.827995472415751e-07
0.0006,0.5,3,0.00019210753225706867,6.913286045712175e-08
0.0006,0.5,4,8.735389099001623e-05,7.105147155073155e-07
0.0006,0.5,5,0.00026673611023397825,1.3898012038091045e-10
0.0006,0.5,6,3.989290513572996e-05,4.987740212167302e-10
0.0006,0.5,-1,7.52686587475182e-05,1.0106667758691401e-05
0.0006,1.0,1,4.7439987724828825e-05,5.870731598633938e-06
0.0006,1.0,2,7.78876760705316e-05,1.3624435055703543e-06
0.0006,1.0,3,4.327296915107581e-05,9.262846999841257e-11
0.0006,1.0,4,5.8855987958850164e-05,2.6629885200180753e-11
0.0006,1.0,5,3.828714875453443e-05,7.810487459157696e-12
0.0006,1.0,6,9.929292559718306e-05,2.419504235851022e-09
0.0006,1.0,-1,4.8260541575473326e-05,1.7649552297882565e-05
0.0006,2.0,1,0.00010373207737757184,4.206738594803028e-06
0.0006,2.0,2,5.4952354958004435e-05,1.4861990251802126e-06
0.0006,2.0,3,3.606014223578313e-05,1.569428842440601e-08
0.0006,2.0,4,0.00010917719328062958,1.344463057550982e-08
0.0006,2.0,5,3.094837308026399e-05,2.669614912296928e-11
0.0006,2.0,6,0.00014086790588407894,1.2129403679367323e-09
0.0006,2.0,-1,7.562257087556645e-05,1.2209089604198198e-05
0.0006,3.0,1,0.00016916610638872953,1.0892837167375546e-05
0.0006,3.0,2,4.550543110326544e-05,1.592651308612858e-06
0.0006,3.0,3,6.488829058071133e-05,3.4568490181463574e-08
0.0006,3.0,4,9.405189234712452e-05,1.2162352014399858e-08
0.0006,3.0,5,8.036352539875224e-05,3.686408952619305e-11
0.0006,3.0,6,6.703453436784912e-05,4.4237073292680007e-10
0.0006,3.0,-1,3.092013696459617e-05,8.317907202126662e-06
0.0006,5.0,1,5.607107380001253e-05,9.556607182048538e-06
0.0006,5.0,2,0.00011069199717894662,1.0922253181888664e-06
0.0006,5.0,3,6.698892673284718e-05,8.20432286552375e-08
0.0006,5.0,4,8.487013224112161e-05,5.7386797536196354e-09
0.0006,5.0,5,4.4596144221031864e-05,1.6757562421032546e-09
