learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,3.9673978449172864e-05,226.2962999343872
0.0003,0,2,3.9673978449172864e-05,49.256813764572144
0.0003,0,3,3.9673978449172864e-05,3.616244003176689
0.0003,0,4,3.9673978449172864e-05,0.22946447972208261
0.0003,0,-1,3.9673978449172864e-05,2.4097778343445952e-05
0.0003,0.001,1,0.0021962161772535183,0.0002120658841704426
0.0003,0.001,2,4.524911594216974e-05,0.014581294264644384
0.0003,0.001,3,7.044084100016335e-05,0.0058781887928489596
0.0003,0.001,4,4.992384884872081e-05,0.002710907196160406
0.0003,0.001,-1,4.119970390092931e-05,1.6622824915657475e-05
0.0003,0.003,1,0.002198472499003401,5.5759936913091224e-05
0.0003,0.003,2,3.3449861120971036e-05,0.005532423150725663
0.0003,0.003,3,4.643237940626932e-05,0.002474999928381294
0.0003,0.003,4,9.362758748920896e-05,0.0021811668411828578
0.0003,0.003,-1,7.234027930280718e-05,2.1815714490003302e-05
0.0003,0.01,1,0.0021957724275125656,7.696214218810837e-06
0.0003,0.01,2,2.8166660285933176e-05,0.002607885267934762
0.0003,0.01,3,3.252149105037461e-05,0.0009062826648005284
0.0003,0.01,4,5.560031240747776e-05,0.0006856592681288021
0.0003,0.01,-1,5.708975959350937e-05,1.9899416400903647e-05
0.0003,0.03,1,0.0021972438880766276,6.3361449456067476e-06
0.0003,0.03,2,4.5203965783002786e-05,0.0013362743484321982
0.0003,0.03,3,3.493271663046471e-05,0.0004015122922282899
0.0003,0.03,4,3.390958329418936e-05,0.0002454776822560234
0.0003,0.03,-1,4.9004863797108555e-05,1.4082083666266954e-05
0.0003,0.1,1,0.0021975059989927104,5.274930921395082e-06
0.0003,0.1,2,2.995177209186295e-05,0.0007499474886571988
0.0003,0.1,3,2.8796076435355644e-05,0.00014436991841648705
0.0003,0.1,4,2.3237541142862028e-05,8.873768592820852e-05
0.0003,0.1,-1,7.40832448400397e-05,1.8963980735975383e-05
0.0003,0.2,1,0.0022007500811014324,5.28513545994258e-06
0.0003,0.2,2,4.0359355011787557e-05,0.00060639516232186
0.0003,0.2,3,2.777471763693029e-05,9.347773720946861e-05
0.0003,0.2,4,3.0988523292307946e-05,5.275528474157909e-05
0.0003,0.2,-1,5.115674389344349e-05,1.6717933320364864e-05
0.0003,0.3,1,0.0021934602709734463,5.014565519795289e-06
0.0003,0.3,2,4.7224695777003944e-05,0.0005199367587920278
0.0003,0.3,3,2.3110138329229812e-05,8.339170199178625e-05
0.0003,0.3,4,1.732081898353499e-05,4.435782943801314e-05
0.0003,0.3,-1,2.0908282010623225e-05,7.298014942591635e-06
0.0003,0.5,1,0.0021937820256425766,4.979818025885319e-06
0.0003,0.5,2,4.554633846964862e-05,0.0003987484014942311
0.0003,0.5,3,3.3210505421266134e-05,5.271397822070867e-05
0.0003,0.5,4,2.980806721097906e-05,3.416151139390422e-05
0.0003,0.5,-1,2.9001559539665323e-05,8.884748282866894e-06
0.0003,1.0,1,0.0021948555349808885,4.953784661809735e-06
0.0003,1.0,2,6.663593808298174e-05,0.00029062233625154477
0.0003,1.0,3,4.0860468857317755e-05,5.572852023760788e-05
0.0003,1.0,4,3.1846351475905976e-05,1.8382795190063916e-05
0.0003,1.0,-1,3.3815503854839335e-05,7.353662716980125e-06
0.0003,2.0,1,0.002195620263591991,4.919801547292879e-06
0.0003,2.0,2,8.167647069967643e-05,0.0002070424625344458
0.0003,2.0,3,4.225043630867731e-05,2.998341381044156e-05
0.0003,2.0,4,2.762750204965414e-05,1.1309581992691164e-05
0.0003,2.0,-1,3.1699801127160754e-05,1.041090653686183e-05
0.0003,3.0,1,0.0021938505706202704,4.9182545952958234e-06
0.0003,3.0,2,9.775167791303829e-05,0.00019453523691481678
0.0003,3.0,3,8.470444959129964e-05,2.7532061835700006e-05
0.0003,3.0,4,4.1394743448108784e-05,9.623512568168735e-06
0.0003,3.0,-1,2.3712030497335945e-05,4.805961875575804e-06
0.0003,5.0,1,0.002193517883824825,4.9320947284048344e-06
0.0003,5.0,2,0.00010524599565542303,0.00014597409153793706
0.0003,5.0,3,0.00012341597448539687,1.8688863065108308e-05
0.0003,5.0,4,5.565332787682564e-05,6.935838769095426e-06
0.0003,5.0,-1,6.287166513629927e-05,1.668899921725142e-05
0.0003,10.0,1,0.002194851327658398,4.9275142897653446e-06
0.0003,10.0,2,0.00015896622608124744,0.0001300293588428758
0.0003,10.0,3,0.00013985401596983138,1.192195855992395e-05
0.0003,10.0,4,5.9293884987710044e-05,5.300366815674806e-06
0.0003,10.0,-1,6.67384006192151e-05,9.35906718524393e-06
0.0003,100.0,1,0.002194362236878078,4.924997765665129e-06
0.0003,100.0,2,0.000490906950290082,0.00011388522489141906
0.0003,100.0,3,0.0005862676871402073,1.5322868236467002e-06
0.0003,100.0,4,0.00043540209389902884,9.904227695756163e-07
0.0003,100.0,-1,0.0005896300772292307,1.6641158346875073e-06
0.0003,0.0,,3.9673978449172864e-05,0.0
