learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00011891127337548824,216.8514642715454
0.0006,0,2,0.00011891127337548824,95.62714719772339
0.0006,0,3,0.00011891127337548824,2.065317749977112
0.0006,0,4,0.00011891127337548824,0.14680201560258865
0.0006,0,-1,0.00011891127337548824,4.174139650103825e-05
0.0006,0.001,1,0.0022399386962206336,0.00011280411399638979
0.0006,0.001,2,5.495028085533704e-05,0.009952349530067295
0.0006,0.001,3,8.785136424194206e-05,0.007992279715836048
0.0006,0.001,4,5.765693276771344e-05,0.0014895963540766388
0.0006,0.001,-1,0.00018910598009824753,7.897612451301939e-05
0.0006,0.003,1,0.0022393790231944877,9.94231051265615e-07
0.0006,0.003,2,0.00010587044539533963,0.007848706183722243
0.0006,0.003,3,0.00012622938493223046,0.0035740615712711588
0.0006,0.003,4,7.231422739550908e-05,0.0008993666924652644
0.0006,0.003,-1,7.04443959875789e-05,2.768363876270996e-05
0.0006,0.01,1,0.002239472226392536,1.709958334927819e-07
0.0006,0.01,2,9.143379020315479e-05,0.0015865870300331153
0.0006,0.01,3,7.268653484970855e-05,0.0007898003168520518
0.0006,0.01,4,7.185420076893934e-05,0.0003096680748058134
0.0006,0.01,-1,9.113415433148475e-05,3.3713233449361724e-05
0.0006,0.03,1,0.0022398445184990123,1.8802590773248085e-07
0.0006,0.03,2,6.819749091846461e-05,0.0009406886783835944
0.0006,0.03,3,0.00015062975091950648,0.00042993619354092516
0.0006,0.03,4,4.6462150294246385e-05,0.00011454096238594502
0.0006,0.03,-1,6.730481027261703e-05,2.606783885994446e-05
0.0006,0.1,1,0.0022393823760467058,8.747428381639111e-07
0.0006,0.1,2,9.262455455427698e-05,0.000582743374252459
0.0006,0.1,3,3.630605328908132e-05,6.572889469680376e-05
0.0006,0.1,4,2.8444126144222537e-05,7.804519714227354e-05
0.0006,0.1,-1,7.379350131486717e-05,3.479185716059874e-05
0.0006,0.2,1,0.0022394845545932185,1.214607330268791e-07
0.0006,0.2,2,4.1600385657147854e-05,0.0005130521876708372
0.0006,0.2,3,4.8627286105329404e-05,6.84584088048723e-05
0.0006,0.2,4,5.336171761882724e-05,2.9738664977685403e-05
0.0006,0.2,-1,0.00014818215117884392,5.3664953725274245e-05
0.0006,0.3,1,0.0022394379402612685,3.352555513203015e-07
0.0006,0.3,2,0.00015985503233650888,0.0003429612024774542
0.0006,0.3,3,5.058342435404484e-05,3.204459017069894e-05
0.0006,0.3,4,0.00011138520028453058,5.168675102140696e-05
0.0006,0.3,-1,0.00010674492841644678,2.3866915313419668e-05
0.0006,0.5,1,0.0022394767124751525,1.2337645038940082e-07
0.0006,0.5,2,3.680542221218275e-05,0.0003688367396534886
0.0006,0.5,3,2.7622282004813314e-05,2.393774900610879e-05
0.0006,0.5,4,6.215653093022411e-05,2.6678043980155053e-05
0.0006,0.5,-1,3.6742319878158014e-05,9.274888768118217e-06
0.0006,1.0,1,0.002239468208699691,4.1980900711280356e-07
0.0006,1.0,2,0.00010191924275204656,0.00027991114438918885
0.0006,1.0,3,4.129282280018742e-05,9.283102485824202e-06
0.0006,1.0,4,7.578343047498493e-05,1.9689935754740873e-05
0.0006,1.0,-1,0.00011516171321090951,1.3575001887033977e-05
0.0006,2.0,1,0.0022394377474483917,8.298632359071689e-07
0.0006,2.0,2,4.4249767597648315e-05,0.0002747340095083928
0.0006,2.0,3,5.264897700385518e-05,1.0162456590023794e-05
0.0006,2.0,4,4.8324955400858016e-05,7.4339662106126525e-06
0.0006,2.0,-1,5.6404757856398646e-05,1.211145463031471e-05
0.0006,3.0,1,0.0022396376411961683,7.322259509834339e-08
0.0006,3.0,2,5.8209942835674156e-05,0.00017219219353137305
0.0006,3.0,3,7.823346322766156e-05,5.9617187986305e-06
0.0006,3.0,4,9.060249180947721e-05,9.638713933668441e-06
0.0006,3.0,-1,3.759941239422915e-05,8.805428578284591e-06
0.0006,5.0,1,0.002239118463876366,5.060234453679868e-07
0.0006,5.0,2,6.352832906486583e-05,0.00027827384474221617
0.0006,5.0,3,7.69799958106887e-05,6.31995536082286e-06
0.0006,5.0,4,9.042089027389011e-05,9.440875672339644e-06
0.0006,5.0,-1,3.921131531114952e-05,1.1260910312671513e-05
0.0006,10.0,1,0.0022394323532353155,5.328092065326473e-07
0.0006,10.0,2,9.221865207109659e-05,7.551895623691962e-05
0.0006,10.0,3,4.817941328383313e-05,2.588980795081852e-06
0.0006,10.0,4,9.599754594091792e-05,7.781050165078796e-06
0.0006,10.0,-1,8.084469982350129e-05,4.974384431477574e-06
0.0006,100.0,1,0.00224017177879432,5.254065094106863e-07
0.0006,100.0,2,0.00032804844613565365,8.06716461738688e-05
0.0006,100.0,3,0.00042888677398877917,3.60305257629534e-07
0.0006,100.0,4,0.0004400939415063476,6.755931034607698e-07
0.0006,100.0,-1,0.0010202568691966007,3.6315144673615407e-06
0.0006,0.0,,0.00011891127337548824,0.0
