learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,5.557891051921615e-05,106.79154062271118
0.0003,0,2,5.557891051921615e-05,22.968482494354248
0.0003,0,3,5.557891051921615e-05,2.7751724421977997
0.0003,0,4,5.557891051921615e-05,0.3761582113802433
0.0003,0,5,5.557891051921615e-05,0.046972372801974416
0.0003,0,6,5.557891051921615e-05,0.005543196137296036
0.0003,0,-1,5.557891051921615e-05,3.7442376026319835e-05
0.0003,0.001,1,0.0002925516655523097,0.3938733506947756
0.0003,0.001,2,5.7272874073532876e-05,0.020202671526931226
0.0003,0.001,3,6.490797397873393e-05,0.007248879905091599
0.0003,0.001,4,5.1810214586112124e-05,0.0029980564722791314
0.0003,0.001,5,0.00029309681713129976,0.005449993972433731
0.0003,0.001,6,8.37738775771868e-05,0.0008108123583951965
0.0003,0.001,-1,5.2335552766180626e-05,3.131554653634794e-05
0.0003,0.003,1,0.0027352139759386773,3.90752559198404e-07
0.0003,0.003,2,4.9227372585392004e-05,0.007694215921219438
0.0003,0.003,3,7.836506165403989e-05,0.004057619342347607
0.0003,0.003,4,5.2773552170037874e-05,0.001018077466142131
0.0003,0.003,5,6.853868399048224e-05,0.0010212062043137848
0.0003,0.003,6,6.959984409604658e-05,0.000575645330172847
0.0003,0.003,-1,9.464337540521228e-05,8.30209500577439e-05
0.0003,0.01,1,0.0027351607600394345,1.9863526379282348e-07
0.0003,0.01,2,5.81278433173793e-05,0.003105728348600678
0.0003,0.01,3,5.6093266493917326e-05,0.0009219811981893145
0.0003,0.01,4,6.698647780467581e-05,0.0006373231881298125
0.0003,0.01,5,6.136643355603155e-05,0.00021874824142287252
0.0003,0.01,6,7.259971619077987e-05,0.0002858939133147942
0.0003,0.01,-1,6.536222031172656e-05,5.378975376402195e-05
0.0003,0.03,1,0.0027351650846867415,2.9165836371025655e-08
0.0003,0.03,2,6.291192903518095e-05,0.001605929144716356
0.0003,0.03,3,7.752298574814631e-05,0.0004906687881884864
0.0003,0.03,4,4.290487669322829e-05,0.00015752400486235274
0.0003,0.03,5,6.259785391193873e-05,0.00014154128530208254
0.0003,0.03,6,8.089748052952928e-05,0.00031377527739095967
0.0003,0.03,-1,0.00010005836452364747,2.7777008199336706e-05
0.0003,0.1,1,0.002735147339080868,3.472187168340746e-08
0.0003,0.1,2,6.897862488131068e-05,0.0007170978606154677
0.0003,0.1,3,6.109901107720361e-05,0.00017029763148457278
0.0003,0.1,4,0.00011357283779034333,0.00013295274175106897
0.0003,0.1,5,6.178716591875855e-05,4.482388857240949e-05
0.0003,0.1,6,0.0001082864436057207,0.0002047843993295828
0.0003,0.1,-1,0.00013719373464482487,3.2766742322110076e-05
0.0003,0.2,1,0.0027351542462383804,2.9612501201148334e-08
0.0003,0.2,2,6.693932030543692e-05,0.00044653335862676613
0.0003,0.2,3,0.00010639097263265285,0.00013523858706321334
0.0003,0.2,4,5.022531661325047e-05,3.623109694217419e-05
0.0003,0.2,5,4.566920279103215e-05,2.8108695914852433e-05
0.0003,0.2,6,0.00013377943014347693,0.00019235315403420827
0.0003,0.2,-1,6.577549800113047e-05,1.618249621060386e-05
0.0003,0.3,1,0.002735164183377492,3.326237640877139e-08
0.0003,0.3,2,0.00010247086959225271,0.00033284096389252227
0.0003,0.3,3,9.83045866860266e-05,0.00011721800046871067
0.0003,0.3,4,4.573112403249979e-05,3.2330374324374134e-05
0.0003,0.3,5,6.315402259815528e-05,1.802280868901107e-05
0.0003,0.3,6,0.0001783763709681807,9.810752999328543e-05
0.0003,0.3,-1,0.00014202448437572457,4.962243966133428e-05
0.0003,0.5,1,0.0027351002886462084,3.77209535551426e-08
0.0003,0.5,2,0.00013601707837551658,0.000252268683652801
0.0003,0.5,3,0.00014267379560806148,5.548364720198151e-05
0.0003,0.5,4,3.785576984682848e-05,2.069336449039838e-05
0.0003,0.5,5,6.513432106203254e-05,2.7671794839534414e-05
0.0003,0.5,6,0.0001040920208197349,4.375416867219428e-05
0.0003,0.5,-1,8.888579191079771e-05,3.291307501740448e-05
0.0003,1.0,1,0.0027351751300557225,3.4818258887181486e-08
0.0003,1.0,2,0.00015330142480252107,0.0001784484893505578
0.0003,1.0,3,3.712577733949729e-05,3.549121504420327e-05
0.0003,1.0,4,7.576338362014212e-05,1.139258509397223e-05
0.0003,1.0,5,0.0001139530752425344,8.463959176197022e-06
0.0003,1.0,6,9.383473968682665e-05,2.5089973632930196e-05
0.0003,1.0,-1,5.516503836133779e-05,1.0215782381806093e-05
0.0003,2.0,1,0.002735154883339419,3.1735196512339137e-08
0.0003,2.0,2,0.00017866653854525794,0.00013228853276814334
0.0003,2.0,3,4.176100844688335e-05,2.198065192260401e-05
0.0003,2.0,4,0.0001526686373836128,7.052539899632393e-06
0.0003,2.0,5,0.0001324530637702992,5.493129528133522e-06
0.0003,2.0,6,0.00014579375078938028,4.544517059912323e-05
0.0003,2.0,-1,6.540835528312527e-05,1.2369726697158967e-05
0.0003,3.0,1,0.002735215522989165,3.1486346876996585e-08
0.0003,3.0,2,0.00019845715701194422,0.00010652973423930234
0.0003,3.0,3,6.620684439440083e-05,1.598659048340778e-05
0.0003,3.0,4,4.6269340373328305e-05,3.324786355562992e-06
0.0003,3.0,5,7.974244022079802e-05,3.9349365863472485e-06
0.0003,3.0,6,0.00015715368044766365,2.2739602997035036e-05
0.0003,3.0,-1,7.556552020560048e-05,8.69971734829278e-06
0.0003,5.0,1,0.0027351613080099924,3.2083677964367396e-08
0.0003,5.0,2,0.0001603810731012345,6.897814887452114e-05
0.0003,5.0,3,5.485566435936562e-05,1.0984230584654142e-05
0.0003,5.0,4,0.00015400141660393274,4.364992088667918e-06
0.0003,5.0,5,7.749842029625142e-05,3.7573223252707066e-06
0.0003,5.0,6,5.546832574054861e-05,6.601635913483506e-06
0.0003,5.0,-1,9.67291755387123e-05,7.653823448805497e-06
0.0003,10.0,1,0.002735154116180638,3.186149925837878e-08
0.0003,10.0,2,0.00035709143685380695,5.454122947412543e-05
0.0003,10.0,3,6.091801708407729e-05,8.152029693064833e-06
0.0003,10.0,4,0.00011789195878009195,1.5330636298216405e-06
0.0003,10.0,5,0.00020816428150283173,3.710553329483446e-06
0.0003,10.0,6,5.1933120857938775e-05,4.232249949609468e-06
