learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,7.718392396327545e-05,213.86937522888184
0.0006,0,2,7.718392396327545e-05,37.18631839752197
0.0006,0,3,7.718392396327545e-05,0.9205099754035473
0.0006,0,4,7.718392396327545e-05,0.058155965292826295
0.0006,0,-1,7.718392396327545e-05,3.7621600142756506e-05
0.0006,0.001,1,0.002666727859832463,9.548096957523455e-08
0.0006,0.001,2,7.879971371949068e-05,0.014734623429831117
0.0006,0.001,3,8.340216368196707e-05,0.0027131616516271606
0.0006,0.001,4,6.208205962821012e-05,0.0012484296239563264
0.0006,0.001,-1,9.684772612672532e-05,6.363813974985533e-05
0.0006,0.003,1,0.0026667777710827067,3.132961745588858e-08
0.0006,0.003,2,4.3404437349181535e-05,0.004655320182791911
0.0006,0.003,3,0.00012235351221079327,0.002700997269130312
0.0006,0.003,4,7.939784541122208e-05,0.0009956105750461575
0.0006,0.003,-1,9.575106105330633e-05,5.462416805812609e-05
0.0006,0.01,1,0.002666888552084856,5.888736209769263e-08
0.0006,0.01,2,0.0001135941283791908,0.0038281907327473164
0.0006,0.01,3,9.675864839664428e-05,0.0007725522264081519
0.0006,0.01,4,7.293397925423051e-05,0.0004101869144506054
0.0006,0.01,-1,6.230206872714916e-05,4.606415365060457e-05
0.0006,0.03,1,0.0026668131422411534,6.242654060351072e-08
0.0006,0.03,2,0.0002507624985810253,0.0031314576626755297
0.0006,0.03,3,6.331080044219561e-05,0.0004049446270073531
0.0006,0.03,4,5.826579388212849e-05,0.0002466051660121593
0.0006,0.03,-1,0.00018101899649991537,8.639553732336935e-05
0.0006,0.1,1,0.0026668214886740316,2.0215033469384025e-07
0.0006,0.1,2,0.00013785051822878813,0.0012642016699828673
0.0006,0.1,3,9.815886960495845e-05,0.00019177937701897463
0.0006,0.1,4,8.468134694794571e-05,0.0001764264657140302
0.0006,0.1,-1,9.923027391778305e-05,3.478801454548375e-05
0.0006,0.2,1,0.0026667534980333585,2.0986080695450937e-07
0.0006,0.2,2,5.002915997920354e-05,0.0004848046719416743
0.0006,0.2,3,6.712505035011418e-05,9.089611694435007e-05
0.0006,0.2,4,5.319241461165802e-05,6.870875688491651e-05
0.0006,0.2,-1,8.319662379108195e-05,2.7919700954726068e-05
0.0006,0.3,1,0.0026668928539947956,7.027184416585897e-07
0.0006,0.3,2,5.238069536517287e-05,0.00036564887886925135
0.0006,0.3,3,8.770702356741822e-05,8.565419557271525e-05
0.0006,0.3,4,3.9209123997352435e-05,4.5938743596707354e-05
0.0006,0.3,-1,3.4631047412858607e-05,1.4296225629095716e-05
0.0006,0.5,1,0.002666796574885666,1.1138957356493506e-07
0.0006,0.5,2,4.91858096438591e-05,0.00034675595634325873
0.0006,0.5,3,0.0001076256144187937,3.8561351971111435e-05
0.0006,0.5,4,3.7798167340952205e-05,2.4472926327234745e-05
0.0006,0.5,-1,6.24784959200042e-05,2.560769371484639e-05
0.0006,1.0,1,0.002666875262548274,3.2074600753162485e-07
0.0006,1.0,2,5.7856367561726074e-05,0.0002341294712095987
0.0006,1.0,3,9.202336036651104e-05,2.7418255115208012e-05
0.0006,1.0,4,5.8889245906357246e-05,1.9056566799235952e-05
0.0006,1.0,-1,3.1697138069830544e-05,1.1866138109439817e-05
0.0006,2.0,1,0.0026668061882446636,2.384498722918238e-07
0.0006,2.0,2,4.732282036457036e-05,0.00021421507699415088
0.0006,2.0,3,0.00010727353878792201,2.1860358970116067e-05
0.0006,2.0,4,6.226609241366532e-05,1.3228743000581744e-05
0.0006,2.0,-1,3.832993434116361e-05,1.5056419314873892e-05
0.0006,3.0,1,0.0026669094254430092,3.393853931221713e-08
0.0006,3.0,2,9.967711639546906e-05,0.00018305358480574796
0.0006,3.0,3,5.774111627943057e-05,5.932917702011764e-06
0.0006,3.0,4,6.189341956996941e-05,9.956907582875374e-06
0.0006,3.0,-1,4.724207053641294e-05,1.2129886187040029e-05
0.0006,5.0,1,0.0026669280791793426,9.585682825274944e-08
0.0006,5.0,2,0.00015727459685876966,0.00017593067241250537
0.0006,5.0,3,9.164091648017347e-05,4.8079102725751e-06
0.0006,5.0,4,7.222652459404344e-05,8.49982127704152e-06
0.0006,5.0,-1,5.152138373887283e-05,1.0408365348268944e-05
0.0006,10.0,1,0.0026664569868444232,1.0947942774564012e-07
0.0006,10.0,2,0.00013862238506590074,0.0002510547656129347
0.0006,10.0,3,0.00016042554398154607,3.000599079427957e-06
0.0006,10.0,4,0.0001747188007357181,6.576963633264654e-06
0.0006,10.0,-1,8.090574954167096e-05,1.2921439491719866e-05
0.0006,100.0,1,0.0026669368153307005,5.029215817131671e-07
0.0006,100.0,2,0.0006105745369495708,0.00024375199245696422
0.0006,100.0,3,0.0004670840953622246,3.4156672390484033e-07
0.0006,100.0,4,0.0006106698647272424,1.1918416196743387e-06
0.0006,100.0,-1,0.0005888017894903896,3.2199261335019713e-06
0.0006,0.0,,7.718392396327545e-05,0.0
