learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,4.965648088273156e-05,106.75708675384521
0.0003,0,2,4.965648088273156e-05,28.154709339141846
0.0003,0,3,4.965648088273156e-05,3.024486631155014
0.0003,0,4,4.965648088273156e-05,0.24445710610598326
0.0003,0,5,4.965648088273156e-05,0.024781924672424793
0.0003,0,6,4.965648088273156e-05,0.004200639727059752
0.0003,0,-1,4.965648088273156e-05,2.560616141522587e-05
0.0003,0.001,1,0.0002866254371838295,0.583005215972662
0.0003,0.001,2,4.192425183191517e-05,0.01811305363662541
0.0003,0.001,3,7.811711077465588e-05,0.014448612229898572
0.0003,0.001,4,5.0718193961074576e-05,0.0029974277858855203
0.0003,0.001,5,4.469329633138841e-05,0.0008511212108714972
0.0003,0.001,6,9.80413511797451e-05,0.0008072463715507183
0.0003,0.001,-1,5.5564822105225176e-05,2.9132042072887998e-05
0.0003,0.003,1,0.0006018120793669368,0.18631232995539904
0.0003,0.003,2,5.8135718518315116e-05,0.008151129557518288
0.0003,0.003,3,4.548526010239584e-05,0.00290633094846271
0.0003,0.003,4,5.2263190184476116e-05,0.0012280818045837805
0.0003,0.003,5,5.507539225391156e-05,0.0004925300600007176
0.0003,0.003,6,7.750853774268762e-05,0.00034879192662629066
0.0003,0.003,-1,6.51087554501828e-05,4.0734056071300984e-05
0.0003,0.01,1,0.0025339482299386873,1.3722154989181945e-05
0.0003,0.01,2,3.744039184994108e-05,0.002318560189451091
0.0003,0.01,3,3.596760339519278e-05,0.0008800130417512264
0.0003,0.01,4,8.606829891277812e-05,0.000853723340696888
0.0003,0.01,5,6.296685597817486e-05,0.0002606887210276909
0.0003,0.01,6,6.38045457321823e-05,0.0001939041462719615
0.0003,0.01,-1,7.12955803692239e-05,4.146099621493704e-05
0.0003,0.03,1,0.002534176266863142,9.909279841124885e-07
0.0003,0.03,2,4.068474319751658e-05,0.0011356652321410365
0.0003,0.03,3,3.2168573909530096e-05,0.0003705377657752251
0.0003,0.03,4,5.896867497767744e-05,0.0002929542015408515
0.0003,0.03,5,7.04446458144048e-05,0.00012158258414274314
0.0003,0.03,6,6.603621710610241e-05,0.00012765494534505706
0.0003,0.03,-1,5.5754489949322306e-05,2.8184773597672574e-05
0.0003,0.1,1,0.0025348553963340237,4.0013218134682393e-08
0.0003,0.1,2,3.7506434068745875e-05,0.0004698286247730721
0.0003,0.1,3,3.562740295137701e-05,0.00016199368474190123
0.0003,0.1,4,5.9212194855717826e-05,8.874081822796143e-05
0.0003,0.1,5,3.401682255343985e-05,4.851058724852919e-05
0.0003,0.1,6,3.3511029130295356e-05,4.580276436172426e-05
0.0003,0.1,-1,4.69668678420021e-05,1.7774972576489745e-05
0.0003,0.2,1,0.00253397559208679,3.265477592582361e-08
0.0003,0.2,2,5.5605979014217155e-05,0.0003533149319991935
0.0003,0.2,3,2.7940166773987585e-05,9.682914833319956e-05
0.0003,0.2,4,5.1594005412880506e-05,4.833889624933363e-05
0.0003,0.2,5,3.329465903334494e-05,2.9079480725613394e-05
0.0003,0.2,6,5.472515863402805e-05,4.127223110117484e-05
0.0003,0.2,-1,8.566458745917771e-05,2.2412561008877674e-05
0.0003,0.3,1,0.002533956014758587,3.8764869994545315e-08
0.0003,0.3,2,5.65673398114086e-05,0.00027563044204725884
0.0003,0.3,3,3.885641422129993e-05,8.856073009155807e-05
0.0003,0.3,4,6.43798373403115e-05,3.5863382777279185e-05
0.0003,0.3,5,3.548692700405809e-05,2.2001628735779377e-05
0.0003,0.3,6,5.046153847843016e-05,3.277211078511755e-05
0.0003,0.3,-1,4.4635434278461616e-05,1.7652089397302007e-05
0.0003,0.5,1,0.0025339852254546713,4.531249866990272e-08
0.0003,0.5,2,7.550353234364593e-05,0.00020796350236196304
0.0003,0.5,3,3.400596222036256e-05,5.542454255191842e-05
0.0003,0.5,4,3.3751032560758176e-05,1.967974975514153e-05
0.0003,0.5,5,4.758110316060993e-05,2.257629256519067e-05
0.0003,0.5,6,2.8380167321984118e-05,2.094141495945223e-05
0.0003,0.5,-1,3.379613553988747e-05,1.3092110656032219e-05
0.0003,1.0,1,0.002534095999180863,4.1225767697175564e-08
0.0003,1.0,2,9.748836828293861e-05,0.00010937115757769789
0.0003,1.0,3,5.2906611699654604e-05,3.928388059648569e-05
0.0003,1.0,4,5.957393227618013e-05,1.3277539721912035e-05
0.0003,1.0,5,2.9431554708025942e-05,1.0525834603924977e-05
0.0003,1.0,6,8.456462785488839e-05,1.9385651086167854e-05
0.0003,1.0,-1,3.599804466603018e-05,7.104709045080426e-06
0.0003,2.0,1,0.0025340338447676913,5.6423934913230056e-08
0.0003,2.0,2,9.76126875684713e-05,5.856470306753181e-05
0.0003,2.0,3,8.516168975347682e-05,2.6113037506547698e-05
0.0003,2.0,4,5.007739389384369e-05,7.109186149989455e-06
0.0003,2.0,5,4.2008781804270257e-05,6.392976843017095e-06
0.0003,2.0,6,6.913123343110783e-05,1.0128099475537056e-05
0.0003,2.0,-1,3.592507130179001e-05,9.03253583572905e-06
0.0003,3.0,1,0.0025343120075831393,4.22792683987816e-08
