learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00014456683993557817,204.3115816116333
0.0006,0,2,0.00014456683993557817,61.433942556381226
0.0006,0,3,0.00014456683993557817,1.209037408232689
0.0006,0,4,0.00014456683993557817,0.07670169230550528
0.0006,0,-1,0.00014456683993557817,4.355260224997437e-05
0.0006,0.001,1,0.0002196012237618561,0.2529432363808155
0.0006,0.001,2,6.751670235871643e-05,0.009135837433859706
0.0006,0.001,3,0.0001616771041881293,0.009572601644322276
0.0006,0.001,4,7.062932468215877e-05,0.0018759495360427536
0.0006,0.001,-1,8.004277037798602e-05,4.1719074971524606e-05
0.0006,0.003,1,0.002095354911944014,8.146545866338784e-06
0.0006,0.003,2,3.0412419789627165e-05,0.004339602834079415
0.0006,0.003,3,6.208763733184242e-05,0.001777381512511056
0.0006,0.003,4,0.0001648669203859754,0.0020506060973275453
0.0006,0.003,-1,0.00013144327112968313,3.4819160049437414e-05
0.0006,0.01,1,0.0020993629750591936,1.4495819078419458e-07
0.0006,0.01,2,7.025222498668882e-05,0.0024738357169553638
0.0006,0.01,3,6.999590107170661e-05,0.0005595218572125304
0.0006,0.01,4,0.00012687125945376465,0.0011896736759808846
0.0006,0.01,-1,8.23353742589461e-05,2.192319891491934e-05
0.0006,0.03,1,0.0020977847943868255,4.018168073827155e-07
0.0006,0.03,2,3.1220469736581435e-05,0.0011718369569280185
0.0006,0.03,3,3.7260714748299506e-05,0.0002033574537563254
0.0006,0.03,4,0.00010978500051805895,0.00028427438701328356
0.0006,0.03,-1,9.088409387913998e-05,4.522436881870817e-05
0.0006,0.1,1,0.0020955167719876044,2.737516823003716e-06
0.0006,0.1,2,2.85284465917357e-05,0.0005812975541630294
0.0006,0.1,3,4.547392200038303e-05,0.00012491628012867295
0.0006,0.1,4,0.00010004196406043775,0.00035227538683102466
0.0006,0.1,-1,4.2153209165007866e-05,1.8246016338707705e-05
0.0006,0.2,1,0.002098272550938418,9.001512673023626e-07
0.0006,0.2,2,3.618221893475493e-05,0.000519009847266716
0.0006,0.2,3,4.0435506434732815e-05,5.361027274375374e-05
0.0006,0.2,4,4.809452025256178e-05,5.9725694313783606e-05
0.0006,0.2,-1,4.705290825768316e-05,2.504827213556382e-05
0.0006,0.3,1,0.002094850490721001,1.1581364915969061e-06
0.0006,0.3,2,3.1138055021529e-05,0.0003812143986579031
0.0006,0.3,3,4.872313832038344e-05,3.932698973585502e-05
0.0006,0.3,4,6.695412446333648e-05,8.250516930274898e-05
0.0006,0.3,-1,6.135532350981521e-05,2.3370953940116124e-05
0.0006,0.5,1,0.002098550019582035,6.817390243440968e-07
0.0006,0.5,2,4.519592391716287e-05,0.000296349790005479
0.0006,0.5,3,6.896578963733191e-05,2.0886097729544417e-05
0.0006,0.5,4,6.991314126025827e-05,4.626132397334004e-05
0.0006,0.5,-1,5.3067213343638286e-05,1.550522667059795e-05
0.0006,1.0,1,0.002098368057886546,7.182240651104621e-07
0.0006,1.0,2,3.921435273923635e-05,0.000246176476139226
0.0006,1.0,3,3.652746107718485e-05,1.7857453883607377e-05
0.0006,1.0,4,4.8488999254914233e-05,1.1123921055400388e-05
0.0006,1.0,-1,4.1015365241037216e-05,1.554350805577087e-05
0.0006,2.0,1,0.002094856565236114,1.4275889483883475e-06
0.0006,2.0,2,7.631794233020628e-05,0.00018288928640686208
0.0006,2.0,3,6.370854180204333e-05,9.201310149364872e-06
0.0006,2.0,4,6.981926799198845e-05,1.5191169211448141e-05
0.0006,2.0,-1,9.016532851546799e-05,2.6888151467119314e-05
0.0006,3.0,1,0.002097985460750351,1.8796260015108146e-07
0.0006,3.0,2,0.00010693453964449873,0.00027263556785328547
0.0006,3.0,3,8.090432288554439e-05,1.5633875534604158e-05
0.0006,3.0,4,5.359399654025765e-05,1.0217873168016922e-05
0.0006,3.0,-1,4.402960928473476e-05,7.73199106163247e-06
0.0006,5.0,1,0.002099174838804174,7.869903555501878e-07
0.0006,5.0,2,7.732678488991951e-05,0.00015546946815447882
0.0006,5.0,3,9.343949363938009e-05,1.5982904301381495e-05
0.0006,5.0,4,5.9054254279544693e-05,4.354297466591106e-06
0.0006,5.0,-1,5.489803214686617e-05,9.778375535063333e-06
0.0006,10.0,1,0.0020967656118955347,1.905664994694689e-07
0.0006,10.0,2,0.0001133691951054061,9.915636564983288e-05
0.0006,10.0,3,0.00010721770786403795,2.947370042249986e-06
0.0006,10.0,4,5.97975996470268e-05,4.004423445280736e-06
0.0006,10.0,-1,6.73001875384216e-05,4.900877748070798e-06
0.0006,100.0,1,0.0020982694213671493,1.4596982538250813e-06
0.0006,100.0,2,0.00035883325699614943,0.0001317005180681008
0.0006,100.0,3,0.0004364907335911994,1.4180803864505265e-07
0.0006,100.0,4,0.0004292008434276795,4.797003967382807e-07
0.0006,100.0,-1,0.0005579355029112776,3.1952360390330448e-06
0.0006,0.0,,0.00014456683993557817,0.0
