learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.0001040822460254276,0.04878958850167692
0.0003,0,2,0.0001040822460254276,0.042643805500119925
0.0003,0,3,0.0001040822460254276,0.000939559791731881
0.0003,0,4,0.0001040822460254276,9.684343331173295e-05
0.0003,0,-1,0.0001040822460254276,4.926658968429365e-05
0.0003,0.001,1,8.357074057130376e-05,3.6477307958193705e-05
0.0003,0.001,2,0.00010199188113801938,1.493226015725213e-06
0.0003,0.001,3,6.130968688466965e-05,2.0761690616710737e-08
0.0003,0.001,4,0.00020002145811304217,1.0684864264476346e-06
0.0003,0.001,-1,7.671101548112347e-05,2.7918495391077158e-05
0.0003,0.003,1,8.256463371481004e-05,3.494232066714176e-05
0.0003,0.003,2,0.0002108767826030089,1.2222242418147289e-06
0.0003,0.003,3,6.22085410100226e-05,1.960458344274496e-08
0.0003,0.003,4,7.40959020504306e-05,3.644110502243336e-08
0.0003,0.003,-1,8.542328987459769e-05,3.180036193839442e-05
0.0003,0.01,1,8.669183893061927e-05,3.40167431431837e-05
0.0003,0.01,2,0.00010433234626816557,1.071246217065891e-06
0.0003,0.01,3,8.044680612329103e-05,9.721637883597367e-09
0.0003,0.01,4,7.755098158668261e-05,1.782729733279531e-08
0.0003,0.01,-1,0.0001311110195274523,5.57397522698011e-05
0.0003,0.03,1,9.423178653378272e-05,2.9991982273713802e-05
0.0003,0.03,2,8.988286776911991e-05,1.0814483992760415e-06
0.0003,0.03,3,6.911058198966202e-05,1.0857221753590718e-09
0.0003,0.03,4,0.00019106937975266192,1.3310825122681003e-08
0.0003,0.03,-1,6.919430950347305e-05,2.2636785161012085e-05
0.0003,0.1,1,9.905678649602123e-05,2.5177085262839682e-05
0.0003,0.1,2,9.359863202007546e-05,1.472770527755074e-06
0.0003,0.1,3,0.00010504904059871478,1.5061559846540895e-09
0.0003,0.1,4,7.73505188362833e-05,2.1629970453629355e-09
0.0003,0.1,-1,6.845989014436782e-05,2.9850186535895773e-05
0.0003,0.2,1,0.00010368401967753016,2.6849774371839885e-05
0.0003,0.2,2,0.00015794575983818504,5.6121018872090644e-06
0.0003,0.2,3,8.452115730506193e-05,4.772487609099041e-10
0.0003,0.2,4,7.228350523291738e-05,5.987338957957888e-10
0.0003,0.2,-1,0.00025139346166724863,9.733779370435514e-05
0.0003,0.3,1,8.511841252811791e-05,2.6203011316283664e-05
0.0003,0.3,2,7.214260585897136e-05,2.2342539125475014e-06
0.0003,0.3,3,7.927939117280403e-05,1.939335941836262e-09
0.0003,0.3,4,0.00023716739292467537,1.2971610400397404e-09
0.0003,0.3,-1,4.749449118435223e-05,1.54563807939212e-05
0.0003,0.5,1,8.311822733730878e-05,3.38516357487606e-05
0.0003,0.5,2,7.263034990501183e-05,2.329080317053922e-06
0.0003,0.5,3,7.438094064582401e-05,3.1122757704338255e-09
0.0003,0.5,4,0.00010979196281368786,5.720682816345857e-09
0.0003,0.5,-1,4.5833848389520426e-05,9.368903420181596e-06
0.0003,1.0,1,7.490232508189365e-05,2.7830043336507515e-05
0.0003,1.0,2,0.0001105459335803971,3.521785885141071e-06
0.0003,1.0,3,7.49791955740875e-05,7.63201453146678e-08
0.0003,1.0,4,7.775674316690129e-05,4.423014558774252e-10
0.0003,1.0,-1,3.974611382773219e-05,9.32144941145907e-06
0.0003,2.0,1,8.356783428098424e-05,2.2762129106013163e-05
0.0003,2.0,2,0.0002179528642045625,2.9699175030373226e-06
0.0003,2.0,3,6.975069260306554e-05,2.9212683660961858e-09
0.0003,2.0,4,6.752606844884212e-05,9.496162675648456e-10
0.0003,2.0,-1,7.963303596625337e-05,1.5394424110581895e-05
0.0003,3.0,1,8.390313485051593e-05,2.609119462704257e-05
0.0003,3.0,2,7.766970509237581e-05,2.3744558887983658e-06
0.0003,3.0,3,9.224741734215058e-05,3.592356989656764e-08
0.0003,3.0,4,6.854617112139749e-05,3.0199086937729436e-10
0.0003,3.0,-1,5.063146636530291e-05,8.769070390712841e-06
0.0003,5.0,1,9.188684498440125e-05,2.737819568210398e-05
0.0003,5.0,2,8.811620432425116e-05,3.986501383224095e-06
0.0003,5.0,3,0.00010332441030413975,5.814489112410115e-08
0.0003,5.0,4,7.092888921533813e-05,8.58349349930343e-10
0.0003,5.0,-1,5.450059961731313e-05,1.0074074715760162e-05
0.0003,10.0,1,7.699295429119957e-05,2.3168431084741314e-05
0.0003,10.0,2,7.75944302517928e-05,4.760322838137654e-06
0.0003,10.0,3,0.00015063782188917685,7.408764912675281e-08
0.0003,10.0,4,9.452793062791898e-05,1.0646235455713526e-09
0.0003,10.0,-1,7.709929127486248e-05,1.1682130136136948e-05
0.0003,100.0,1,8.442977116374095e-05,1.7084733315186895e-05
0.0003,100.0,2,7.053715802385341e-05,2.9551092666224577e-06
0.0003,100.0,3,7.657047524389782e-05,1.0609524009330684e-08
0.0003,100.0,4,7.691358007377858e-05,3.3260693019232512e-09
0.0003,100.0,-1,0.001021128427964868,4.723238154369369e-06
0.0003,0.0,,0.0001040822460254276,0.0
