learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00014861201100302424,105.50989389419556
0.0001,0,2,0.00014861201100302424,22.000134825706482
0.0001,0,3,0.00014861201100302424,3.7813155949115753
0.0001,0,4,0.00014861201100302424,0.6615259051322937
0.0001,0,5,0.00014861201100302424,0.1526621268130839
0.0001,0,6,0.00014861201100302424,0.036344954278320074
0.0001,0,-1,0.00014861201100302424,6.0883637189590445e-05
0.0001,0.001,1,0.0002199222626586561,0.8673762604594231
0.0001,0.001,2,0.00012099015850708383,0.027575220447033644
0.0001,0.001,3,0.0001058210048086039,0.008893423189874738
0.0001,0.001,4,0.00011897453384790424,0.004568794494844042
0.0001,0.001,5,0.00010240703329600365,0.0026301529578631744
0.0001,0.001,6,0.00012053884154283878,0.001608398866665084
0.0001,0.001,-1,0.00013185885131861141,4.80193512828464e-05
0.0001,0.003,1,0.00043066158877991256,0.26828036829829216
0.0001,0.003,2,0.00013902543764743314,0.014373703044839203
0.0001,0.003,3,0.00015349051045632223,0.0043869492365047336
0.0001,0.003,4,0.00011590929227622837,0.0022645568824373186
0.0001,0.003,5,0.0001242011824160727,0.0014046907745068893
0.0001,0.003,6,0.0001034535476946985,0.0007538407953688875
0.0001,0.003,-1,0.0001168781050182588,4.127629040340253e-05
0.0001,0.01,1,0.0014330502262964728,0.09565248852595687
0.0001,0.01,2,0.00013822732489643386,0.006842390634119511
0.0001,0.01,3,0.00015052180060592946,0.0019493439249345101
0.0001,0.01,4,0.00013549111827160232,0.001050811646564398
0.0001,0.01,5,8.110131011562771e-05,0.0004938285892421845
0.0001,0.01,6,0.00010401102622381586,0.0003529055202307063
0.0001,0.01,-1,9.262612707061635e-05,4.169098878037403e-05
0.0001,0.03,1,0.001043198378283705,0.04043805110268295
0.0001,0.03,2,0.00017591589630683302,0.0035220569116063416
0.0001,0.03,3,0.00020010380967505625,0.0010581489295873325
0.0001,0.03,4,0.0001471137275075307,0.000436889793490991
0.0001,0.03,5,8.31243301036011e-05,0.00027957815564150224
0.0001,0.03,6,6.78855981277593e-05,0.0001596585298102582
0.0001,0.03,-1,8.257572039838124e-05,3.7989863074017194e-05
0.0001,0.1,1,0.00239182306904695,0.0031707542584626935
0.0001,0.1,2,0.00023726648782940174,0.0015504227776546031
0.0001,0.1,3,0.000233081051874251,0.0004340883642726112
0.0001,0.1,4,0.00011310036575196136,0.0001732681166686234
0.0001,0.1,5,7.659618540856172e-05,0.00010765142405944061
0.0001,0.1,6,5.609088168512244e-05,7.336249859690724e-05
0.0001,0.1,-1,7.40966570447199e-05,2.525914823081621e-05
0.0001,0.2,1,0.002395235791482264,0.0030719685164513066
0.0001,0.2,2,0.0002378571180088329,0.001046912952006096
0.0001,0.2,3,0.0002366643889217812,0.00031598564237356186
0.0001,0.2,4,0.00013675866648554802,0.00011447803990449756
0.0001,0.2,5,7.139244064546801e-05,7.572068034278345e-05
0.0001,0.2,6,5.609658160210529e-05,5.117371438245755e-05
0.0001,0.2,-1,6.0089864064138965e-05,1.655553560908629e-05
0.0001,0.3,1,0.002395482208157773,0.0030642723650089465
0.0001,0.3,2,0.0003673366363727837,0.0008571482685511
0.0001,0.3,3,0.00024217030659201555,0.00024984401625260944
0.0001,0.3,4,0.00011987779794253584,8.737213920539944e-05
0.0001,0.3,5,7.939056672512379e-05,5.2569157332982286e-05
0.0001,0.3,6,7.278172449787235e-05,4.816840976218373e-05
0.0001,0.3,-1,8.238140321736864e-05,2.212513572885655e-05
0.0001,0.5,1,0.0023948112266225507,0.003064720927795861
0.0001,0.5,2,0.00024551255728511023,0.0006687411005259492
0.0001,0.5,3,0.000248664860464487,0.00018818143962562317
0.0001,0.5,4,0.00018862231763705495,6.442300718845217e-05
0.0001,0.5,5,8.128046601996175e-05,3.250041402225179e-05
0.0001,0.5,6,6.98467208621878e-05,3.44330674693083e-05
0.0001,0.5,-1,6.580500973996095e-05,1.3016480295391375e-05
0.0001,1.0,1,0.002395236480879248,0.0030646695304312743
0.0001,1.0,2,0.00033110866888819146,0.0004845584171562223
0.0001,1.0,3,0.00025110622937063454,0.0001285180619561288
0.0001,1.0,4,0.00023646860972803552,3.399461309072649e-05
0.0001,1.0,5,7.898268927419849e-05,1.651506931921176e-05
0.0001,1.0,6,7.64567073474609e-05,2.3367130495444144e-05
0.0001,1.0,-1,5.074543969385559e-05,1.0163766205550928e-05
0.0001,2.0,1,0.0023957576413522474,0.0030655288210255094
0.0001,2.0,2,0.00031170033935268293,0.0003325274446979165
0.0001,2.0,3,0.0003176736840941885,8.390787979806191e-05
0.0001,2.0,4,0.0001676308343121491,1.8967945834447164e-05
0.0001,2.0,5,0.00013767925429419847,1.1535943713170127e-05
0.0001,2.0,6,8.951934887591051e-05,1.8810437779848144e-05
0.0001,2.0,-1,5.43174015774639e-05,1.0658712682243277e-05
0.0001,3.0,1,0.0023947394201968564,0.003065805562073365
0.0001,3.0,2,0.0004610885985130153,0.00026915348826150876
0.0001,3.0,3,0.00043234427175775636,6.710009665766847e-05
0.0001,3.0,4,0.00015810926970516448,1.4950537774893746e-05
0.0001,3.0,5,0.0001306211222527054,7.762651023313083e-06
0.0001,3.0,6,0.00011586087839532411,1.349663966720982e-05
0.0001,3.0,-1,6.778423176001525e-05,1.7647014260546712e-05
