learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.5754548586483e-05,205.87823104858398
0.0006,0,2,6.5754548586483e-05,50.20380520820618
0.0006,0,3,6.5754548586483e-05,0.8864612840116024
0.0006,0,4,6.5754548586483e-05,0.057292281184345484
0.0006,0,-1,6.5754548586483e-05,3.284176636952907e-05
0.0006,0.001,1,0.0005356846590984787,0.24483143631368876
0.0006,0.001,2,2.621139481107093e-05,0.008541065530152991
0.0006,0.001,3,5.1277467377985886e-05,0.0019497891917126253
0.0006,0.001,4,4.1195090034307214e-05,0.0011123550139018334
0.0006,0.001,-1,7.500452579733974e-05,4.07509669173578e-05
0.0006,0.003,1,0.002188198410294717,3.256811851315433e-06
0.0006,0.003,2,1.9083293693711312e-05,0.003391339851077646
0.0006,0.003,3,3.3732008546394354e-05,0.0012142475388827734
0.0006,0.003,4,8.23500615751982e-05,0.0007826053861208493
0.0006,0.003,-1,8.866275140917423e-05,4.3602658223562685e-05
0.0006,0.01,1,0.002184322685934603,2.585187086623364e-07
0.0006,0.01,2,2.1351273062464315e-05,0.0021882516084588133
0.0006,0.01,3,4.1847927604976576e-05,0.00038856598439451773
0.0006,0.01,4,3.1204616618651926e-05,0.00034234912527608685
0.0006,0.01,-1,7.635633483005222e-05,3.266130227075337e-05
0.0006,0.03,1,0.0021947783989162417,4.201646852663998e-08
0.0006,0.03,2,2.1340062005492655e-05,0.0010093340424646158
0.0006,0.03,3,3.977403764565679e-05,0.00020205647797411075
0.0006,0.03,4,4.106121542690744e-05,0.00022110394183982862
0.0006,0.03,-1,4.9638362611403863e-05,2.8855734591104465e-05
0.0006,0.1,1,0.002187781465181615,4.0347519769667883e-08
0.0006,0.1,2,2.7390577088226564e-05,0.000728958890249487
0.0006,0.1,3,3.658623393221205e-05,7.328765968850348e-05
0.0006,0.1,4,2.1675316702385317e-05,9.655859344093187e-05
0.0006,0.1,-1,6.104446197241487e-05,2.201826642078686e-05
0.0006,0.2,1,0.0021896273392485455,4.464693414973908e-08
0.0006,0.2,2,2.7092718198673538e-05,0.0004983898179489188
0.0006,0.2,3,5.563030606481334e-05,6.489709562629287e-05
0.0006,0.2,4,2.2925960649899935e-05,3.925108063640437e-05
0.0006,0.2,-1,7.645057007721334e-05,2.618808852616894e-05
0.0006,0.3,1,0.002187722140661208,1.3104460094837123e-07
0.0006,0.3,2,2.6801910792073613e-05,0.00046519840725522954
0.0006,0.3,3,3.908911651251401e-05,4.986698502307263e-05
0.0006,0.3,4,5.3265474775798793e-05,5.9030360887391e-05
0.0006,0.3,-1,4.2921229464809585e-05,1.9167311648971008e-05
0.0006,0.5,1,0.002191602405218873,4.497178163198612e-08
0.0006,0.5,2,3.4865059660660336e-05,0.0003722646943060681
0.0006,0.5,3,4.082501254742965e-05,2.7439533027973084e-05
0.0006,0.5,4,3.119025166142819e-05,1.8419397804336768e-05
0.0006,0.5,-1,3.35471959260758e-05,1.3994958308671812e-05
0.0006,1.0,1,0.002189279321100912,6.935724661261133e-08
0.0006,1.0,2,3.717183858498174e-05,0.00018060159254673636
0.0006,1.0,3,4.0697084841667674e-05,2.3281202970792947e-05
0.0006,1.0,4,3.7156607504584827e-05,9.594829009529349e-06
0.0006,1.0,-1,2.625619328000539e-05,7.586422043459606e-06
0.0006,2.0,1,0.002185495139201521,1.9457328748195835e-08
0.0006,2.0,2,3.6807593915000325e-05,0.00015157655343500664
0.0006,2.0,3,7.005161774031876e-05,1.267285483663727e-05
0.0006,2.0,4,3.669419254492823e-05,7.74801807779113e-06
0.0006,2.0,-1,4.477480786135857e-05,8.84458497552032e-06
0.0006,3.0,1,0.0021875078236917034,3.440864020376466e-07
0.0006,3.0,2,4.348427353306761e-05,0.0001611337365829968
0.0006,3.0,3,5.051556343005359e-05,1.1990729376520903e-05
0.0006,3.0,4,4.779387325015705e-05,6.501048751772487e-06
0.0006,3.0,-1,3.0023410545254592e-05,6.832784503529865e-06
0.0006,5.0,1,0.0021852610207133694,4.3224721801848887e-08
0.0006,5.0,2,6.313948017577786e-05,0.0002121124452969525
0.0006,5.0,3,9.771941319058897e-05,6.124496124471079e-06
0.0006,5.0,4,5.1868974537683243e-05,8.187628541378444e-06
0.0006,5.0,-1,4.471188026400341e-05,7.460456128427495e-06
0.0006,10.0,1,0.00218537114233186,1.1294039747866691e-07
0.0006,10.0,2,0.00010463251396686246,0.00013068815405858913
0.0006,10.0,3,0.00012963255471731827,5.526806098998804e-06
0.0006,10.0,4,4.649785489618807e-05,2.7125471522282396e-06
0.0006,10.0,-1,0.00013986391900289163,1.8234619522772277e-05
0.0006,100.0,1,0.002187695645261556,3.1746152151512774e-08
0.0006,100.0,2,0.0002176426351070404,0.00011372435483281151
0.0006,100.0,3,0.00014956007407818106,6.430487071718005e-07
0.0006,100.0,4,0.00038715174855497025,6.596922522139614e-07
0.0006,100.0,-1,0.0006698253746435512,7.637039534102996e-06
0.0006,0.0,,6.5754548586483e-05,0.0
