learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00010008966012264864,212.65942192077637
0.0006,0,2,0.00010008966012264864,32.978062987327576
0.0006,0,3,0.00010008966012264864,0.8645723462104797
0.0006,0,4,0.00010008966012264864,0.07388591091148555
0.0006,0,-1,0.00010008966012264864,3.3466088439126906e-05
0.0006,0.001,1,0.001839154042500013,0.0003994018079538364
0.0006,0.001,2,6.684834744419277e-05,0.011908318439964205
0.0006,0.001,3,7.248344365962112e-05,0.003237306882510893
0.0006,0.001,4,9.492000987165738e-05,0.0019955082025262527
0.0006,0.001,-1,0.0001292309476639275,3.94266172065727e-05
0.0006,0.003,1,0.001874034048341855,0.004072021154570393
0.0006,0.003,2,7.114075447134383e-05,0.006765973084839061
0.0006,0.003,3,7.944539777327009e-05,0.0047212085337378085
0.0006,0.003,4,6.737943135703972e-05,0.0006203458378877258
0.0006,0.003,-1,0.00010295138406490878,4.416645057858659e-05
0.0006,0.01,1,0.0018392448537269956,3.17476793187943e-08
0.0006,0.01,2,4.8994924213729973e-05,0.0021152307599550113
0.0006,0.01,3,9.846411523994902e-05,0.00146439993113745
0.0006,0.01,4,6.257672805531911e-05,0.0003755231828108663
0.0006,0.01,-1,7.287193045613094e-05,3.241769346118417e-05
0.0006,0.03,1,0.0018392948322798475,4.123716479398354e-07
0.0006,0.03,2,5.700531505681283e-05,0.0014209017463144846
0.0006,0.03,3,4.6914660856600676e-05,0.00024489468432875583
0.0006,0.03,4,3.797069706479306e-05,0.00017093779251808883
0.0006,0.03,-1,8.615560204816575e-05,3.832175008255945e-05
0.0006,0.1,1,0.0018393065438431222,3.3499761364907954e-07
0.0006,0.1,2,3.6740034488502715e-05,0.0007873500871937722
0.0006,0.1,3,0.0001370847760426841,0.0001913985706778476
0.0006,0.1,4,6.922355271399283e-05,8.008740201148612e-05
0.0006,0.1,-1,0.00013534450545193977,3.9413162483015185e-05
0.0006,0.2,1,0.0018392451083855121,4.3882309164189337e-07
0.0006,0.2,2,2.7609291407770797e-05,0.0005799034952360671
0.0006,0.2,3,5.365978211102629e-05,6.209304888216138e-05
0.0006,0.2,4,4.7778800194464566e-05,8.487121976941125e-05
0.0006,0.2,-1,3.432517638657373e-05,1.9198471647996485e-05
0.0006,0.3,1,0.0018392686106381007,2.4055563363489796e-07
0.0006,0.3,2,5.1077096486551454e-05,0.00044138427983853035
0.0006,0.3,3,6.158946200685023e-05,2.9125539413143997e-05
0.0006,0.3,4,3.211235969047266e-05,2.700968829572048e-05
0.0006,0.3,-1,6.1008271416085336e-05,2.4330453172183297e-05
0.0006,0.5,1,0.0018392938563920325,1.8617124020181564e-07
0.0006,0.5,2,3.4992094015251496e-05,0.00037378361957962625
0.0006,0.5,3,4.047137429097347e-05,4.031194725939713e-05
0.0006,0.5,4,6.891262239605567e-05,2.543732648518926e-05
0.0006,0.5,-1,3.104910223328261e-05,1.2671252399343302e-05
0.0006,1.0,1,0.0018392904112261022,3.5804541376194265e-07
0.0006,1.0,2,3.671256575898951e-05,0.00021927662328380393
0.0006,1.0,3,4.399472356908518e-05,2.2017489357040176e-05
0.0006,1.0,4,3.858722669747294e-05,2.6269191039318684e-05
0.0006,1.0,-1,3.415806907014485e-05,8.540147184987745e-06
0.0006,2.0,1,0.001839283180743223,1.603322725696188e-07
0.0006,2.0,2,3.361756250797043e-05,0.00018395972074358724
0.0006,2.0,3,0.000103251737186838,1.7264267228256358e-05
0.0006,2.0,4,9.714262239413074e-05,1.0229076991663533e-05
0.0006,2.0,-1,7.203261225185997e-05,3.099419961927197e-05
0.0006,3.0,1,0.001839302152802702,1.6871108599048057e-07
0.0006,3.0,2,3.910213359858972e-05,0.0001800732334231725
0.0006,3.0,3,9.783862901713292e-05,8.4279099894502e-06
0.0006,3.0,4,9.582108032191172e-05,1.070432080041428e-05
0.0006,3.0,-1,5.350701690076676e-05,1.3734869526160765e-05
0.0006,5.0,1,0.00183907123755489,2.2934314136691114e-07
0.0006,5.0,2,6.362714657370816e-05,7.384973196167266e-05
0.0006,5.0,3,4.7676955432507384e-05,3.839850570841463e-06
0.0006,5.0,4,7.268214824307506e-05,9.719464344470907e-06
0.0006,5.0,-1,0.00012669046077462554,1.1512074024722097e-05
0.0006,10.0,1,0.0018393049940641504,2.765756894618221e-07
0.0006,10.0,2,4.230679644479096e-05,7.216601329673722e-05
0.0006,10.0,3,6.264482613005384e-05,2.1588745422462807e-06
0.0006,10.0,4,0.00014489424847852206,4.909150014498209e-06
0.0006,10.0,-1,0.00010995203410857357,1.1711364692246207e-05
0.0006,100.0,1,0.0018393085611023707,2.2984029435235698e-07
0.0006,100.0,2,0.00020026533547934378,8.203875540857553e-05
0.0006,100.0,3,0.000160064209921984,4.45916519264955e-07
0.0006,100.0,4,0.0002724628993746592,8.088240845971484e-07
0.0006,100.0,-1,0.00045812472944817273,3.3533111936101534e-06
0.0006,0.0,,0.00010008966012264864,0.0
