learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,9.572281328473764e-05,206.17285251617432
0.0006,0,2,9.572281328473764e-05,54.598485708236694
0.0006,0,3,9.572281328473764e-05,0.7322182469069958
0.0006,0,4,9.572281328473764e-05,0.06028643297031522
0.0006,0,-1,9.572281328473764e-05,3.2452414387762474e-05
0.0006,0.001,1,0.0008274468291347148,0.2826087288558483
0.0006,0.001,2,8.863522589308559e-05,0.011737098451703787
0.0006,0.001,3,5.710127805969023e-05,0.004234511274262331
0.0006,0.001,4,4.702241426457476e-05,0.0013893298455514014
0.0006,0.001,-1,0.00010831573172254139,2.3867234801855375e-05
0.0006,0.003,1,0.0023812899435142754,9.002192854268287e-06
0.0006,0.003,2,6.176913677791163e-05,0.005190581374336034
0.0006,0.003,3,0.00010257932467538922,0.0014700353858643211
0.0006,0.003,4,0.00011020109548098844,0.0007528461064794101
0.0006,0.003,-1,8.164103337549022e-05,2.377698643840631e-05
0.0006,0.01,1,0.002390883351836237,2.812661170636943e-07
0.0006,0.01,2,7.256991466420004e-05,0.0028170865844003856
0.0006,0.01,3,0.00018810658025358862,0.0010573889121587854
0.0006,0.01,4,0.00010854700576601317,0.0005145937284396496
0.0006,0.01,-1,0.00018222279413748765,5.465484582600766e-05
0.0006,0.03,1,0.0023923299904708983,2.943252805920338e-07
0.0006,0.03,2,4.281775619574546e-05,0.0011353484878782183
0.0006,0.03,3,8.817485843337636e-05,0.0002509304495106335
0.0006,0.03,4,5.9916973953022534e-05,0.0001684176395428949
0.0006,0.03,-1,0.000376254899038031,7.034476431044823e-05
0.0006,0.1,1,0.002393175107499701,1.0747734933147512e-06
0.0006,0.1,2,4.9612519774200337e-05,0.0007721622278040741
0.0006,0.1,3,5.812029246499151e-05,0.00010941711889245198
0.0006,0.1,4,9.845297063293401e-05,0.00012063513690918626
0.0006,0.1,-1,7.08194841081422e-05,2.21498930557118e-05
0.0006,0.2,1,0.0023916135087347357,9.614904001864488e-07
0.0006,0.2,2,4.4699989871332946e-05,0.0005943337600911036
0.0006,0.2,3,7.382418061752105e-05,7.320986401282426e-05
0.0006,0.2,4,3.283249623109441e-05,3.720723844935492e-05
0.0006,0.2,-1,6.162751492411189e-05,2.140323010735301e-05
0.0006,0.3,1,0.002391253174209851,5.695291100948907e-07
0.0006,0.3,2,3.6527769907479524e-05,0.00040135801100404933
0.0006,0.3,3,6.728674043188221e-05,3.154001728944422e-05
0.0006,0.3,4,6.600857125249604e-05,6.208976139987499e-05
0.0006,0.3,-1,0.0001348300859262963,2.0123399593785507e-05
0.0006,0.5,1,0.0023909126484795706,1.0856982477491783e-06
0.0006,0.5,2,4.757478097872081e-05,0.00027850451533595333
0.0006,0.5,3,4.963601600138645e-05,2.979076361953048e-05
0.0006,0.5,4,3.277448672633909e-05,3.0423451391925482e-05
0.0006,0.5,-1,3.181507327099098e-05,1.1634980580765841e-05
0.0006,1.0,1,0.0023926680914883036,1.8868345748046522e-06
0.0006,1.0,2,5.029630051467393e-05,0.00026682779480324825
0.0006,1.0,3,7.672774518141523e-05,1.7035310463597853e-05
0.0006,1.0,4,4.8130246341315797e-05,2.307661094391733e-05
0.0006,1.0,-1,5.8599576959750266e-05,1.448383370927786e-05
0.0006,2.0,1,0.002392122809396824,6.443241495901475e-07
0.0006,2.0,2,4.315115222652821e-05,0.0001241140107595129
0.0006,2.0,3,7.172347886807984e-05,8.090710366559506e-06
0.0006,2.0,4,5.471782719723706e-05,1.1092964470549305e-05
0.0006,2.0,-1,0.00010692818091229128,1.7505987656818434e-05
0.0006,3.0,1,0.0023912776614452014,1.122539561748681e-06
0.0006,3.0,2,4.912635790788045e-05,0.00011100243182227132
0.0006,3.0,3,0.00011618847975114477,4.7810047334451156e-06
0.0006,3.0,4,6.942051663827442e-05,1.075051940802041e-05
0.0006,3.0,-1,4.420734671839455e-05,1.912256897185216e-05
0.0006,5.0,1,0.002391932719547185,5.195309373817736e-07
0.0006,5.0,2,0.0001517610423888982,9.348202684122953e-05
0.0006,5.0,3,0.00014332533714878082,3.4196149414356114e-06
0.0006,5.0,4,6.495515708593302e-05,5.937356192475818e-06
0.0006,5.0,-1,5.6281917409251037e-05,1.706055653016847e-05
0.0006,10.0,1,0.0023901549920992693,9.000580405427172e-07
0.0006,10.0,2,8.32579299299141e-05,0.00011288549512755708
0.0006,10.0,3,0.0001864895027665625,2.4600978747457702e-06
0.0006,10.0,4,8.944752403294842e-05,6.234430870222241e-06
0.0006,10.0,-1,9.966311017706175e-05,4.688591367596473e-06
0.0006,100.0,1,0.0023922909786051605,4.840347074264173e-07
0.0006,100.0,2,0.0005098809824630735,9.530466923024505e-05
0.0006,100.0,3,0.0007151122817958822,3.356470115178922e-07
0.0006,100.0,4,0.00033923658020285075,4.533839947917784e-07
0.0006,100.0,-1,0.0007410057296510786,1.9053867461593654e-06
0.0006,0.0,,9.572281328473764e-05,0.0
