learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00013778570337308338,236.5160093307495
0.0003,0,2,0.00013778570337308338,53.13248157501221
0.0003,0,3,0.00013778570337308338,3.6292690485715866
0.0003,0,4,0.00013778570337308338,0.2975618150085211
0.0003,0,-1,0.00013778570337308338,6.764712151152708e-05
0.0003,0.001,1,0.0016292780101139215,0.36719792522490025
0.0003,0.001,2,0.0004602270946634235,0.027037388063035905
0.0003,0.001,3,0.00015856388210977457,0.008003101946087554
0.0003,0.001,4,0.00011587124072320876,0.0024038279880187474
0.0003,0.001,-1,0.00013865507594346127,8.36408838722491e-05
0.0003,0.003,1,0.0029588976849481696,0.12021134933456779
0.0003,0.003,2,0.00010183587028222973,0.011287630361039191
0.0003,0.003,3,7.329449385906628e-05,0.0022110898280516267
0.0003,0.003,4,8.541636555037257e-05,0.0013972930755699053
0.0003,0.003,-1,0.00010093013702316966,6.368941808432282e-05
0.0003,0.01,1,0.002042035139311338,0.04114489955827594
0.0003,0.01,2,9.166419204120757e-05,0.0030086600745562464
0.0003,0.01,3,8.218815150939918e-05,0.0012373387289699167
0.0003,0.01,4,0.00026738131441561563,0.0016387755385949276
0.0003,0.01,-1,8.920160530578869e-05,5.0661194421763867e-05
0.0003,0.03,1,0.002428718008559372,6.3067909472636074e-06
0.0003,0.03,2,6.241792652872391e-05,0.0015861202773521654
0.0003,0.03,3,5.9941346535197226e-05,0.00042572668462526053
0.0003,0.03,4,6.743179324075754e-05,0.0002935561315098312
0.0003,0.03,-1,7.372452523668471e-05,3.6972589697370495e-05
0.0003,0.1,1,0.0024284783667098964,4.992881211585143e-06
0.0003,0.1,2,0.00010137556978406792,0.0007692641047469806
0.0003,0.1,3,7.841191836632788e-05,0.0002751385181909427
0.0003,0.1,4,5.1451451270168036e-05,0.00018808321465257904
0.0003,0.1,-1,0.00012005725966446334,3.0466455797295566e-05
0.0003,0.2,1,0.002427841791359242,4.676062062836106e-06
0.0003,0.2,2,7.409197883134766e-05,0.0006320574284472968
0.0003,0.2,3,8.681802455612342e-05,0.00020267200670787133
0.0003,0.2,4,7.24044018056702e-05,0.00022094011455919826
0.0003,0.2,-1,3.693548285355064e-05,1.640129574553839e-05
0.0003,0.3,1,0.002427128195449768,4.58561115418421e-06
0.0003,0.3,2,9.99616927401803e-05,0.0005229016696830513
0.0003,0.3,3,7.067676312999538e-05,0.00014460650436376454
0.0003,0.3,4,8.854553448145452e-05,0.00019250801824455266
0.0003,0.3,-1,4.71705478162221e-05,1.8958670409574552e-05
0.0003,0.5,1,0.0024273525746139057,4.599799599880328e-06
0.0003,0.5,2,8.694023335920065e-05,0.0004234190710121766
0.0003,0.5,3,6.911548518928612e-05,0.00010987371820192493
0.0003,0.5,4,7.199852632311377e-05,0.00016682250907251728
0.0003,0.5,-1,0.00018307327059119416,8.345185611347006e-05
0.0003,1.0,1,0.00242758923150177,4.4796174388239685e-06
0.0003,1.0,2,0.00011510382546475739,0.0002986647141369758
0.0003,1.0,3,0.00013447097012431186,6.616922837565653e-05
0.0003,1.0,4,4.8647012249602994e-05,5.24160357144865e-05
0.0003,1.0,-1,5.301450482875225e-05,3.0832716248596626e-05
0.0003,2.0,1,0.002427201951832103,4.464668156241303e-06
0.0003,2.0,2,0.00012660383595175517,0.0002288474597662571
0.0003,2.0,3,0.00014108095410847454,6.093747902014002e-05
0.0003,2.0,4,5.877034755030763e-05,2.614759372931985e-05
0.0003,2.0,-1,6.1639175783057e-05,3.208763624229505e-05
0.0003,3.0,1,0.0024276877743432124,4.465888616106417e-06
0.0003,3.0,2,0.00017788613331504166,0.00020940204103681026
0.0003,3.0,3,0.00012449978589756938,3.5309739814692875e-05
0.0003,3.0,4,9.484759198130632e-05,1.9862472555587374e-05
0.0003,3.0,-1,6.277576198954193e-05,1.2196185210200383e-05
0.0003,5.0,1,0.002428669200071454,4.460527663133207e-06
0.0003,5.0,2,0.0003804048692472861,0.00016157010577444453
0.0003,5.0,3,0.0001719454278372723,2.6131939875995158e-05
0.0003,5.0,4,0.00012837393796871766,1.8663112189898357e-05
0.0003,5.0,-1,0.00012007575583083963,7.003215557688236e-06
0.0003,10.0,1,0.002427176393211994,4.455493052401421e-06
0.0003,10.0,2,0.000345906190432288,0.00014163065588945756
0.0003,10.0,3,0.00018025371855401318,1.8502616001114802e-05
0.0003,10.0,4,9.417651983767428e-05,6.203832739970494e-06
0.0003,10.0,-1,6.97721868618828e-05,7.18961844015098e-06
0.0003,100.0,1,0.0024274343422803213,4.480083072522234e-06
0.0003,100.0,2,0.0007025432843192903,0.00011833385542558972
0.0003,100.0,3,0.0005190462152313557,2.5327798454100048e-06
0.0003,100.0,4,0.0005321833758671346,1.1355068370022536e-06
0.0003,100.0,-1,0.0007522496698584291,5.251235292380585e-06
0.0003,0.0,,0.00013778570337308338,0.0
