learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,5.416748672359972e-05,220.7116994857788
0.0006,0,2,5.416748672359972e-05,49.717724323272705
0.0006,0,3,5.416748672359972e-05,0.735408466309309
0.0006,0,4,5.416748672359972e-05,0.04809139110147953
0.0006,0,-1,5.416748672359972e-05,3.007870554938563e-05
0.0006,0.001,1,0.00022241257352106913,0.2936002127826214
0.0006,0.001,2,4.39059609789183e-05,0.010979517770465463
0.0006,0.001,3,5.112628525694163e-05,0.004543535760603845
0.0006,0.001,4,3.947871664422564e-05,0.001141408873081673
0.0006,0.001,-1,7.243137304158154e-05,4.730346884684877e-05
0.0006,0.003,1,0.0025679679811219103,2.549508771210185e-06
0.0006,0.003,2,3.417985101350496e-05,0.007100895541952923
0.0006,0.003,3,7.863226005611068e-05,0.001964849878277164
0.0006,0.003,4,4.391995457808662e-05,0.0007705058233113959
0.0006,0.003,-1,4.5403612375594093e-05,2.8564518231632974e-05
0.0006,0.01,1,0.00257007919390162,3.19391592285001e-07
0.0006,0.01,2,4.2226499431308184e-05,0.0022175432241056114
0.0006,0.01,3,4.393897222598753e-05,0.0003911813619197346
0.0006,0.01,4,4.156330578553025e-05,0.0003306462422187906
0.0006,0.01,-1,4.43006941850399e-05,2.2345696208958543e-05
0.0006,0.03,1,0.0025687223114800872,1.5932282426689426e-07
0.0006,0.03,2,2.341379183690151e-05,0.0012821330819861032
0.0006,0.03,3,2.106961051140388e-05,0.00017901531055031228
0.0006,0.03,4,4.0206869812209334e-05,0.00012200212404422928
0.0006,0.03,-1,4.6328440021170536e-05,2.3262126205736422e-05
0.0006,0.1,1,0.002571007023107086,8.135043252366359e-07
0.0006,0.1,2,2.4780297735560453e-05,0.0007370258099399507
0.0006,0.1,3,3.9341717069873994e-05,8.374307185476937e-05
0.0006,0.1,4,6.759474172213231e-05,6.625003436511179e-05
0.0006,0.1,-1,7.458711434082943e-05,2.358254437240248e-05
0.0006,0.2,1,0.002570811502664583,7.949407958562915e-07
0.0006,0.2,2,3.240389236225383e-05,0.0005888694904570002
0.0006,0.2,3,3.265466568791453e-05,3.903174376773677e-05
0.0006,0.2,4,6.36848017165903e-05,5.628164535664837e-05
0.0006,0.2,-1,3.2358869020754355e-05,1.2892255931262753e-05
0.0006,0.3,1,0.0025705439466037205,2.215769026037151e-07
0.0006,0.3,2,5.864992897386401e-05,0.0005395595762820449
0.0006,0.3,3,4.881035556536517e-05,5.220310913500725e-05
0.0006,0.3,4,3.807385951404285e-05,2.512575372293213e-05
0.0006,0.3,-1,4.495842131291283e-05,1.9146945120951386e-05
0.0006,0.5,1,0.00257006848914898,3.675097079991474e-07
0.0006,0.5,2,6.206068201208836e-05,0.0005245993688731687
0.0006,0.5,3,4.211334288584112e-05,2.2199255965915654e-05
0.0006,0.5,4,7.9844167430565e-05,7.460563455197189e-05
0.0006,0.5,-1,3.067119655497663e-05,7.565797808695152e-06
0.0006,1.0,1,0.0025700724090711446,3.366170897578513e-07
0.0006,1.0,2,4.088982745997782e-05,0.00043979903239232954
0.0006,1.0,3,4.071279590789345e-05,1.6783467714276412e-05
0.0006,1.0,4,5.5012178677316115e-05,2.366284756760706e-05
0.0006,1.0,-1,6.214972177076561e-05,1.4917213093212922e-05
0.0006,2.0,1,0.0025712717024362064,1.005003809950722e-06
0.0006,2.0,2,8.346058632469067e-05,0.00032324778112524655
0.0006,2.0,3,4.9963105311690015e-05,1.3304747668030359e-05
0.0006,2.0,4,8.923516998038394e-05,5.94858512670271e-05
0.0006,2.0,-1,7.39061903232141e-05,3.6315902590899896e-05
0.0006,3.0,1,0.002569942775153322,3.4390017944474494e-07
0.0006,3.0,2,6.425851495350798e-05,0.0002205343125751824
0.0006,3.0,3,7.319982000808523e-05,1.470249479496033e-05
0.0006,3.0,4,4.110947213575855e-05,7.792109347093401e-06
0.0006,3.0,-1,3.8631013580925355e-05,6.390026449309971e-06
0.0006,5.0,1,0.00256985299893131,1.420892941084162e-07
0.0006,5.0,2,8.718519507056044e-05,0.00019399762550165178
0.0006,5.0,3,0.0001348128732843179,4.2099711308196675e-06
0.0006,5.0,4,5.2488749247459054e-05,4.199061681475769e-06
0.0006,5.0,-1,5.775217221071216e-05,1.0103783248505138e-05
0.0006,10.0,1,0.0025699073303258047,6.263052441113359e-07
0.0006,10.0,2,0.000170221773259982,0.00015304910357372137
0.0006,10.0,3,6.159978318009962e-05,3.0234702244058553e-06
0.0006,10.0,4,9.737251389196899e-05,6.356999335821456e-06
0.0006,10.0,-1,9.365790378979e-05,1.6157026024643528e-05
0.0006,100.0,1,0.0025699804427858908,1.6654979440033912e-07
0.0006,100.0,2,0.00030945729895393015,8.127822366077453e-05
0.0006,100.0,3,0.0005250226763564569,1.7811002828160838e-07
0.0006,100.0,4,0.00022434881066146772,6.540567962787236e-07
0.0006,100.0,-1,0.0005470085450269835,2.5229258294734436e-06
0.0006,0.0,,5.416748672359972e-05,0.0
