learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.002565299222624162,1.044105156500219e-09
0.0003,0.1,2,0.002567098608778906,2.4792250741256794e-06
0.0003,0.1,3,0.0001732654093302699,0.000743846598197706
0.0003,0.1,4,6.262813599278161e-05,0.00018085789452015888
0.0003,0.1,5,7.522157306993904e-05,9.50428889154864e-05
0.0003,0.1,6,9.370786347062676e-05,0.00011047534462704789
0.0003,0.1,-1,0.0001462850377720315,5.469845700645237e-05
0.0003,0.5,1,0.002567537865616032,4.181944318615294e-09
0.0003,0.5,2,0.0025670702852949034,5.220550235662813e-06
0.0003,0.5,3,4.650208256862243e-05,0.00010751167610578705
0.0003,0.5,4,9.110210339713376e-05,6.402917347259063e-05
0.0003,0.5,5,9.707382150736521e-05,2.2822586316806337e-05
0.0003,0.5,6,4.090494530828437e-05,2.44714970278892e-05
0.0003,0.5,-1,7.660528376618458e-05,3.4767452234518714e-05
0.0003,1.0,1,0.0025649951840023277,2.7157749226541794e-10
0.0003,1.0,2,0.0025670787726994604,7.949485222980002e-06
0.0003,1.0,3,0.000125930303511268,0.00010614394523145165
0.0003,1.0,4,8.691663379067904e-05,2.7112231293813238e-05
0.0003,1.0,5,6.66630254499978e-05,2.1556367528319242e-05
0.0003,1.0,6,6.199932749950676e-05,1.3276364200009994e-05
0.0003,1.0,-1,0.00014045936381990032,2.0683947127508873e-05
0.0003,0.0,,0.0001462978088966338,0.0
