learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00014366164020884753,224.60165977478027
0.0003,0,2,0.00014366164020884753,40.67204689979553
0.0003,0,3,0.00014366164020884753,2.383491739630699
0.0003,0,4,0.00014366164020884753,0.1702170828357339
0.0003,0,-1,0.00014366164020884753,4.071769704694361e-05
0.0003,0.001,1,0.00041382471863471437,0.3424307741224766
0.0003,0.001,2,0.0001128947091046939,0.01691653358284384
0.0003,0.001,3,9.352102608772839e-05,0.010713847994338721
0.0003,0.001,4,6.930981413688642e-05,0.0023885162081569433
0.0003,0.001,-1,0.00012899550984002417,6.733731902386353e-05
0.0003,0.003,1,0.002788626587971521,0.00026225991859973874
0.0003,0.003,2,5.7281822876120714e-05,0.006770704843802378
0.0003,0.003,3,5.622617612743852e-05,0.0026344818907091394
0.0003,0.003,4,6.526633205794496e-05,0.0013070402419543825
0.0003,0.003,-1,0.00010017053295996448,3.420737542825236e-05
0.0003,0.01,1,0.0027873532530975353,4.9305543043942635e-06
0.0003,0.01,2,5.7431235973126604e-05,0.003316768314107321
0.0003,0.01,3,9.680670223133347e-05,0.001662922695686575
0.0003,0.01,4,4.73010768473614e-05,0.0006152986497909296
0.0003,0.01,-1,0.00015731117798623018,4.4837530339236764e-05
0.0003,0.03,1,0.002785547157373003,1.3699002572309382e-06
0.0003,0.03,2,7.111419779448624e-05,0.0017505551222711802
0.0003,0.03,3,5.60666723004033e-05,0.0006973437011765782
0.0003,0.03,4,7.084044830207858e-05,0.0003324053104734048
0.0003,0.03,-1,7.965248437358241e-05,3.1866293795701495e-05
0.0003,0.1,1,0.002785575360803705,9.452065761195172e-07
0.0003,0.1,2,6.236395483938395e-05,0.0009176455569104291
0.0003,0.1,3,9.726299731482868e-05,0.0002912061918323161
0.0003,0.1,4,6.215833332134935e-05,0.00015926893593132263
0.0003,0.1,-1,6.921143290128384e-05,2.3707648921345026e-05
0.0003,0.2,1,0.00278581960151314,8.635211350971339e-07
0.0003,0.2,2,6.874958307889756e-05,0.0006405389249266591
0.0003,0.2,3,3.822318592483498e-05,0.00016006560781534063
0.0003,0.2,4,7.262839073973737e-05,7.401643074445019e-05
0.0003,0.2,-1,4.688197299174135e-05,1.652960089870703e-05
0.0003,0.3,1,0.002785547062785554,8.750223970954707e-07
0.0003,0.3,2,5.82844004384242e-05,0.0005424594346550293
0.0003,0.3,3,5.7396635156692355e-05,0.00011873811672558077
0.0003,0.3,4,3.874755805099994e-05,9.743414807417139e-05
0.0003,0.3,-1,8.692228084328235e-05,2.1193133164842948e-05
0.0003,0.5,1,0.0027855665680363018,8.444493444781376e-07
0.0003,0.5,2,6.770390871224663e-05,0.0004100834394193953
0.0003,0.5,3,5.342653867046465e-05,9.77511713244894e-05
0.0003,0.5,4,3.186780793384969e-05,5.503957430619266e-05
0.0003,0.5,-1,6.486223446700023e-05,1.7052181419785484e-05
0.0003,1.0,1,0.002785807367445159,8.511830451585212e-07
0.0003,1.0,2,7.713247885021701e-05,0.0003110668094450375
0.0003,1.0,3,6.71702287604603e-05,6.724732588736515e-05
0.0003,1.0,4,3.11826658503378e-05,3.496380770684482e-05
0.0003,1.0,-1,3.325670212461773e-05,8.244327517559213e-06
0.0003,2.0,1,0.0027857901511652017,8.529366268272831e-07
0.0003,2.0,2,9.525702887458465e-05,0.0002787706926028477
0.0003,2.0,3,0.00012170896502539108,4.186236651548825e-05
0.0003,2.0,4,4.522132923057143e-05,1.9587360384321073e-05
0.0003,2.0,-1,3.530385677663617e-05,8.210670884523097e-06
0.0003,3.0,1,0.0027875020737155864,8.468365231550923e-07
0.0003,3.0,2,0.00012363623932287737,0.0002052201198239345
0.0003,3.0,3,0.00013696041946786863,3.140163755688263e-05
0.0003,3.0,4,5.4238348752733145e-05,8.80516392953723e-06
0.0003,3.0,-1,6.116180202297983e-05,9.361999175894198e-06
0.0003,5.0,1,0.0027857666059389885,8.448876454847376e-07
0.0003,5.0,2,0.00019667858441607677,0.00018206033473688876
0.0003,5.0,3,0.0001403739338456944,2.144869029052643e-05
0.0003,5.0,4,6.146990051547618e-05,6.927713471327479e-06
0.0003,5.0,-1,6.709100114221656e-05,1.2434329306643122e-05
0.0003,10.0,1,0.002785631153074064,8.469313051151506e-07
0.0003,10.0,2,0.00016528743503840815,0.0001563087053000345
0.0003,10.0,3,0.00014834574835731473,1.3220424477822235e-05
0.0003,10.0,4,7.713610034443263e-05,5.07439817098998e-06
0.0003,10.0,-1,8.668521377330762e-05,8.193816659840536e-06
0.0003,100.0,1,0.002785715300433367,8.410545252257118e-07
0.0003,100.0,2,0.00032376310184645263,0.00011907294765478582
0.0003,100.0,3,0.00041483138147668797,4.183324350037765e-06
0.0003,100.0,4,0.00047173128109534446,9.282009911792954e-07
0.0003,100.0,-1,0.0008008346487713425,3.197429805146257e-06
0.0003,0.0,,0.00014366164020884753,0.0
