learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00013232899777904095,1.0373796187341213
0.0003,0,2,0.00013232899777904095,0.12446560338139534
0.0003,0,3,0.00013232899777904095,0.0026338943862356246
0.0003,0,4,0.00013232899777904095,0.0002497288887752802
0.0003,0,-1,0.00013232899777904095,6.895460694522626e-05
0.0003,0.001,1,0.00010915186135207477,5.430649616755545e-05
0.0003,0.001,2,0.00014398343250832113,3.863279559368493e-06
0.0003,0.001,3,0.00012183499711682089,4.7073795195196055e-08
0.0003,0.001,4,0.00011148346811751253,1.2126054138583697e-07
0.0003,0.001,-1,0.00011693557780745323,5.4205181527322566e-05
0.0003,0.003,1,9.767995834408794e-05,6.032723399584938e-05
0.0003,0.003,2,0.00012511238537626923,5.407072620755571e-06
0.0003,0.003,3,0.00012265801547073352,2.962204259659984e-08
0.0003,0.003,4,0.00010327344546112727,4.479583726180181e-08
0.0003,0.003,-1,0.00013501728994924633,5.728292165940729e-05
0.0003,0.01,1,0.00010548826674039447,5.390738806454465e-05
0.0003,0.01,2,0.0001248510834557237,2.8775936016245396e-06
0.0003,0.01,3,0.0001489556357228139,2.790914588324256e-08
0.0003,0.01,4,9.067739824786258e-05,1.3461366937805863e-08
0.0003,0.01,-1,8.677994696881797e-05,2.7354760106845788e-05
0.0003,0.03,1,9.478070052182375e-05,3.533620406415139e-05
0.0003,0.03,2,0.00013418692219602235,5.506008903921611e-06
0.0003,0.03,3,8.35328052062323e-05,2.3619564568089224e-09
0.0003,0.03,4,0.00012126332035222731,5.170281907468377e-09
0.0003,0.03,-1,7.65316946171879e-05,2.9469798292325322e-05
0.0003,0.1,1,0.0001087977559564024,3.007228224305436e-05
0.0003,0.1,2,9.902010333462385e-05,3.038917931519336e-06
0.0003,0.1,3,8.464291170184879e-05,6.9006111380609525e-09
0.0003,0.1,4,0.00010788271856654319,1.2000794177846608e-09
0.0003,0.1,-1,6.510291291306203e-05,2.1412580338164844e-05
0.0003,0.2,1,0.00011625475212895253,3.6218378681951435e-05
0.0003,0.2,2,0.0001299228329116886,6.831600416035144e-06
0.0003,0.2,3,0.00011263830674579367,4.760399407999216e-09
0.0003,0.2,4,0.00011739803221644252,8.349248631876749e-10
0.0003,0.2,-1,8.959765204963333e-05,3.923886663415033e-05
0.0003,0.3,1,0.00019700274197020917,3.462811628196505e-05
0.0003,0.3,2,0.00010889254622270528,1.1905539906820195e-05
0.0003,0.3,3,0.00013107490417496592,1.3396253384367895e-08
0.0003,0.3,4,8.511153589552123e-05,6.846976301905228e-10
0.0003,0.3,-1,4.909219160253997e-05,1.6999076450474604e-05
0.0003,0.5,1,0.00014021134529684787,2.5558416609783308e-05
0.0003,0.5,2,0.00011205751457055158,5.351789440055654e-06
0.0003,0.5,3,9.628642715142632e-05,1.8265883749979395e-08
0.0003,0.5,4,0.00010644930011949327,1.3473567825675326e-09
0.0003,0.5,-1,4.514404690780793e-05,1.3787807020548826e-05
0.0003,1.0,1,0.00011450731244622148,2.2114612534096523e-05
0.0003,1.0,2,0.00010674333680071868,5.245926843144844e-06
0.0003,1.0,3,0.00016412457603109942,1.2015552686150954e-07
0.0003,1.0,4,0.00010831931308530329,3.430001950868733e-10
0.0003,1.0,-1,7.479121575215686e-05,2.446483506446384e-05
0.0003,2.0,1,0.00013994726032251492,2.66680291360899e-05
0.0003,2.0,2,9.267539030588523e-05,4.287112645329216e-06
0.0003,2.0,3,0.00011196738796570571,1.7797408347064447e-07
0.0003,2.0,4,0.0001016949503309661,3.5529857875249427e-10
0.0003,2.0,-1,4.890713591976237e-05,1.1723318493750412e-05
0.0003,3.0,1,0.00010846047598533914,2.4770894356151985e-05
0.0003,3.0,2,0.00011739419505829574,4.696171259865878e-06
0.0003,3.0,3,0.00011969059619332256,1.2184839359719035e-07
0.0003,3.0,4,9.208645496983081e-05,6.846799655013669e-10
0.0003,3.0,-1,4.9897462417902716e-05,8.807984585246231e-06
0.0003,5.0,1,0.00014591540582387097,2.1378557676143828e-05
0.0003,5.0,2,0.00011633649330633489,1.0189599549903505e-05
0.0003,5.0,3,0.00011258777294642641,2.4761597661182577e-07
0.0003,5.0,4,0.00011718421546902391,1.9967492242978224e-09
0.0003,5.0,-1,3.941376235161442e-05,1.0233713581442316e-05
0.0003,10.0,1,0.00013360597813516506,2.0847443693128298e-05
0.0003,10.0,2,0.00011958834818415198,1.6169227450291146e-06
0.0003,10.0,3,0.0001539051249892509,5.093757060592452e-07
0.0003,10.0,4,8.928523050144577e-05,3.579155957722513e-09
0.0003,10.0,-1,5.340057498415263e-05,5.914270916562714e-06
0.0003,100.0,1,0.0001136632865836873,1.6760551488914643e-05
0.0003,100.0,2,0.0001627244284918561,2.5759144506309894e-06
0.0003,100.0,3,8.929015177727706e-05,1.3099924311976707e-08
0.0003,100.0,4,0.00013162238155928208,1.5556066709082605e-08
0.0003,100.0,-1,0.0008336723303727922,2.9259146392401902e-06
0.0003,0.0,,0.00013232899777904095,0.0
