learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.0001541236797493184,212.94837188720703
0.0003,0,2,0.0001541236797493184,42.68629264831543
0.0003,0,3,0.0001541236797493184,2.385367050766945
0.0003,0,4,0.0001541236797493184,0.18497592117637396
0.0003,0,-1,0.0001541236797493184,4.753106969701548e-05
0.0003,0.001,1,0.0006749661879439373,0.32144057005643845
0.0003,0.001,2,9.703748628453468e-05,0.017200504196807742
0.0003,0.001,3,0.00017003790617309278,0.005833059636643156
0.0003,0.001,4,0.0001439203190329863,0.002402167025138624
0.0003,0.001,-1,0.0001879029269957755,6.883674677737872e-05
0.0003,0.003,1,0.0029225128155303537,0.002566427967394702
0.0003,0.003,2,9.715232795315387e-05,0.008061360364081338
0.0003,0.003,3,0.0003253977740769187,0.0035341579496162012
0.0003,0.003,4,0.00011632256587290613,0.0010387120892119128
0.0003,0.003,-1,0.0002731793173325059,8.031358888160867e-05
0.0003,0.01,1,0.0028964442753931507,1.3546458092150715e-05
0.0003,0.01,2,6.092306074378939e-05,0.0030578213918488473
0.0003,0.01,3,0.00012450253200313455,0.0010136881064681802
0.0003,0.01,4,9.044555480386407e-05,0.0004661977973228204
0.0003,0.01,-1,0.00017518760341772577,6.944735770275656e-05
0.0003,0.03,1,0.002896076392062241,1.3667168453079803e-06
0.0003,0.03,2,0.00012516711217358534,0.0019843867994495668
0.0003,0.03,3,0.00018334497644900694,0.00048154648902709596
0.0003,0.03,4,0.0005211587185840472,0.0007444074835802894
0.0003,0.03,-1,0.0002414739227560858,6.948443120791126e-05
0.0003,0.1,1,0.0028970971525268396,1.1152233088951302e-06
0.0003,0.1,2,9.645949558034772e-05,0.001025451536406763
0.0003,0.1,3,0.0002122977408589577,0.0002880606816688669
0.0003,0.1,4,0.0002708506308408687,0.00045770561973768054
0.0003,0.1,-1,0.0001817529580421251,4.965065920714551e-05
0.0003,0.2,1,0.0028954539420738,1.0930469953596145e-06
0.0003,0.2,2,7.17236297305135e-05,0.0006891196135256905
0.0003,0.2,3,6.09895375873748e-05,0.00011022977878383244
0.0003,0.2,4,5.0442869792277634e-05,8.447946856904309e-05
0.0003,0.2,-1,0.00018719602525152368,7.570690084435228e-05
0.0003,0.3,1,0.002896713011978136,1.0221528153886439e-06
0.0003,0.3,2,0.00012888337278127437,0.0005420547331596026
0.0003,0.3,3,6.13978397154824e-05,7.689124413445825e-05
0.0003,0.3,4,5.967351683011657e-05,6.217478096459672e-05
0.0003,0.3,-1,8.122223005102569e-05,2.825991504096237e-05
0.0003,0.5,1,0.002897059722272388,1.0052807844079803e-06
0.0003,0.5,2,0.0001098925630458325,0.00037952638558635954
0.0003,0.5,3,7.288056110610341e-05,0.00010566881337581435
0.0003,0.5,4,4.2435592547462875e-05,4.6392817921514506e-05
0.0003,0.5,-1,0.0001761644616635749,2.1920579079903746e-05
0.0003,1.0,1,0.002897367263358319,9.961681783771104e-07
0.0003,1.0,2,0.00011883669708367961,0.00029696611090912484
0.0003,1.0,3,5.9568388451225474e-05,5.6592305099911755e-05
0.0003,1.0,4,4.845495641347952e-05,2.145496314653883e-05
0.0003,1.0,-1,0.00021680105930954596,3.530507152760265e-05
0.0003,2.0,1,0.00289544651604956,9.956024978052813e-07
0.0003,2.0,2,0.00010359106329360657,0.00024377790850849124
0.0003,2.0,3,6.776544523745542e-05,3.7462188288373e-05
0.0003,2.0,4,5.891516786959983e-05,1.3108353776658532e-05
0.0003,2.0,-1,5.74876119117107e-05,1.3794116583198957e-05
0.0003,3.0,1,0.002895337517657026,9.955679906026305e-07
0.0003,3.0,2,0.0001221773055704034,0.00020574388508975971
0.0003,3.0,3,0.00012490091648942325,3.0069403237575898e-05
0.0003,3.0,4,6.537797003147716e-05,1.8756835997280064e-05
0.0003,3.0,-1,5.602212218036584e-05,1.6740893983069327e-05
0.0003,5.0,1,0.002897654835578578,9.902577843452776e-07
0.0003,5.0,2,0.0001722983477066009,0.00013450307596940547
0.0003,5.0,3,0.00013335636185729527,1.904465875668393e-05
0.0003,5.0,4,6.840495484539133e-05,1.3180312016913831e-05
0.0003,5.0,-1,0.0001318987231115898,2.9269295282574603e-05
0.0003,10.0,1,0.0028967975631530862,9.926560747830493e-07
0.0003,10.0,2,0.00023540608617622638,0.0001299504351663927
0.0003,10.0,3,0.0001489295120791212,1.3350222673125245e-05
0.0003,10.0,4,6.433775047298695e-05,9.13478884134733e-06
0.0003,10.0,-1,0.00010369781898589281,1.9472661087149845e-05
0.0003,100.0,1,0.0028964494540559826,9.895429321608862e-07
0.0003,100.0,2,0.0005771621335952659,8.937231950767455e-05
0.0003,100.0,3,0.0003798922334681265,5.010083668821608e-06
0.0003,100.0,4,0.0003044099394173827,4.089847662869239e-06
0.0003,100.0,-1,0.0006450948803831125,2.770831890874792e-06
0.0003,0.0,,0.0001541236797493184,0.0
