learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.002097131341088243,5.039902634118576e-09
0.0003,0.1,2,0.0020951553406121093,1.5460198142136505e-05
0.0003,0.1,3,0.00011697053207626595,0.00040762587923381943
0.0003,0.1,4,8.489369776043532e-05,0.00019166043512086617
0.0003,0.1,5,0.0001282074898654173,0.0001249204128725978
0.0003,0.1,6,4.2232710768530524e-05,3.525986966224082e-05
0.0003,0.1,-1,6.831156019870832e-05,2.9315915000438508e-05
0.0003,0.5,1,0.002094771828069497,1.455250316084733e-09
0.0003,0.5,2,0.0020951477526978124,1.2548742404305813e-05
0.0003,0.5,3,0.0001244395233470641,0.00014468150129687274
0.0003,0.5,4,0.0002453613026318635,0.00010438276285640313
0.0003,0.5,5,5.4244828106675413e-05,1.515338502144914e-05
0.0003,0.5,6,0.00013249403275494842,2.5472566107964667e-05
0.0003,0.5,-1,5.397022596298484e-05,2.1563235534927117e-05
0.0003,1.0,1,0.002094176427817729,7.119821465728648e-08
0.0003,1.0,2,0.0020951261590198555,1.805952723543669e-05
0.0003,1.0,3,7.51143960542322e-05,8.00126126705436e-05
0.0003,1.0,4,0.00017059194624380325,5.68540956464858e-05
0.0003,1.0,5,5.850179923072574e-05,1.5741505819732993e-05
0.0003,1.0,6,2.4414707297637506e-05,7.4175374606966216e-06
0.0003,1.0,-1,2.7817145735298254e-05,1.4947176776303195e-05
0.0003,0.0,,0.0002440161410959263,0.0
