learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,5.0,2,8.573801346756227e-05,4.769034632090552e-06
0.0003,5.0,3,0.00010815654877660563,1.9210358317423015e-06
0.0003,5.0,4,9.880250843252725e-05,3.5675968290682647e-09
0.0003,5.0,5,0.00021695308566904714,1.6196214300268075e-09
0.0003,5.0,6,0.0002238634190234734,6.56675620130942e-10
0.0003,5.0,-1,4.6807450985397736e-05,8.18425863080563e-06
0.0003,10.0,1,5.223024140832422e-05,5.702773535176675e-06
0.0003,10.0,2,9.712014389151591e-05,4.877544398596001e-06
0.0003,10.0,3,4.783360884630383e-05,2.2980707825581703e-07
0.0003,10.0,4,0.00029133022314908885,1.274762551073394e-08
0.0003,10.0,5,0.0007442358191838139,4.920103616190552e-09
