learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00012377555412967922,0.14370843209326267
0.0001,0,2,0.00012377555412967922,0.07815067702904344
0.0001,0,3,0.00012377555412967922,0.04082071711309254
0.0001,0,4,0.00012377555412967922,0.006313171790679917
0.0001,0,5,0.00012377555412967922,0.00038317867620207835
0.0001,0,6,0.00012377555412967922,3.901679633599997e-05
0.0001,0,-1,0.00012377555412967922,4.62260277487303e-05
0.0001,0.001,1,0.00013041556144344213,0.00010344601423639688
0.0001,0.001,2,0.0001156617610149624,2.7927024575546966e-05
0.0001,0.001,3,0.00013420076140846504,6.803174272818069e-06
0.0001,0.001,4,0.00014584715796672754,1.3955708482171758e-06
0.0001,0.001,5,0.00010870096480175562,5.670893088449702e-07
0.0001,0.001,6,0.00012845319218968143,3.4063796672256785e-07
0.0001,0.001,-1,0.00012166578051164834,7.423481724799785e-05
0.0001,0.003,1,0.00011872847801441822,9.99472790681466e-05
0.0001,0.003,2,0.00012582503336489026,2.4484354071319103e-05
0.0001,0.003,3,0.00011346357928232464,5.07863043708312e-06
0.0001,0.003,4,0.00012445846959963092,9.721945168905677e-07
0.0001,0.003,5,0.00011706410293754743,2.5489750044016546e-07
0.0001,0.003,6,0.00016024351589294383,1.3426495293344942e-07
0.0001,0.003,-1,0.0001317333442329982,6.672755901604432e-05
0.0001,0.01,1,0.00012384435319745535,9.477636149313184e-05
0.0001,0.01,2,0.00022333224478643388,2.1226341800684168e-05
0.0001,0.01,3,0.00016497086159006358,4.698707215311515e-06
0.0001,0.01,4,0.00011696632464008871,5.758562515723042e-07
0.0001,0.01,5,0.0001236020561634632,7.559289549874393e-08
0.0001,0.01,6,0.000132388282509055,5.988792295408274e-08
0.0001,0.01,-1,0.0001327579502685694,7.883038524880703e-05
0.0001,0.03,1,0.00012261622725873167,8.619409300081315e-05
0.0001,0.03,2,0.00012457074842586735,1.6514730702965608e-05
0.0001,0.03,3,0.00014825332118562073,4.0058705081946755e-06
0.0001,0.03,4,0.00012927215357194655,5.027934477652707e-07
0.0001,0.03,5,0.00012216643244755687,7.215033814844674e-08
0.0001,0.03,6,0.00014084127985825035,2.674948129666177e-08
0.0001,0.03,-1,9.991895700522946e-05,5.4165880925438614e-05
0.0001,0.1,1,0.00012599112534417145,7.200926756922854e-05
