learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.834357679963432e-05,215.27778339385986
0.0006,0,2,6.834357679963432e-05,37.72484767436981
0.0006,0,3,6.834357679963432e-05,1.455173820257187
0.0006,0,4,6.834357679963432e-05,0.112283980473876
0.0006,0,-1,6.834357679963432e-05,2.0381044976147678e-05
0.0006,0.001,1,0.0031258249464372057,9.620846435609565e-05
0.0006,0.001,2,4.405380292382688e-05,0.01035183179192245
0.0006,0.001,3,4.3364788098188e-05,0.002522531707654707
0.0006,0.001,4,5.780652668363473e-05,0.0016661945264786482
0.0006,0.001,-1,7.949241921778594e-05,2.7960906599844293e-05
0.0006,0.003,1,0.003018328388861846,0.10785061959177256
0.0006,0.003,2,3.598661569981232e-05,0.004559178632916883
0.0006,0.003,3,4.1527153257447935e-05,0.000991247234196635
0.0006,0.003,4,6.224152070899436e-05,0.0007904442863946315
0.0006,0.003,-1,5.345926234667786e-05,2.0250491814977067e-05
0.0006,0.01,1,0.003124772875708004,1.657848507363724e-07
0.0006,0.01,2,4.805567772336872e-05,0.002053167518170085
0.0006,0.01,3,6.0655129686892906e-05,0.0008063562236202415
0.0006,0.01,4,3.83802702401681e-05,0.0002776934170469758
0.0006,0.01,-1,6.31265759238886e-05,2.4104536350932904e-05
0.0006,0.03,1,0.003124553213638137,1.0336109079744915e-07
0.0006,0.03,2,3.959658300800584e-05,0.0013163267285563052
0.0006,0.03,3,3.545355215806012e-05,0.00015034346779430052
0.0006,0.03,4,3.6093396147407475e-05,0.00013062912739769672
0.0006,0.03,-1,4.708376911821688e-05,2.6167547758859655e-05
0.0006,0.1,1,0.0031245842419593828,2.2454917569803e-07
0.0006,0.1,2,2.8394651877761135e-05,0.0007020477314654272
0.0006,0.1,3,4.8543521756982955e-05,7.360567133218865e-05
0.0006,0.1,4,2.7991659862891538e-05,0.00010601411634070246
0.0006,0.1,-1,4.429343209721992e-05,1.2327554671287544e-05
0.0006,0.2,1,0.0031251097716449294,4.0366467679575635e-07
0.0006,0.2,2,3.0484378299888704e-05,0.0006098107151046861
0.0006,0.2,3,5.520877056142126e-05,7.719746372458758e-05
0.0006,0.2,4,2.9395292642675486e-05,6.483772784804387e-05
0.0006,0.2,-1,3.2912675635543565e-05,1.1331837626471497e-05
0.0006,0.3,1,0.003124573862805846,3.845501677091079e-07
0.0006,0.3,2,3.1871453700205166e-05,0.0006268063116294798
0.0006,0.3,3,4.69263100058015e-05,3.0784276759732165e-05
0.0006,0.3,4,3.192860918943552e-05,3.7898702260008577e-05
0.0006,0.3,-1,3.335602929155357e-05,1.0741918956114205e-05
0.0006,0.5,1,0.003124539280179306,6.866838688779353e-07
0.0006,0.5,2,3.748694081195936e-05,0.0005226167613727739
0.0006,0.5,3,4.228978332321276e-05,2.3373905776225e-05
0.0006,0.5,4,5.3237182555676554e-05,2.4203001629530263e-05
0.0006,0.5,-1,2.9469983076069184e-05,1.0866463881598065e-05
0.0006,1.0,1,0.0031245934187609237,1.5731308877775518e-07
0.0006,1.0,2,5.811410255773808e-05,0.000298446479064296
0.0006,1.0,3,6.0687357290589716e-05,1.293197425411563e-05
0.0006,1.0,4,3.015210563717119e-05,1.1615857992808287e-05
0.0006,1.0,-1,6.854516448129289e-05,2.0359263999125687e-05
0.0006,2.0,1,0.0031247065535353613,5.527200599431126e-07
0.0006,2.0,2,6.772614477768002e-05,0.00017050491896952735
0.0006,2.0,3,0.00010293904489344641,8.00352839291918e-06
0.0006,2.0,4,4.508825969651298e-05,7.2590365221003594e-06
0.0006,2.0,-1,3.3427331743496325e-05,2.321412344485907e-05
0.0006,3.0,1,0.003124647769254807,8.605028547492566e-07
0.0006,3.0,2,7.702433470058168e-05,0.0002074778867608984
0.0006,3.0,3,9.58080483997037e-05,9.902737147626794e-06
0.0006,3.0,4,5.338514591812782e-05,7.536990821677136e-06
0.0006,3.0,-1,3.611284523685754e-05,6.826713658369954e-06
0.0006,5.0,1,0.0031246690632542595,4.3147786499275753e-07
0.0006,5.0,2,9.508807283964416e-05,0.00017153291173599428
0.0006,5.0,3,0.00010378684697798235,7.6029838851354725e-06
0.0006,5.0,4,7.992988548721769e-05,4.5363968297351676e-06
0.0006,5.0,-1,3.679027304315241e-05,8.567982156648668e-06
0.0006,10.0,1,0.0031247744900610996,1.897125594396698e-07
0.0006,10.0,2,0.00018451486812409712,0.00014083751375437714
0.0006,10.0,3,0.0001112228500232959,2.0739290604865346e-06
0.0006,10.0,4,0.00012418684161730198,1.2442930234612959e-05
0.0006,10.0,-1,0.0001329020719822438,2.7877920103946963e-05
0.0006,100.0,1,0.003124656506770407,2.6510678452495995e-07
0.0006,100.0,2,0.0004069884485033981,0.0001015417578855704
0.0006,100.0,3,0.000518132164643248,3.1130221112007916e-07
0.0006,100.0,4,0.00031267414715330233,2.2700879229731186e-06
0.0006,100.0,-1,0.0005823832916576066,7.295508095195302e-06
0.0006,0.0,,6.834357679963432e-05,0.0
