learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.0037052884727017954,333.26547050476074
0.0006,0,-1,0.0037052884727017954,0.00018267780887981644
0.0006,0.001,1,0.0037958742545924906,0.0003481430612737313
0.0006,0.001,-1,0.003731652627720905,0.0001677111790741037
0.0006,0.003,1,0.0037871436834393535,8.598961903771851e-05
0.0006,0.003,-1,0.0036912086507072672,0.00015426235449922387
0.0006,0.01,1,0.0037856386115890928,3.7704183341702446e-05
0.0006,0.01,-1,0.0036862527776975185,0.00013631637011712883
0.0006,0.03,1,0.0037844381008653727,1.511244767016251e-05
0.0006,0.03,-1,0.003675722871776088,0.0001365780371997971
0.0006,0.1,1,0.0037851110837436863,6.113922353279122e-06
0.0006,0.1,-1,0.0037550381130131427,0.00018149106381315505
0.0006,0.2,1,0.00378449958316196,3.321583932347494e-06
0.0006,0.2,-1,0.003740221159205248,0.0001314519590778218
0.0006,0.3,1,0.0037863680145164835,3.1642335898141027e-06
0.0006,0.3,-1,0.0036749616911038174,8.836681809043512e-05
0.0006,0.5,1,0.003785935533414886,1.700196797571607e-06
0.0006,0.5,-1,0.0036373817933963437,7.133718804652744e-05
0.0006,1.0,1,0.0037854094648537284,1.245720234521741e-06
0.0006,1.0,-1,0.003763379272641032,0.00014280638333730167
0.0006,2.0,1,0.003785017238897126,1.3156326659213846e-06
0.0006,2.0,-1,0.0036524139422908775,4.0516892681807803e-05
0.0006,3.0,1,0.00378486314912152,1.9646928990368906e-06
0.0006,3.0,-1,0.003678570942611259,5.9590673799903016e-05
0.0006,5.0,1,0.003787290502259566,1.5164525777322524e-06
0.0006,5.0,-1,0.0036955616269551683,5.142937015989446e-05
0.0006,10.0,1,0.0037868043918933836,3.2271897651980908e-06
0.0006,10.0,-1,0.0036974532349631772,1.898270284073078e-05
0.0006,100.0,1,0.003784870210893132,2.219485466525839e-06
0.0006,100.0,-1,0.003765040894450067,2.3250137957120387e-06
0.0006,0.0,,0.0037052884727017954,0.0
