learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00016195054882928162,97.28314876556396
0.0006,0,2,0.00016195054882928162,28.55416989326477
0.0006,0,3,0.00016195054882928162,3.7820578664541245
0.0006,0,4,0.00016195054882928162,0.5048521030694246
0.0006,0,5,0.00016195054882928162,0.029859905363991857
0.0006,0,6,0.00016195054882928162,0.005464821675559506
0.0006,0,-1,0.00016195054882928162,3.881987038312218e-05
0.0006,0.001,1,0.00046033399803491193,0.3055900037288666
0.0006,0.001,2,6.197112759309675e-05,0.014924074581358582
0.0006,0.001,3,0.00011524770690130026,0.00752525802818127
0.0006,0.001,4,7.101414314547583e-05,0.002506354809156619
0.0006,0.001,5,9.37612338418603e-05,0.0012677526683546603
0.0006,0.001,6,7.691671888210294e-05,0.0006726985375280492
0.0006,0.001,-1,0.0006343781869873055,6.238805437064343e-05
0.0006,0.003,1,0.003008969059010269,0.13379341596737504
0.0006,0.003,2,6.258528298985766e-05,0.007486173009965569
0.0006,0.003,3,5.296711159985534e-05,0.0020537827076623216
0.0006,0.003,4,7.862393238156073e-05,0.0022226892469916493
0.0006,0.003,5,8.331265176764191e-05,0.00028804049816244515
0.0006,0.003,6,0.0001516870734121767,0.0005178798746783286
0.0006,0.003,-1,0.0003644137909759593,2.8506371805292474e-05
0.0006,0.01,1,0.0025521275947539834,1.7766684852205117e-06
0.0006,0.01,2,9.167411479893417e-05,0.0027198939642403275
0.0006,0.01,3,0.0001309960205162497,0.0014113429642748088
0.0006,0.01,4,8.066589754207598e-05,0.000528432061400963
0.0006,0.01,5,0.00016202586573399458,0.0002652629991644062
0.0006,0.01,6,0.00010983049625679087,0.00021048467760920175
0.0006,0.01,-1,7.930144658985228e-05,2.0244626767862428e-05
0.0006,0.03,1,0.0025532030467729783,8.511821031342848e-08
0.0006,0.03,2,4.245419637527448e-05,0.0010073630292026792
0.0006,0.03,3,6.473295513842459e-05,0.00032709643346606754
0.0006,0.03,4,5.687578300239693e-05,0.0002847400028258562
0.0006,0.03,5,7.535325491403455e-05,6.536883512353597e-05
0.0006,0.03,6,0.00016521285425596943,0.0002380652183546772
0.0006,0.03,-1,8.903468258836256e-05,2.67245044724973e-05
0.0006,0.1,1,0.0025538553400110686,1.7591107792647165e-08
0.0006,0.1,2,5.2812941646607214e-05,0.00037629538383043837
0.0006,0.1,3,9.978411569022683e-05,0.00023811844039300922
0.0006,0.1,4,7.010403567164758e-05,6.393463900167262e-05
0.0006,0.1,5,8.049965832412909e-05,3.499529316286498e-05
0.0006,0.1,6,0.0005725807202452415,0.00021425176078082586
0.0006,0.1,-1,6.260806090097049e-05,1.768750082931092e-05
0.0006,0.2,1,0.002553344394073065,9.717333071534995e-08
0.0006,0.2,2,4.909216899307012e-05,0.00022362485015037237
0.0006,0.2,3,5.305580887693395e-05,4.930596332997084e-05
0.0006,0.2,4,7.837046416625526e-05,3.729340176050755e-05
0.0006,0.2,5,4.88603136261645e-05,2.2560696770312916e-05
0.0006,0.2,6,3.702927793369781e-05,2.2059532341245358e-05
0.0006,0.2,-1,6.26952963216354e-05,1.2501183192625831e-05
0.0006,0.3,1,0.0025540761616866803,5.9220617742994364e-08
0.0006,0.3,2,6.300755418919834e-05,0.00017805116931413068
0.0006,0.3,3,0.00015243333081116361,0.0002860158165276516
0.0006,0.3,4,6.853229854186793e-05,2.2399862302791007e-05
0.0006,0.3,5,7.773148800538365e-05,4.785783139027444e-05
0.0006,0.3,6,2.677509922932586e-05,1.6804993663299683e-05
0.0006,0.3,-1,0.00026069792261296243,2.7385513092781366e-05
0.0006,0.5,1,0.0025538492873238283,5.088335996994431e-08
0.0006,0.5,2,0.00013409763550953357,0.0001770808048604522
0.0006,0.5,3,4.984258484341808e-05,3.8374389077944215e-05
0.0006,0.5,4,0.0003883937922637415,7.307731789296668e-05
0.0006,0.5,5,4.4403232010381544e-05,1.321657883579519e-05
0.0006,0.5,6,0.00023641258951556665,0.00013291369931778263
0.0006,0.5,-1,5.666816741722869e-05,1.4748199475889123e-05
0.0006,1.0,1,0.0025541867507854477,6.3549433493292895e-09
0.0006,1.0,2,5.758335487371369e-05,0.00016777225755504332
0.0006,1.0,3,3.37851091956054e-05,1.4362479248575255e-05
0.0006,1.0,4,3.5639136868326204e-05,6.509022760781136e-06
0.0006,1.0,5,5.0508991620290544e-05,6.152514416157828e-06
0.0006,1.0,6,2.7635883157017815e-05,9.910711099792024e-06
0.0006,1.0,-1,0.00010872408159912084,2.876545458008195e-05
0.0006,2.0,1,0.002553844253270654,1.698575058384222e-08
0.0006,2.0,2,0.00010101694027753183,8.520830988345551e-05
0.0006,2.0,3,9.769774308665546e-05,3.661654113784607e-05
0.0006,2.0,4,5.454224236700611e-05,5.634768214690666e-06
0.0006,2.0,5,4.759008572818857e-05,3.6064861603790632e-06
0.0006,2.0,6,3.5782036334808254e-05,1.1610611107215618e-05
0.0006,2.0,-1,2.7600252053616714e-05,1.2420052158290673e-05
0.0006,3.0,1,0.002554301886448229,7.790686629149945e-08
0.0006,3.0,2,8.66772743393085e-05,8.030343678910867e-05
0.0006,3.0,3,5.146193421978751e-05,4.864703527118763e-06
0.0006,3.0,4,3.784060686484736e-05,2.7768579329290333e-06
0.0006,3.0,5,6.95282034257616e-05,3.304639271561882e-06
0.0006,3.0,6,3.875572929246118e-05,6.255745464756046e-06
0.0006,3.0,-1,4.446560109272468e-05,8.62313856231367e-06
0.0006,5.0,1,0.0025538905420035007,2.101863838532836e-07
0.0006,5.0,2,7.211554310515567e-05,9.080985000764485e-05
0.0006,5.0,3,4.9543980367161566e-05,2.302902881723412e-06
0.0006,5.0,4,1.988750753412205e-05,1.8601794860018117e-06
0.0006,5.0,5,3.4367600662221776e-05,1.5374403785628488e-06
