learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00017487051695752598,226.19996452331543
0.0006,0,2,0.00017487051695752598,54.26943302154541
0.0006,0,3,0.00017487051695752598,1.369828701019287
0.0006,0,4,0.00017487051695752598,0.08994379732757807
0.0006,0,-1,0.00017487051695752598,7.567271069319759e-05
0.0006,0.001,1,0.0004807033628821955,0.29751131869852543
0.0006,0.001,2,4.826969370697043e-05,0.012647557014133781
0.0006,0.001,3,7.040545233394369e-05,0.0032300708699040115
0.0006,0.001,4,0.00010716049223447044,0.0029741584876319394
0.0006,0.001,-1,5.274877992178517e-05,2.8739029481528178e-05
0.0006,0.003,1,0.0024272592017950956,2.4112301048262452e-05
0.0006,0.003,2,6.006708946415529e-05,0.00612955546239391
0.0006,0.003,3,5.7369710873445e-05,0.0025848704244708642
0.0006,0.003,4,0.00022019398579686822,0.001084620689653093
0.0006,0.003,-1,0.00010333296677345061,4.9305184816716974e-05
0.0006,0.01,1,0.0024275396385746717,1.674416676422652e-06
0.0006,0.01,2,3.9567043415900116e-05,0.0021950356458546594
0.0006,0.01,3,7.190454641659016e-05,0.0016773035677033477
0.0006,0.01,4,5.2071832215006e-05,0.0003743966062756954
0.0006,0.01,-1,9.745797547111579e-05,3.756413292421712e-05
0.0006,0.03,1,0.0024280281440951512,9.641401859106224e-07
0.0006,0.03,2,4.7164275315481063e-05,0.0014782473517698236
0.0006,0.03,3,0.00034619661914803146,0.00032715214001655113
0.0006,0.03,4,8.14532784261246e-05,0.00014997615994616353
0.0006,0.03,-1,0.00010441178619657876,3.344131187077437e-05
0.0006,0.1,1,0.002427993738820078,7.056646447178849e-07
0.0006,0.1,2,8.659753530082526e-05,0.00047297852324845735
0.0006,0.1,3,6.618411316594575e-05,0.00011494035970827099
0.0006,0.1,4,0.00010398376718967484,0.00017248449239559704
0.0006,0.1,-1,0.00021948452911146887,4.094187775649516e-05
0.0006,0.2,1,0.0024286656680487795,9.935243845404784e-07
0.0006,0.2,2,0.0001291895308668245,0.00048781419172883034
0.0006,0.2,3,0.00015052370258672454,0.00010854565152840223
0.0006,0.2,4,0.00010239979735615634,5.028288990160945e-05
0.0006,0.2,-1,0.00010061386501547531,2.1253917026342606e-05
0.0006,0.3,1,0.0024281179039462586,2.504590973728682e-06
0.0006,0.3,2,2.9282561058607826e-05,0.00031804913487576414
0.0006,0.3,3,0.00015955823096192034,7.273883943526016e-05
0.0006,0.3,4,0.0005021204067361396,9.094699464640144e-05
0.0006,0.3,-1,4.5004347271060396e-05,2.6451380897185572e-05
0.0006,0.5,1,0.0024274790011986624,2.097834112646524e-06
0.0006,0.5,2,5.000522287446074e-05,0.0003127836316707544
0.0006,0.5,3,0.0004058800270740903,0.00011938710849790368
0.0006,0.5,4,0.0007587233264985116,0.00017591725071497422
0.0006,0.5,-1,0.0009595683304723934,4.685125625769615e-05
0.0006,1.0,1,0.0024281039604829857,6.199563795661334e-07
0.0006,1.0,2,6.234489075040983e-05,0.00021669812849722803
0.0006,1.0,3,9.736424794937193e-05,2.9197224648669362e-05
0.0006,1.0,4,6.61080736108488e-05,3.4811546854029984e-05
0.0006,1.0,-1,7.693427050980972e-05,3.11161209083366e-05
0.0006,2.0,1,0.0024284189717036497,1.2757899021664798e-06
0.0006,2.0,2,0.00010964994066853251,0.00017477272831456503
0.0006,2.0,3,0.0001242842383817333,1.4395102141406824e-05
0.0006,2.0,4,8.6531724946326e-05,2.5902145885936534e-05
0.0006,2.0,-1,0.00010264669390380732,2.732504825075921e-05
0.0006,3.0,1,0.0024276975809698342,1.679718799607599e-06
0.0006,3.0,2,5.0222809932165546e-05,0.00012300932939979248
0.0006,3.0,3,0.00010725967854341434,1.216365808431874e-05
0.0006,3.0,4,0.00016577403334849805,6.091239519179226e-05
0.0006,3.0,-1,9.993118419515667e-05,1.2496510919390857e-05
0.0006,5.0,1,0.0024278409546241164,1.506099337689193e-06
0.0006,5.0,2,8.374850665404665e-05,0.0001339282334811287
0.0006,5.0,3,0.00016412854233749385,9.278918838617756e-06
0.0006,5.0,4,9.558353053762403e-05,1.2899289892231991e-05
0.0006,5.0,-1,7.977890584243141e-05,1.1676445360819798e-05
0.0006,10.0,1,0.002428596975732944,1.3709216020174608e-06
0.0006,10.0,2,9.806659727473743e-05,9.244576858691289e-05
0.0006,10.0,3,0.00018990284593201068,3.6930400781898243e-06
0.0006,10.0,4,8.757307142559512e-05,1.0962828859817364e-05
0.0006,10.0,-1,0.00031397632892549154,1.2149582232723333e-05
0.0006,100.0,1,0.00242819574987152,1.3675593990569723e-06
0.0006,100.0,2,0.00042749542899400694,5.254217012407025e-05
0.0006,100.0,3,0.0005168700072317733,2.3072650323641142e-07
0.0006,100.0,4,0.00024018491276933673,1.859491418176873e-06
0.0006,100.0,-1,0.0006823059336511506,5.634573762236528e-06
0.0006,0.0,,0.00017487051695752598,0.0
