learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00042270272297173506,221.59294509887695
0.0001,0,2,0.00042270272297173506,45.05763339996338
0.0001,0,3,0.00042270272297173506,7.5893721878528595
0.0001,0,4,0.00042270272297173506,1.1417256221175194
0.0001,0,-1,0.00042270272297173506,0.00015123315245091362
0.0001,0.001,1,0.0006102746292526717,1.0422276370227337
0.0001,0.001,2,0.0001100676082614882,0.023333937977440655
0.0001,0.001,3,0.00022229457795219787,0.009281237493269145
0.0001,0.001,4,0.00024271243069051707,0.006470184278441593
0.0001,0.001,-1,0.0004018769486719975,0.00011980020997270913
0.0001,0.003,1,0.000427121447501122,0.30875820852816105
0.0001,0.003,2,0.00011277849353064084,0.01075377204688266
0.0001,0.003,3,0.00017068327724700794,0.0038384564250009134
0.0001,0.003,4,0.00015457925860573596,0.0020559895274345763
0.0001,0.003,-1,0.00033216737620023196,0.00010110751554748276
0.0001,0.01,1,0.000743829767088755,0.10203396482393146
0.0001,0.01,2,0.00013334292702893435,0.005113655497552827
0.0001,0.01,3,0.000161715213835123,0.001825918116082903
0.0001,0.01,4,8.782890756720008e-05,0.0009998389323300216
0.0001,0.01,-1,0.0003217003095414839,0.0001215645329466497
0.0001,0.03,1,0.002094658495479962,0.008611098630353808
0.0001,0.03,2,0.00014085856787460216,0.0030106600606814027
0.0001,0.03,3,0.00011830367702714284,0.0009106442157644778
0.0001,0.03,4,7.052588853184716e-05,0.0004381295329949353
0.0001,0.03,-1,0.00021385787385952426,9.508006780833966e-05
0.0001,0.1,1,0.0020949076269971556,0.007277720345882699
0.0001,0.1,2,0.0001405186176270945,0.0016782678649178706
0.0001,0.1,3,7.681614852117491e-05,0.00047874761366983876
0.0001,0.1,4,5.546840338865877e-05,0.00017180608028866118
0.0001,0.1,-1,0.00014122598940957687,5.5085220310502336e-05
0.0001,0.2,1,0.0020952811728420784,0.007170989323640242
0.0001,0.2,2,0.00010465767286405026,0.0012055920597049408
0.0001,0.2,3,7.8898591482357e-05,0.0003579251206247136
0.0001,0.2,4,6.380009949680243e-05,0.00010677374757506186
0.0001,0.2,-1,0.00013183783289605344,4.0910042116593104e-05
0.0001,0.3,1,0.002095345964335138,0.007153032289352268
0.0001,0.3,2,0.00017309890063188504,0.001148568197095301
0.0001,0.3,3,0.00010370247514401854,0.0003146666549582733
0.0001,0.3,4,7.266130251082359e-05,8.360246602023835e-05
0.0001,0.3,-1,0.00012162749408162199,3.51295889231551e-05
0.0001,0.5,1,0.0020960991951142205,0.007141993788536638
0.0001,0.5,2,0.0001981104944661638,0.000989298481727019
0.0001,0.5,3,0.00011750532439691597,0.00024298255993926432
0.0001,0.5,4,0.00010786534903672873,7.072867356328061e-05
0.0001,0.5,-1,9.462040566177166e-05,1.927535720369633e-05
0.0001,1.0,1,0.0020953833673047484,0.007140193280065432
0.0001,1.0,2,0.0002281633378515835,0.0007214245270006359
0.0001,1.0,3,0.00012301384094826062,0.00017052445036824793
0.0001,1.0,4,6.953795320896461e-05,3.777876474941877e-05
0.0001,1.0,-1,6.874836253700778e-05,9.333655896170967e-06
0.0001,2.0,1,0.002094657062116312,0.007139916793676093
0.0001,2.0,2,0.00028021807793265907,0.0006804077856941149
0.0001,2.0,3,0.00016998324099404272,0.00013997512087371433
0.0001,2.0,4,8.258524235316145e-05,3.0534215852640045e-05
0.0001,2.0,-1,6.418447310352349e-05,6.680202105258104e-06
0.0001,3.0,1,0.0020949833442500676,0.007139341614674777
0.0001,3.0,2,0.00038393682734749746,0.0007219301187433302
0.0001,3.0,3,0.00018445323485138942,0.0001314960973104462
0.0001,3.0,4,8.77786877708786e-05,1.8578591493678687e-05
0.0001,3.0,-1,5.7011099556802947e-05,5.30081635474744e-06
0.0001,5.0,1,0.0020947868724761065,0.007139416207792237
0.0001,5.0,2,0.0003459070903772954,0.0006702577193209436
0.0001,5.0,3,0.0003921938259736635,0.00012184919751234702
0.0001,5.0,4,0.00014014285989105701,1.1486647935043948e-05
0.0001,5.0,-1,5.820271746870276e-05,5.874309394471311e-06
0.0001,10.0,1,0.0020952292979927734,0.007139435125282034
0.0001,10.0,2,0.00035878060043614823,0.000638512778095901
0.0001,10.0,3,0.0004489013090278604,0.00010203906549577368
0.0001,10.0,4,0.00018986148688782123,7.811933556922668e-06
0.0001,10.0,-1,9.751960385528946e-05,5.048610979940804e-06
0.0001,100.0,1,0.002095154453854775,0.007139476801967248
0.0001,100.0,2,0.0014405374222405953,0.00048442070692544803
0.0001,100.0,3,0.0013640005854540505,7.875618894104264e-05
0.0001,100.0,4,0.0007529713097937929,2.6658954306313376e-06
0.0001,100.0,-1,0.0006144848325675412,2.532017820300325e-06
0.0001,0.0,,0.00042270272297173506,0.0
