learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00011061302132020501,238.36800289154053
0.0001,0,2,0.00011061302132020501,45.24910020828247
0.0001,0,3,0.00011061302132020501,5.507232844829559
0.0001,0,4,0.00011061302132020501,0.6970381364226341
0.0001,0,-1,0.00011061302132020501,6.0417309782678785e-05
0.0001,0.001,1,0.0001686194177636935,1.0948406085371971
0.0001,0.001,2,7.866141640988644e-05,0.027118674130178988
0.0001,0.001,3,6.646077736149891e-05,0.007930535328341648
0.0001,0.001,4,7.728729701739212e-05,0.004824302304768935
0.0001,0.001,-1,0.00012238009423981566,3.873393761466559e-05
0.0001,0.003,1,0.00023992839146558254,0.3422536738216877
0.0001,0.003,2,8.16424317235942e-05,0.013860439416021109
0.0001,0.003,3,6.007324077472731e-05,0.0037327645550249144
0.0001,0.003,4,6.415460836706188e-05,0.0020672423852374777
0.0001,0.003,-1,0.00010201836334999825,3.5793805437833726e-05
0.0001,0.01,1,0.00041333089848194504,0.10239603510126472
0.0001,0.01,2,9.751883408171125e-05,0.005680271075107157
0.0001,0.01,3,6.249862360618863e-05,0.001962358692253474
0.0001,0.01,4,6.464408534156973e-05,0.0009498950203123968
0.0001,0.01,-1,9.56312813968907e-05,3.736601979653642e-05
0.0001,0.03,1,0.0010137772496818798,0.04429678013548255
0.0001,0.03,2,8.659612569772435e-05,0.0036594871489796788
0.0001,0.03,3,7.220789541406702e-05,0.0010126543784281239
0.0001,0.03,4,5.424285780009086e-05,0.00044144051207695156
0.0001,0.03,-1,9.707135063763417e-05,3.044011100428179e-05
0.0001,0.1,1,0.0025678844376670895,0.009174441453069448
0.0001,0.1,2,9.813658436996775e-05,0.0022419143351726234
0.0001,0.1,3,6.775832434868789e-05,0.00046816682879580185
0.0001,0.1,4,5.511887036391272e-05,0.00021421213568828534
0.0001,0.1,-1,7.483924127882347e-05,2.3979480431535194e-05
0.0001,0.2,1,0.0025694574887893395,0.008964351087342948
0.0001,0.2,2,0.00010353167795074114,0.0020783022919204086
0.0001,0.2,3,7.308839929009991e-05,0.0003568265401554527
0.0001,0.2,4,5.149199824927564e-05,0.00014634317358286353
0.0001,0.2,-1,0.00011444791243775398,2.4631649893080976e-05
0.0001,0.3,1,0.002569542219134746,0.008879704197170213
0.0001,0.3,2,0.00013988623709337844,0.0017399726930307224
0.0001,0.3,3,7.510524221743253e-05,0.00030416814297495876
0.0001,0.3,4,4.952773275590516e-05,0.00010460088378749788
0.0001,0.3,-1,0.00011762134090531617,1.535869728286343e-05
0.0001,0.5,1,0.0025689001577120507,0.00883454197901301
0.0001,0.5,2,0.0001600888073198803,0.0014346066091093235
0.0001,0.5,3,9.499282020897226e-05,0.0002486884768586606
0.0001,0.5,4,6.689344468213676e-05,8.787326714809751e-05
0.0001,0.5,-1,0.00016538016575395886,2.0929219616050432e-05
0.0001,1.0,1,0.0025687416909931926,0.008812368410872295
0.0001,1.0,2,0.00022361173569152015,0.0011378888302715495
0.0001,1.0,3,0.00012534204165604024,0.00020437991497601615
0.0001,1.0,4,5.504609157469531e-05,5.1273920234962134e-05
0.0001,1.0,-1,0.00016762861059760326,3.0132972398178026e-05
0.0001,2.0,1,0.002568878044257872,0.008805149962427095
0.0001,2.0,2,0.0002535622404593596,0.00084497233183356
0.0001,2.0,3,0.000169883714079333,0.00016598553975200048
0.0001,2.0,4,0.00011430520351041196,4.1991048078671156e-05
0.0001,2.0,-1,7.230484709452867e-05,1.7566609272989808e-05
0.0001,3.0,1,0.002568395091657294,0.008803466917015612
0.0001,3.0,2,0.00023870953395999095,0.0007930734864203259
0.0001,3.0,3,0.000192998582861037,0.00015802762118255487
0.0001,3.0,4,0.00012077005499122606,3.71625395700903e-05
0.0001,3.0,-1,7.65076912330187e-05,1.790785956501395e-05
0.0001,5.0,1,0.002569360913184937,0.008802443044260144
0.0001,5.0,2,0.00026930008766612445,0.0007440884692186955
0.0001,5.0,3,0.0003470735587143281,0.00013080107692076126
0.0001,5.0,4,0.00014807869774813298,1.652441784472103e-05
0.0001,5.0,-1,6.373429687300813e-05,1.1767278515151247e-05
0.0001,10.0,1,0.002568653413618449,0.008801663876511157
0.0001,10.0,2,0.00041137137304758653,0.0007479760861315299
0.0001,10.0,3,0.0004915249401165056,0.0001053760001923365
0.0001,10.0,4,0.0002024618884206575,1.5219660639331778e-05
0.0001,10.0,-1,0.00011393854094876588,2.7430123033411746e-05
0.0001,100.0,1,0.0025693032057461096,0.008800980023806915
0.0001,100.0,2,0.0016546356282560737,0.000508706643813639
0.0001,100.0,3,0.0016121390035550576,6.372241932695033e-05
0.0001,100.0,4,0.0005852595922988257,2.4241112986933544e-06
0.0001,100.0,-1,0.0006203743046171439,6.049620250081489e-06
0.0001,0.0,,0.00011061302132020501,0.0
