learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.0002033524896205563,223.73601531982422
0.0003,0,2,0.0002033524896205563,37.51045525074005
0.0003,0,3,0.0002033524896205563,1.9067653268575668
0.0003,0,4,0.0002033524896205563,0.20866019371896982
0.0003,0,-1,0.0002033524896205563,0.0001215292201095508
0.0003,0.001,1,0.000272962967528656,0.4288030043244362
0.0003,0.001,2,4.052768844076127e-05,0.018750631366856396
0.0003,0.001,3,6.320057354969322e-05,0.007822810264769942
0.0003,0.001,4,0.0002023790485736754,0.01124926150077954
0.0003,0.001,-1,0.0002599668935090449,7.450848613643757e-05
0.0003,0.003,1,0.0002992752588397707,0.16901269275695086
0.0003,0.003,2,3.64477452023948e-05,0.006729421467753127
0.0003,0.003,3,0.0001429917468271924,0.008227650308981538
0.0003,0.003,4,0.0001256513978660223,0.00767512054881081
0.0003,0.003,-1,5.765829718029636e-05,2.456313467291693e-05
0.0003,0.01,1,0.0037944061527923623,6.660749946263422e-06
0.0003,0.01,2,0.00011963305064455199,0.004981675738235936
0.0003,0.01,3,5.145672594153439e-05,0.0014066575386095792
0.0003,0.01,4,3.1203618192421345e-05,0.0003988536300312262
0.0003,0.01,-1,0.00010046958198017819,6.131657067953711e-05
0.0003,0.03,1,0.003778114894430473,0.0001298996489822457
0.0003,0.03,2,4.216827460368222e-05,0.001631528684811201
0.0003,0.03,3,0.00010556718245879892,0.0016444570355815813
0.0003,0.03,4,2.845078734026174e-05,0.00019606637715696706
0.0003,0.03,-1,0.00022289562207333802,0.0001632399183790767
0.0003,0.1,1,0.0037986962524882983,1.5358205911475409e-06
0.0003,0.1,2,2.7769741080874155e-05,0.0009188298026856501
0.0003,0.1,3,4.589988589032146e-05,0.0002722168264881475
0.0003,0.1,4,4.757573736924314e-05,0.0002806318152579479
0.0003,0.1,-1,0.0003005347514317691,0.0001391936696677476
0.0003,0.2,1,0.0037995354878148646,1.4458712879472646e-06
0.0003,0.2,2,4.2033272279695666e-05,0.0006314512029348407
0.0003,0.2,3,3.0119501502667845e-05,0.00016698276795068523
0.0003,0.2,4,3.5222792575950734e-05,0.0001130678510889993
0.0003,0.2,-1,0.0001234948196042751,9.875992566321656e-05
0.0003,0.3,1,0.0037955528491693258,1.4340293502113077e-06
0.0003,0.3,2,3.048214756518064e-05,0.000563662968488643
0.0003,0.3,3,3.70656856603091e-05,0.00010332005194868543
0.0003,0.3,4,3.111765727226157e-05,5.7100606227322714e-05
0.0003,0.3,-1,6.0435075056375354e-05,2.9948189791184632e-05
0.0003,0.5,1,0.003798268438458763,1.435405947491919e-06
0.0003,0.5,2,4.012553063148516e-05,0.00045393448453978635
0.0003,0.5,3,4.997468477085931e-05,7.59553704483551e-05
0.0003,0.5,4,2.4269367486340343e-05,4.1895503386513155e-05
0.0003,0.5,-1,0.0001587633801705124,0.00011534007734326224
0.0003,1.0,1,0.003799164100200869,1.444355941182529e-06
0.0003,1.0,2,5.435721902813384e-05,0.0002793144612951437
0.0003,1.0,3,3.7618621263391105e-05,6.734039834555006e-05
0.0003,1.0,4,3.17807743499543e-05,1.804059286314441e-05
0.0003,1.0,-1,4.3752760348070296e-05,1.4052421228427647e-05
0.0003,2.0,1,0.0037986625115991046,1.5543142639629082e-06
0.0003,2.0,2,8.025520742194203e-05,0.00023001330555416644
0.0003,2.0,3,3.46623777431887e-05,3.15031908257879e-05
0.0003,2.0,4,4.1149666287765285e-05,1.4048930182752883e-05
0.0003,2.0,-1,3.5720354162549484e-05,1.0452677649652742e-05
0.0003,3.0,1,0.0037992582456354285,1.4783797646078511e-06
0.0003,3.0,2,9.757230407103634e-05,0.0002265496223117225
0.0003,3.0,3,4.266399707830715e-05,2.168286164305755e-05
0.0003,3.0,4,3.372582676774982e-05,7.744214251204085e-06
0.0003,3.0,-1,3.137562430310936e-05,7.041408531804905e-06
0.0003,5.0,1,0.003785484419495333,1.4844771252242595e-06
0.0003,5.0,2,9.35391371967853e-05,0.00019638858702819562
0.0003,5.0,3,5.319813953974517e-05,1.545673256941882e-05
0.0003,5.0,4,4.354609745860216e-05,5.5286277067523315e-06
0.0003,5.0,-1,3.6911023585162184e-05,6.1623092442175675e-06
0.0003,10.0,1,0.0037980962210895086,1.4257125645067426e-06
0.0003,10.0,2,0.00013269626890632935,0.00016689567655703286
0.0003,10.0,3,0.00012152512363172718,5.589274053363624e-06
0.0003,10.0,4,6.808830630689044e-05,2.2356529854050677e-06
0.0003,10.0,-1,8.024745989132498e-05,2.175341266763553e-05
0.0003,100.0,1,0.0037990505502421,1.5312439658465848e-06
0.0003,100.0,2,0.00035878638982467237,0.0001017220724861545
0.0003,100.0,3,0.00021229033632153005,1.6527008881439542e-06
0.0003,100.0,4,0.00015670432992465066,1.0271409774942342e-06
0.0003,100.0,-1,0.00046960043346189195,3.8129173045575726e-06
0.0003,0.0,,0.0002033524896205563,0.0
