learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0001189330669149058,215.4700117111206
0.0001,0,2,0.0001189330669149058,44.60627222061157
0.0001,0,3,0.0001189330669149058,7.080601900815964
0.0001,0,4,0.0001189330669149058,0.9671623781323433
0.0001,0,-1,0.0001189330669149058,5.788750922874897e-05
0.0001,0.001,1,0.0002629635719131329,1.1362455785274506
0.0001,0.001,2,8.068907789038349e-05,0.022631989791989326
0.0001,0.001,3,7.052967271192756e-05,0.010185458522755653
0.0001,0.001,4,8.849402138366713e-05,0.006032198492903262
0.0001,0.001,-1,0.00011585738570829562,6.0022638933787675e-05
0.0001,0.003,1,0.00031149627193372,0.38187091052532196
0.0001,0.003,2,9.612865164854156e-05,0.010235735273454338
0.0001,0.003,3,7.588190862861666e-05,0.004681513266405091
0.0001,0.003,4,7.716944037383655e-05,0.002505625336198136
0.0001,0.003,-1,0.00012481012890930288,6.041119854671706e-05
0.0001,0.01,1,0.00044195594819029793,0.11759984726086259
0.0001,0.01,2,0.00010037726656264567,0.00467754976125434
0.0001,0.01,3,8.559183061151998e-05,0.0019246540614403784
0.0001,0.01,4,6.601736504308064e-05,0.0011765418676077388
0.0001,0.01,-1,0.00011285002938166144,5.607563826970363e-05
0.0001,0.03,1,0.0016376205894630402,0.05731387622654438
0.0001,0.03,2,0.00010403291298644035,0.0026008073618868366
0.0001,0.03,3,7.89592895671376e-05,0.0011084582765761297
0.0001,0.03,4,6.810982245042396e-05,0.000532793479578686
0.0001,0.03,-1,0.00011385741049707576,4.8324361671348015e-05
0.0001,0.1,1,0.003570365797713748,0.013654896756634116
0.0001,0.1,2,8.632411118014716e-05,0.0016724585875635967
0.0001,0.1,3,5.4330252510226273e-05,0.0004918249887850834
0.0001,0.1,4,5.81126255383424e-05,0.00022977969092607964
0.0001,0.1,-1,8.484885688631039e-05,3.0392473604479164e-05
0.0001,0.2,1,0.0035588219507189933,0.011205636605154723
0.0001,0.2,2,0.00010644643839441414,0.001181562249257695
0.0001,0.2,3,6.61073421497349e-05,0.0004001440029242076
0.0001,0.2,4,5.691920034678333e-05,0.0001501427418588719
0.0001,0.2,-1,6.683392678041855e-05,2.1202883232263048e-05
0.0001,0.3,1,0.0035580248186306562,0.010619707347359508
0.0001,0.3,2,0.00012141166007495485,0.001055941334925592
0.0001,0.3,3,7.615605727551156e-05,0.00032594759250059724
0.0001,0.3,4,5.3174920822129934e-05,0.00010746679936346482
0.0001,0.3,-1,5.390063620325236e-05,1.3734561207456863e-05
0.0001,0.5,1,0.00355161729385145,0.010254391003400087
0.0001,0.5,2,0.00013084496958981617,0.0009168031901936047
0.0001,0.5,3,0.00011081401498813648,0.00026547144898358965
0.0001,0.5,4,6.229641792288021e-05,8.937923939811299e-05
0.0001,0.5,-1,5.006216110814421e-05,1.0265864105463152e-05
0.0001,1.0,1,0.0035505074411048554,0.010100365965627134
0.0001,1.0,2,0.00014427204223466106,0.0007432545608025976
0.0001,1.0,3,0.00012873908076471707,0.00023375453656626632
0.0001,1.0,4,8.270791727227333e-05,6.991303894210432e-05
0.0001,1.0,-1,4.954480061769573e-05,9.27311950249532e-06
0.0001,2.0,1,0.0035506621625245316,0.010058219661004841
0.0001,2.0,2,0.00017201061882587965,0.000572255055885762
0.0001,2.0,3,0.0001480907676523202,0.00017656835007073823
0.0001,2.0,4,0.0001036462476804445,3.6343641681924055e-05
0.0001,2.0,-1,6.237360992145113e-05,8.049844609558932e-06
0.0001,3.0,1,0.003550376815837808,0.01003604504512623
0.0001,3.0,2,0.00020902304095216095,0.0005325893580447882
0.0001,3.0,3,0.00016040878040257667,0.00016611484807071975
0.0001,3.0,4,0.00011944078869419172,2.9297116839188675e-05
0.0001,3.0,-1,4.428483373430936e-05,6.6365499762355284e-06
0.0001,5.0,1,0.0035490887821651995,0.010028547258116305
0.0001,5.0,2,0.00036896961591992294,0.0005002254783903481
0.0001,5.0,3,0.00040564426308264956,0.00014158821977616753
0.0001,5.0,4,0.00012454699481168063,1.746386413969958e-05
0.0001,5.0,-1,4.9430509875492135e-05,5.822022970392027e-06
0.0001,10.0,1,0.0035504790430422872,0.01002433110261336
0.0001,10.0,2,0.0005077772048025508,0.0004974709063390037
0.0001,10.0,3,0.00045709727601206396,0.00012520642894742195
0.0001,10.0,4,0.00016057213815656723,1.611429553349808e-05
0.0001,10.0,-1,5.826637539030344e-05,4.7438577368552615e-06
0.0001,100.0,1,0.0035493926388880936,0.010021454596426338
0.0001,100.0,2,0.00334393528282817,0.00033291923682554625
0.0001,100.0,3,0.0020684320843429305,6.960367909414344e-05
0.0001,100.0,4,0.001435322337783873,3.1737175731905154e-06
0.0001,100.0,-1,0.0003961273541790433,2.392634849357478e-06
0.0001,0.0,,0.0001189330669149058,0.0
