learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.815930760240008e-05,229.75037574768066
0.0003,0,2,6.815930760240008e-05,42.09601593017578
0.0003,0,3,6.815930760240008e-05,2.2399148494005203
0.0003,0,4,6.815930760240008e-05,0.19583458174020052
0.0003,0,-1,6.815930760240008e-05,3.022474413683085e-05
0.0003,0.001,1,0.0002650014266123435,0.417764101177454
0.0003,0.001,2,4.499383692291303e-05,0.015358179283794016
0.0003,0.001,3,4.117874637188379e-05,0.00347695907112211
0.0003,0.001,4,7.728814472329759e-05,0.003292587338364683
0.0003,0.001,-1,0.00015809468720817677,6.746365565390988e-05
0.0003,0.003,1,0.0003028056707421456,0.12107855360955
0.0003,0.003,2,4.4920883851773397e-05,0.008657947066240013
0.0003,0.003,3,4.4728033117280575e-05,0.0020921281320624985
0.0003,0.003,4,5.409538016465376e-05,0.0010356214952480514
0.0003,0.003,-1,0.00012217264536218408,5.847418826476769e-05
0.0003,0.01,1,0.0025485667420070968,2.954189835691068e-05
0.0003,0.01,2,3.862128761511485e-05,0.0033129377552540973
0.0003,0.01,3,4.114423748546869e-05,0.0006916148158779833
0.0003,0.01,4,4.677986927958955e-05,0.00036463250398810487
0.0003,0.01,-1,0.00020107375161160235,8.827373746100875e-05
0.0003,0.03,1,0.00254987932567019,2.8836692376188466e-06
0.0003,0.03,2,3.89699282266065e-05,0.0015640937563148327
0.0003,0.03,3,3.721695247804746e-05,0.0003357590867381077
0.0003,0.03,4,5.528490748929471e-05,0.00021130565073690377
0.0003,0.03,-1,0.00018838544650634503,7.535652406431836e-05
0.0003,0.1,1,0.0025519206956232665,2.259923932435015e-06
0.0003,0.1,2,3.2523023065778034e-05,0.000917850760743022
0.0003,0.1,3,2.526946204284286e-05,0.00016592938800386037
0.0003,0.1,4,3.326040072693104e-05,0.00011365908676452818
0.0003,0.1,-1,4.981326077313497e-05,1.914521121193502e-05
0.0003,0.2,1,0.002550172506744275,2.2494113176563246e-06
0.0003,0.2,2,3.856876895724781e-05,0.0008878650260157883
0.0003,0.2,3,3.5350142184142896e-05,0.00012060398512403481
0.0003,0.2,4,3.66713846347011e-05,9.221249842994439e-05
0.0003,0.2,-1,0.00010273797687432307,2.3189712635485193e-05
0.0003,0.3,1,0.0025489797717455076,2.0536715572561093e-06
0.0003,0.3,2,4.224420212040059e-05,0.0007059575473249424
0.0003,0.3,3,3.143362437185715e-05,9.192938341584522e-05
0.0003,0.3,4,2.3323170864841813e-05,3.649393386240263e-05
0.0003,0.3,-1,4.576253633103988e-05,1.3350362010555727e-05
0.0003,0.5,1,0.002549374627051293,2.020733590846202e-06
0.0003,0.5,2,3.1486714590300835e-05,0.0005257857010292355
0.0003,0.5,3,3.350136159951944e-05,6.461393513745861e-05
0.0003,0.5,4,3.73112986835622e-05,4.350633366811962e-05
0.0003,0.5,-1,5.575630018483935e-05,1.2406058971237144e-05
0.0003,1.0,1,0.0025490697198620182,2.006334278895072e-06
0.0003,1.0,2,3.756426610834751e-05,0.0004110032805328956
0.0003,1.0,3,3.604762679287887e-05,4.445234890226857e-05
0.0003,1.0,4,8.468469764011388e-05,2.1816405535446393e-05
0.0003,1.0,-1,5.511352424036886e-05,1.6686334760152022e-05
0.0003,2.0,1,0.0025494282726867823,2.0014361536702108e-06
0.0003,2.0,2,4.37308298728567e-05,0.00031583605959895067
0.0003,2.0,3,4.925151358747826e-05,3.8083842014202673e-05
0.0003,2.0,4,4.6795092316642695e-05,1.3841488254229262e-05
0.0003,2.0,-1,3.288042694293836e-05,1.3352440930702869e-05
0.0003,3.0,1,0.0025514926219329936,2.0091913098818637e-06
0.0003,3.0,2,5.311945147923325e-05,0.000290283272988745
0.0003,3.0,3,7.979031522609148e-05,1.9749255102397e-05
0.0003,3.0,4,5.230903343544924e-05,1.4222680817965738e-05
0.0003,3.0,-1,4.647048956485378e-05,2.2155667167567117e-05
0.0003,5.0,1,0.002549580211052671,2.0151048327199383e-06
0.0003,5.0,2,6.448812195003484e-05,0.0002656068390933797
0.0003,5.0,3,7.658526419618283e-05,1.8938948471713957e-05
0.0003,5.0,4,4.3305193230480654e-05,5.931800870939696e-06
0.0003,5.0,-1,4.421661128617416e-05,8.1931429392057e-06
0.0003,10.0,1,0.002548857298279472,2.001466144055386e-06
0.0003,10.0,2,8.030739491005079e-05,0.00019970058747276198
0.0003,10.0,3,0.00013015723095577414,8.333614886169016e-06
0.0003,10.0,4,5.5971266874621506e-05,6.843247149390663e-06
0.0003,10.0,-1,3.959575087719713e-05,6.442697113584472e-06
0.0003,100.0,1,0.002549568454924156,2.0214949545405148e-06
0.0003,100.0,2,0.00030879940038630593,0.00012375501455608173
0.0003,100.0,3,0.00018527433121562353,3.0257517948939494e-06
0.0003,100.0,4,0.00015236662602546858,8.107444791072282e-07
0.0003,100.0,-1,0.00041075929902945063,2.8715219999586594e-06
0.0003,0.0,,6.815930760240008e-05,0.0
